"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"630","","forage01","116","432046","0.0-12.0-2.0","A0017268R9SKD8U2Y3F","1516910915725","0","50","dirt","0","gold","0"
"572","","forage01","117","432720","0.0-12.0-3.0","A0017268R9SKD8U2Y3F","1516910915725","0","49","gold","0","gold","0"
"442","","forage01","118","433267","0.0-12.0-4.0","A0017268R9SKD8U2Y3F","1516910915725","0","48","gold","0","gold","0"
"544","","forage01","119","433915","0.0-12.0-5.0","A0017268R9SKD8U2Y3F","1516910915725","0","47","dirt","0","gold","0"
"588","","forage01","120","434608","0.0-12.0-6.0","A0017268R9SKD8U2Y3F","1516910915725","0","46","dirt","0","gold","0"
"626","","forage01","121","435337","0.0-12.0-7.0","A0017268R9SKD8U2Y3F","1516910915725","0","45","dirt","0","gold","0"
"441","","forage01","122","435884","0.0-12.0-8.0","A0017268R9SKD8U2Y3F","1516910915725","0","44","gold","0","gold","0"
"504","","forage01","123","436493","0.0-12.0-9.0","A0017268R9SKD8U2Y3F","1516910915725","0","43","dirt","0","gold","0"
"543","","forage01","124","437138","0.0-12.0-10.0","A0017268R9SKD8U2Y3F","1516910915725","0","42","dirt","0","gold","0"
"487","","forage01","125","437730","0.0-12.0-11.0","A0017268R9SKD8U2Y3F","1516910915725","0","41","gold","0","gold","0"
"563","","forage01","126","438398","0.0-12.0-12.0","A0017268R9SKD8U2Y3F","1516910915725","1","40","gold","1000","gold","1000"
"436","","forage01","127","438940","0.0-12.0-13.0","A0017268R9SKD8U2Y3F","1516910915725","1","39","gold","1000","gold","2000"
"407","","forage01","128","439453","0.0-12.0-14.0","A0017268R9SKD8U2Y3F","1516910915725","1","38","gold","1000","gold","3000"
"351","","forage01","129","439910","0.0-12.0-15.0","A0017268R9SKD8U2Y3F","1516910915725","1","37","gold","1000","gold","4000"
"350","","forage01","130","440366","0.0-12.0-16.0","A0017268R9SKD8U2Y3F","1516910915725","1","36","gold","1000","gold","5000"
"292","","forage01","131","440764","0.0-12.0-17.0","A0017268R9SKD8U2Y3F","1516910915725","1","35","gold","1000","gold","6000"
"249","","forage01","132","441123","0.0-12.0-18.0","A0017268R9SKD8U2Y3F","1516910915725","1","34","gold","1000","gold","7000"
"292","","forage01","133","441520","0.0-12.0-19.0","A0017268R9SKD8U2Y3F","1516910915725","1","33","gold","1000","gold","8000"
"292","","forage01","134","441916","0.0-12.0-20.0","A0017268R9SKD8U2Y3F","1516910915725","1","32","gold","1000","gold","9000"
"257","","forage01","135","442279","0.0-12.0-21.0","A0017268R9SKD8U2Y3F","1516910915725","1","31","gold","1000","gold","10000"
"280","","forage01","136","442664","0.0-12.0-22.0","A0017268R9SKD8U2Y3F","1516910915725","1","30","gold","1000","gold","11000"
"280","","forage01","137","443049","0.0-12.0-23.0","A0017268R9SKD8U2Y3F","1516910915725","1","29","gold","1000","gold","12000"
"270","","forage01","138","443423","0.0-12.0-24.0","A0017268R9SKD8U2Y3F","1516910915725","1","28","gold","1000","gold","13000"
"291","","forage01","139","443820","0.0-12.0-25.0","A0017268R9SKD8U2Y3F","1516910915725","1","27","gold","1000","gold","14000"
"244","","forage01","140","444168","0.0-12.0-26.0","A0017268R9SKD8U2Y3F","1516910915725","1","26","gold","1000","gold","15000"
"292","","forage01","141","444565","0.0-12.0-27.0","A0017268R9SKD8U2Y3F","1516910915725","1","25","gold","1000","gold","16000"
"256","","forage01","142","444926","0.0-12.0-28.0","A0017268R9SKD8U2Y3F","1516910915725","1","24","gold","1000","gold","17000"
"283","","forage01","143","445315","0.0-12.0-29.0","A0017268R9SKD8U2Y3F","1516910915725","1","23","gold","1000","gold","18000"
"275","","forage01","144","445696","0.0-12.0-30.0","A0017268R9SKD8U2Y3F","1516910915725","1","22","gold","1000","gold","19000"
"304","","forage01","145","446106","0.0-12.0-31.0","A0017268R9SKD8U2Y3F","1516910915725","1","21","gold","1000","gold","20000"
"332","","forage01","146","446543","0.0-12.0-32.0","A0017268R9SKD8U2Y3F","1516910915725","1","20","gold","1000","gold","21000"
"390","","forage01","147","447040","0.0-12.0-33.0","A0017268R9SKD8U2Y3F","1516910915725","0","19","dirt","0","gold","21000"
"470","","forage01","148","447616","0.0-12.0-34.0","A0017268R9SKD8U2Y3F","1516910915725","1","18","gold","1000","gold","22000"
"376","","forage01","149","448098","0.0-12.0-35.0","A0017268R9SKD8U2Y3F","1516910915725","1","17","gold","1000","gold","23000"
"252","","forage01","150","448456","0.0-12.0-36.0","A0017268R9SKD8U2Y3F","1516910915725","1","16","gold","1000","gold","24000"
"299","","forage01","151","448860","0.0-12.0-37.0","A0017268R9SKD8U2Y3F","1516910915725","1","15","gold","1000","gold","25000"
"303","","forage01","152","449269","0.0-12.0-38.0","A0017268R9SKD8U2Y3F","1516910915725","1","14","gold","1000","gold","26000"
"349","","forage01","153","449725","0.0-12.0-39.0","A0017268R9SKD8U2Y3F","1516910915725","1","13","gold","1000","gold","27000"
"298","","forage01","154","450129","0.0-12.0-40.0","A0017268R9SKD8U2Y3F","1516910915725","1","12","gold","1000","gold","28000"
"249","","forage01","155","450484","0.0-12.0-41.0","A0017268R9SKD8U2Y3F","1516910915725","1","11","gold","1000","gold","29000"
"526","","forage01","156","451116","0.0-12.0-42.0","A0017268R9SKD8U2Y3F","1516910915725","0","10","dirt","0","gold","29000"
"482","","forage01","157","451703","0.0-12.0-43.0","A0017268R9SKD8U2Y3F","1516910915725","1","9","gold","1000","gold","30000"
"346","","forage01","158","452156","0.0-12.0-44.0","A0017268R9SKD8U2Y3F","1516910915725","1","8","gold","1000","gold","31000"
"371","","forage01","159","452632","0.0-12.0-45.0","A0017268R9SKD8U2Y3F","1516910915725","1","7","gold","1000","gold","32000"
"737","","forage01","160","453473","0.0-12.0-46.0","A0017268R9SKD8U2Y3F","1516910915725","1","6","gold","1000","gold","33000"
