"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"330","","forage01","246","241939","0.0-16.0-26.0","A2MQGU4NZZ8V0H","1516908553811","1","26","gold","1000","gold","15000"
"242","","forage01","247","242283","0.0-16.0-27.0","A2MQGU4NZZ8V0H","1516908553811","1","25","gold","1000","gold","16000"
"554","","forage01","248","242939","0.0-16.0-28.0","A2MQGU4NZZ8V0H","1516908553811","1","24","gold","1000","gold","17000"
"153","","forage01","249","243195","0.0-16.0-29.0","A2MQGU4NZZ8V0H","1516908553811","1","23","gold","1000","gold","18000"
"346","","forage01","250","243643","0.0-16.0-30.0","A2MQGU4NZZ8V0H","1516908553811","1","22","gold","1000","gold","19000"
"170","","forage01","251","243915","0.0-16.0-31.0","A2MQGU4NZZ8V0H","1516908553811","1","21","gold","1000","gold","20000"
"148","","forage01","252","244166","0.0-16.0-32.0","A2MQGU4NZZ8V0H","1516908553811","1","20","gold","1000","gold","21000"
"389","","forage01","253","244659","0.0-16.0-33.0","A2MQGU4NZZ8V0H","1516908553811","1","19","gold","1000","gold","22000"
"129","","forage01","254","244891","0.0-16.0-34.0","A2MQGU4NZZ8V0H","1516908553811","1","18","gold","1000","gold","23000"
"146","","forage01","255","245139","0.0-16.0-35.0","A2MQGU4NZZ8V0H","1516908553811","1","17","gold","1000","gold","24000"
"121","","forage01","256","245363","0.0-16.0-36.0","A2MQGU4NZZ8V0H","1516908553811","1","16","gold","1000","gold","25000"
"145","","forage01","257","245611","0.0-16.0-37.0","A2MQGU4NZZ8V0H","1516908553811","1","15","gold","1000","gold","26000"
"129","","forage01","258","245843","0.0-16.0-38.0","A2MQGU4NZZ8V0H","1516908553811","1","14","gold","1000","gold","27000"
"145","","forage01","259","246091","0.0-16.0-39.0","A2MQGU4NZZ8V0H","1516908553811","1","13","gold","1000","gold","28000"
"202","","forage01","260","246395","0.0-16.0-40.0","A2MQGU4NZZ8V0H","1516908553811","1","12","gold","1000","gold","29000"
"345","","forage01","261","246843","0.0-16.0-41.0","A2MQGU4NZZ8V0H","1516908553811","1","11","gold","1000","gold","30000"
"129","","forage01","262","247075","0.0-16.0-42.0","A2MQGU4NZZ8V0H","1516908553811","1","10","gold","1000","gold","31000"
"112","","forage01","263","247291","0.0-16.0-43.0","A2MQGU4NZZ8V0H","1516908553811","1","9","gold","1000","gold","32000"
"137","","forage01","264","247531","0.0-16.0-44.0","A2MQGU4NZZ8V0H","1516908553811","1","8","gold","1000","gold","33000"
"314","","forage01","265","247947","0.0-16.0-45.0","A2MQGU4NZZ8V0H","1516908553811","1","7","gold","1000","gold","34000"
"281","","forage01","266","248331","0.0-16.0-46.0","A2MQGU4NZZ8V0H","1516908553811","1","6","gold","1000","gold","35000"
"361","","forage01","267","248795","0.0-16.0-47.0","A2MQGU4NZZ8V0H","1516908553811","1","5","gold","1000","gold","36000"
"313","","forage01","268","249211","0.0-16.0-48.0","A2MQGU4NZZ8V0H","1516908553811","1","4","gold","1000","gold","37000"
"273","","forage01","269","249587","0.0-16.0-49.0","A2MQGU4NZZ8V0H","1516908553811","1","3","gold","1000","gold","38000"
"257","","forage01","270","249947","0.0-16.0-50.0","A2MQGU4NZZ8V0H","1516908553811","1","2","gold","1000","gold","39000"
"297","","forage01","271","250347","0.0-16.0-51.0","A2MQGU4NZZ8V0H","1516908553811","1","1","gold","1000","gold","40000"
"4628","32","text","272","255075","0.0-17.0","A2MQGU4NZZ8V0H","1516908553811","","","","","",""
