"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"225","","forage01","190","88334","0.0-14.0-23.0","AIZAG6Z43BB2I","1516904677595","1","29","diamond","100000","diamond","1600000"
"230","","forage01","191","88670","0.0-14.0-24.0","AIZAG6Z43BB2I","1516904677595","1","28","diamond","100000","diamond","1700000"
"228","","forage01","192","89006","0.0-14.0-25.0","AIZAG6Z43BB2I","1516904677595","1","27","diamond","100000","diamond","1800000"
"66","","forage01","193","89179","0.0-14.0-26.0","AIZAG6Z43BB2I","1516904677595","1","26","diamond","100000","diamond","1900000"
"87","","forage01","194","89373","0.0-14.0-27.0","AIZAG6Z43BB2I","1516904677595","1","25","diamond","100000","diamond","2000000"
"115","","forage01","195","89595","0.0-14.0-28.0","AIZAG6Z43BB2I","1516904677595","1","24","diamond","100000","diamond","2100000"
"199","","forage01","196","89902","0.0-14.0-29.0","AIZAG6Z43BB2I","1516904677595","1","23","diamond","100000","diamond","2200000"
"231","","forage01","197","90239","0.0-14.0-30.0","AIZAG6Z43BB2I","1516904677595","1","22","diamond","100000","diamond","2300000"
"232","","forage01","198","90575","0.0-14.0-31.0","AIZAG6Z43BB2I","1516904677595","1","21","diamond","100000","diamond","2400000"
"70","","forage01","199","90753","0.0-14.0-32.0","AIZAG6Z43BB2I","1516904677595","1","20","diamond","100000","diamond","2500000"
"71","","forage01","200","90931","0.0-14.0-33.0","AIZAG6Z43BB2I","1516904677595","1","19","diamond","100000","diamond","2600000"
"241","","forage01","201","91283","0.0-14.0-34.0","AIZAG6Z43BB2I","1516904677595","1","18","diamond","100000","diamond","2700000"
"241","","forage01","202","91643","0.0-14.0-35.0","AIZAG6Z43BB2I","1516904677595","1","17","diamond","100000","diamond","2800000"
"76","","forage01","203","91827","0.0-14.0-36.0","AIZAG6Z43BB2I","1516904677595","1","16","diamond","100000","diamond","2900000"
"87","","forage01","204","92021","0.0-14.0-37.0","AIZAG6Z43BB2I","1516904677595","1","15","diamond","100000","diamond","3000000"
"72","","forage01","205","92200","0.0-14.0-38.0","AIZAG6Z43BB2I","1516904677595","1","14","diamond","100000","diamond","3100000"
"61","","forage01","206","92368","0.0-14.0-39.0","AIZAG6Z43BB2I","1516904677595","1","13","diamond","100000","diamond","3200000"
"71","","forage01","207","92545","0.0-14.0-40.0","AIZAG6Z43BB2I","1516904677595","1","12","diamond","100000","diamond","3300000"
"62","","forage01","208","92719","0.0-14.0-41.0","AIZAG6Z43BB2I","1516904677595","1","11","diamond","100000","diamond","3400000"
"228","","forage01","209","93057","0.0-14.0-42.0","AIZAG6Z43BB2I","1516904677595","1","10","diamond","100000","diamond","3500000"
"244","","forage01","210","93407","0.0-14.0-43.0","AIZAG6Z43BB2I","1516904677595","1","9","diamond","100000","diamond","3600000"
"91","","forage01","211","93605","0.0-14.0-44.0","AIZAG6Z43BB2I","1516904677595","1","8","diamond","100000","diamond","3700000"
"80","","forage01","212","93791","0.0-14.0-45.0","AIZAG6Z43BB2I","1516904677595","1","7","diamond","100000","diamond","3800000"
"83","","forage01","213","93981","0.0-14.0-46.0","AIZAG6Z43BB2I","1516904677595","1","6","diamond","100000","diamond","3900000"
"75","","forage01","214","94165","0.0-14.0-47.0","AIZAG6Z43BB2I","1516904677595","1","5","diamond","100000","diamond","4000000"
"239","","forage01","215","94511","0.0-14.0-48.0","AIZAG6Z43BB2I","1516904677595","1","4","diamond","100000","diamond","4100000"
"67","","forage01","216","94686","0.0-14.0-49.0","AIZAG6Z43BB2I","1516904677595","1","3","diamond","100000","diamond","4200000"
"90","","forage01","217","94880","0.0-14.0-50.0","AIZAG6Z43BB2I","1516904677595","1","2","diamond","100000","diamond","4300000"
"57","","forage01","218","95045","0.0-14.0-51.0","AIZAG6Z43BB2I","1516904677595","1","1","diamond","100000","diamond","4400000"
"1293","32","mine-text","219","96686","0.0-15.0","AIZAG6Z43BB2I","1516904677595","","","","","",""
"745","","forage01","220","97535","0.0-16.0-0.0","AIZAG6Z43BB2I","1516904677595","0","52","gold","0","no mineshafts yet","0"
"88","","forage01","221","97728","0.0-16.0-1.0","AIZAG6Z43BB2I","1516904677595","0","51","dirt","0","gold","0"
"598","","forage01","222","98431","0.0-16.0-2.0","AIZAG6Z43BB2I","1516904677595","1","50","gold","1000","gold","1000"
"68","","forage01","223","98605","0.0-16.0-3.0","AIZAG6Z43BB2I","1516904677595","1","49","gold","1000","gold","2000"
"498","","forage01","224","99215","0.0-16.0-4.0","AIZAG6Z43BB2I","1516904677595","1","48","gold","1000","gold","3000"
"210","","forage01","225","99531","0.0-16.0-5.0","AIZAG6Z43BB2I","1516904677595","1","47","gold","1000","gold","4000"
"71","","forage01","226","99707","0.0-16.0-6.0","AIZAG6Z43BB2I","1516904677595","1","46","gold","1000","gold","5000"
"87","","forage01","227","99907","0.0-16.0-7.0","AIZAG6Z43BB2I","1516904677595","1","45","gold","1000","gold","6000"
"87","","forage01","228","100099","0.0-16.0-8.0","AIZAG6Z43BB2I","1516904677595","1","44","gold","1000","gold","7000"
"84","","forage01","229","100289","0.0-16.0-9.0","AIZAG6Z43BB2I","1516904677595","1","43","gold","1000","gold","8000"
"67","","forage01","230","100461","0.0-16.0-10.0","AIZAG6Z43BB2I","1516904677595","1","42","gold","1000","gold","9000"
"222","","forage01","231","100789","0.0-16.0-11.0","AIZAG6Z43BB2I","1516904677595","1","41","gold","1000","gold","10000"
"74","","forage01","232","100967","0.0-16.0-12.0","AIZAG6Z43BB2I","1516904677595","1","40","gold","1000","gold","11000"
"76","","forage01","233","101149","0.0-16.0-13.0","AIZAG6Z43BB2I","1516904677595","1","39","gold","1000","gold","12000"
"83","","forage01","234","101338","0.0-16.0-14.0","AIZAG6Z43BB2I","1516904677595","1","38","gold","1000","gold","13000"
"84","","forage01","235","101527","0.0-16.0-15.0","AIZAG6Z43BB2I","1516904677595","1","37","gold","1000","gold","14000"
"80","","forage01","236","101713","0.0-16.0-16.0","AIZAG6Z43BB2I","1516904677595","1","36","gold","1000","gold","15000"
"242","","forage01","237","102063","0.0-16.0-17.0","AIZAG6Z43BB2I","1516904677595","1","35","gold","1000","gold","16000"
"260","","forage01","238","102429","0.0-16.0-18.0","AIZAG6Z43BB2I","1516904677595","1","34","gold","1000","gold","17000"
"83","","forage01","239","102618","0.0-16.0-19.0","AIZAG6Z43BB2I","1516904677595","1","33","gold","1000","gold","18000"
"256","","forage01","240","102979","0.0-16.0-20.0","AIZAG6Z43BB2I","1516904677595","1","32","gold","1000","gold","19000"
"243","","forage01","241","103327","0.0-16.0-21.0","AIZAG6Z43BB2I","1516904677595","1","31","gold","1000","gold","20000"
"259","","forage01","242","103693","0.0-16.0-22.0","AIZAG6Z43BB2I","1516904677595","1","30","gold","1000","gold","21000"
"84","","forage01","243","103885","0.0-16.0-23.0","AIZAG6Z43BB2I","1516904677595","1","29","gold","1000","gold","22000"
"106","","forage01","244","104093","0.0-16.0-24.0","AIZAG6Z43BB2I","1516904677595","1","28","gold","1000","gold","23000"
"248","","forage01","245","104447","0.0-16.0-25.0","AIZAG6Z43BB2I","1516904677595","1","27","gold","1000","gold","24000"
"67","","forage01","246","104623","0.0-16.0-26.0","AIZAG6Z43BB2I","1516904677595","1","26","gold","1000","gold","25000"
"76","","forage01","247","104805","0.0-16.0-27.0","AIZAG6Z43BB2I","1516904677595","1","25","gold","1000","gold","26000"
"244","","forage01","248","105155","0.0-16.0-28.0","AIZAG6Z43BB2I","1516904677595","1","24","gold","1000","gold","27000"
"240","","forage01","249","105501","0.0-16.0-29.0","AIZAG6Z43BB2I","1516904677595","1","23","gold","1000","gold","28000"
"85","","forage01","250","105691","0.0-16.0-30.0","AIZAG6Z43BB2I","1516904677595","1","22","gold","1000","gold","29000"
"241","","forage01","251","106040","0.0-16.0-31.0","AIZAG6Z43BB2I","1516904677595","1","21","gold","1000","gold","30000"
"429","","forage01","252","106576","0.0-16.0-32.0","AIZAG6Z43BB2I","1516904677595","1","20","gold","1000","gold","31000"
"254","","forage01","253","106935","0.0-16.0-33.0","AIZAG6Z43BB2I","1516904677595","1","19","gold","1000","gold","32000"
"281","","forage01","254","107323","0.0-16.0-34.0","AIZAG6Z43BB2I","1516904677595","1","18","gold","1000","gold","33000"
"773","","forage01","255","108201","0.0-16.0-35.0","AIZAG6Z43BB2I","1516904677595","1","17","gold","1000","gold","34000"
"273","","forage01","256","108579","0.0-16.0-36.0","AIZAG6Z43BB2I","1516904677595","1","16","gold","1000","gold","35000"
"252","","forage01","257","108941","0.0-16.0-37.0","AIZAG6Z43BB2I","1516904677595","1","15","gold","1000","gold","36000"
"255","","forage01","258","109303","0.0-16.0-38.0","AIZAG6Z43BB2I","1516904677595","1","14","gold","1000","gold","37000"
"240","","forage01","259","109653","0.0-16.0-39.0","AIZAG6Z43BB2I","1516904677595","1","13","gold","1000","gold","38000"
"226","","forage01","260","109984","0.0-16.0-40.0","AIZAG6Z43BB2I","1516904677595","1","12","gold","1000","gold","39000"
"2628","","forage01","261","112717","0.0-16.0-41.0","AIZAG6Z43BB2I","1516904677595","1","11","gold","1000","gold","40000"
"134","","forage01","262","112957","0.0-16.0-42.0","AIZAG6Z43BB2I","1516904677595","1","10","gold","1000","gold","41000"
"275","","forage01","263","113337","0.0-16.0-43.0","AIZAG6Z43BB2I","1516904677595","1","9","gold","1000","gold","42000"
"264","","forage01","264","113707","0.0-16.0-44.0","AIZAG6Z43BB2I","1516904677595","1","8","gold","1000","gold","43000"
"287","","forage01","265","114100","0.0-16.0-45.0","AIZAG6Z43BB2I","1516904677595","1","7","gold","1000","gold","44000"
"311","","forage01","266","114517","0.0-16.0-46.0","AIZAG6Z43BB2I","1516904677595","1","6","gold","1000","gold","45000"
"302","","forage01","267","114925","0.0-16.0-47.0","AIZAG6Z43BB2I","1516904677595","1","5","gold","1000","gold","46000"
"274","","forage01","268","115305","0.0-16.0-48.0","AIZAG6Z43BB2I","1516904677595","1","4","gold","1000","gold","47000"
"52","","forage01","269","115461","0.0-16.0-49.0","AIZAG6Z43BB2I","1516904677595","1","3","gold","1000","gold","48000"
"104","","forage01","270","115671","0.0-16.0-50.0","AIZAG6Z43BB2I","1516904677595","1","2","gold","1000","gold","49000"
"273","","forage01","271","116048","0.0-16.0-51.0","AIZAG6Z43BB2I","1516904677595","1","1","gold","1000","gold","50000"
"2090","32","text","272","118241","0.0-17.0","AIZAG6Z43BB2I","1516904677595","","","","","",""
