"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"301","","forage01","243","104251","0.0-16.0-23.0","ABL3H3O3BI8ZD","1517434848820","0","29","dirt","0","gold","9000"
"330","","forage01","244","104685","0.0-16.0-24.0","ABL3H3O3BI8ZD","1517434848820","1","28","gold","1000","gold","10000"
"105","","forage01","245","104896","0.0-16.0-25.0","ABL3H3O3BI8ZD","1517434848820","0","27","dirt","0","gold","10000"
"200","","forage01","246","105200","0.0-16.0-26.0","ABL3H3O3BI8ZD","1517434848820","1","26","gold","1000","gold","11000"
"157","","forage01","247","105459","0.0-16.0-27.0","ABL3H3O3BI8ZD","1517434848820","0","25","dirt","0","gold","11000"
"224","","forage01","248","105789","0.0-16.0-28.0","ABL3H3O3BI8ZD","1517434848820","1","24","gold","1000","gold","12000"
"155","","forage01","249","106048","0.0-16.0-29.0","ABL3H3O3BI8ZD","1517434848820","0","23","dirt","0","gold","12000"
"192","","forage01","250","106345","0.0-16.0-30.0","ABL3H3O3BI8ZD","1517434848820","1","22","gold","1000","gold","13000"
"186","","forage01","251","106635","0.0-16.0-31.0","ABL3H3O3BI8ZD","1517434848820","0","21","dirt","0","gold","13000"
"170","","forage01","252","106917","0.0-16.0-32.0","ABL3H3O3BI8ZD","1517434848820","1","20","gold","1000","gold","14000"
"171","","forage01","253","107191","0.0-16.0-33.0","ABL3H3O3BI8ZD","1517434848820","0","19","dirt","0","gold","14000"
"131","","forage01","254","107425","0.0-16.0-34.0","ABL3H3O3BI8ZD","1517434848820","1","18","gold","1000","gold","15000"
"452","","forage01","255","107981","0.0-16.0-35.0","ABL3H3O3BI8ZD","1517434848820","1","17","gold","1000","gold","16000"
"203","","forage01","256","108287","0.0-16.0-36.0","ABL3H3O3BI8ZD","1517434848820","0","16","dirt","0","gold","16000"
"98","","forage01","257","108487","0.0-16.0-37.0","ABL3H3O3BI8ZD","1517434848820","0","15","dirt","0","gold","16000"
"164","","forage01","258","108755","0.0-16.0-38.0","ABL3H3O3BI8ZD","1517434848820","1","14","gold","1000","gold","17000"
"136","","forage01","259","108995","0.0-16.0-39.0","ABL3H3O3BI8ZD","1517434848820","1","13","gold","1000","gold","18000"
"261","","forage01","260","109359","0.0-16.0-40.0","ABL3H3O3BI8ZD","1517434848820","1","12","gold","1000","gold","19000"
"100","","forage01","261","109567","0.0-16.0-41.0","ABL3H3O3BI8ZD","1517434848820","1","11","gold","1000","gold","20000"
"145","","forage01","262","109817","0.0-16.0-42.0","ABL3H3O3BI8ZD","1517434848820","0","10","dirt","0","gold","20000"
"89","","forage01","263","110012","0.0-16.0-43.0","ABL3H3O3BI8ZD","1517434848820","0","9","dirt","0","gold","20000"
"128","","forage01","264","110245","0.0-16.0-44.0","ABL3H3O3BI8ZD","1517434848820","0","8","dirt","0","gold","20000"
"256","","forage01","265","110607","0.0-16.0-45.0","ABL3H3O3BI8ZD","1517434848820","1","7","gold","1000","gold","21000"
"178","","forage01","266","110889","0.0-16.0-46.0","ABL3H3O3BI8ZD","1517434848820","0","6","dirt","0","gold","21000"
"169","","forage01","267","111163","0.0-16.0-47.0","ABL3H3O3BI8ZD","1517434848820","1","5","gold","1000","gold","22000"
"225","","forage01","268","111494","0.0-16.0-48.0","ABL3H3O3BI8ZD","1517434848820","0","4","gold","0","gold","22000"
"105","","forage01","269","111703","0.0-16.0-49.0","ABL3H3O3BI8ZD","1517434848820","1","3","gold","1000","gold","23000"
"153","","forage01","270","111961","0.0-16.0-50.0","ABL3H3O3BI8ZD","1517434848820","0","2","dirt","0","gold","23000"
"137","","forage01","271","112203","0.0-16.0-51.0","ABL3H3O3BI8ZD","1517434848820","1","1","gold","1000","gold","24000"
"2328","32","text","272","114633","0.0-17.0","ABL3H3O3BI8ZD","1517434848820","","","","","",""
