"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"257","","forage01","180","721172","0.0-14.0-13.0","AJXIC6Q5EM76P","1517428884930","1","39","diamond","100000","diamond","1000000"
"267","","forage01","181","721543","0.0-14.0-14.0","AJXIC6Q5EM76P","1517428884930","1","38","diamond","100000","diamond","1100000"
"411","","forage01","182","722057","0.0-14.0-15.0","AJXIC6Q5EM76P","1517428884930","1","37","diamond","100000","diamond","1200000"
"313","","forage01","183","722473","0.0-14.0-16.0","AJXIC6Q5EM76P","1517428884930","1","36","diamond","100000","diamond","1300000"
"465","","forage01","184","723041","0.0-14.0-17.0","AJXIC6Q5EM76P","1517428884930","1","35","diamond","100000","diamond","1400000"
"669","","forage01","185","723815","0.0-14.0-18.0","AJXIC6Q5EM76P","1517428884930","1","34","diamond","100000","diamond","1500000"
"887","","forage01","186","724805","0.0-14.0-19.0","AJXIC6Q5EM76P","1517428884930","1","33","diamond","100000","diamond","1600000"
"231","","forage01","187","725139","0.0-14.0-20.0","AJXIC6Q5EM76P","1517428884930","1","32","diamond","100000","diamond","1700000"
"242","","forage01","188","725485","0.0-14.0-21.0","AJXIC6Q5EM76P","1517428884930","1","31","diamond","100000","diamond","1800000"
"137","","forage01","189","725725","0.0-14.0-22.0","AJXIC6Q5EM76P","1517428884930","1","30","diamond","100000","diamond","1900000"
"325","","forage01","190","726153","0.0-14.0-23.0","AJXIC6Q5EM76P","1517428884930","1","29","diamond","100000","diamond","2000000"
"347","","forage01","191","726603","0.0-14.0-24.0","AJXIC6Q5EM76P","1517428884930","1","28","diamond","100000","diamond","2100000"
"339","","forage01","192","727046","0.0-14.0-25.0","AJXIC6Q5EM76P","1517428884930","1","27","diamond","100000","diamond","2200000"
"289","","forage01","193","727437","0.0-14.0-26.0","AJXIC6Q5EM76P","1517428884930","1","26","diamond","100000","diamond","2300000"
"287","","forage01","194","727827","0.0-14.0-27.0","AJXIC6Q5EM76P","1517428884930","1","25","diamond","100000","diamond","2400000"
"491","","forage01","195","728421","0.0-14.0-28.0","AJXIC6Q5EM76P","1517428884930","1","24","diamond","100000","diamond","2500000"
"261","","forage01","196","728785","0.0-14.0-29.0","AJXIC6Q5EM76P","1517428884930","1","23","diamond","100000","diamond","2600000"
"304","","forage01","197","729193","0.0-14.0-30.0","AJXIC6Q5EM76P","1517428884930","1","22","diamond","100000","diamond","2700000"
"316","","forage01","198","729613","0.0-14.0-31.0","AJXIC6Q5EM76P","1517428884930","1","21","diamond","100000","diamond","2800000"
