"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"89","","forage01","98","617968","0.0-10.0-37.0","A2XWD4PZM6JU0M","1517429823832","1","15","gold","1000","gold","30000"
"91","","forage01","99","618161","0.0-10.0-38.0","A2XWD4PZM6JU0M","1517429823832","1","14","gold","1000","gold","31000"
"113","","forage01","100","618380","0.0-10.0-39.0","A2XWD4PZM6JU0M","1517429823832","1","13","gold","1000","gold","32000"
"97","","forage01","101","618583","0.0-10.0-40.0","A2XWD4PZM6JU0M","1517429823832","1","12","gold","1000","gold","33000"
"107","","forage01","102","618795","0.0-10.0-41.0","A2XWD4PZM6JU0M","1517429823832","1","11","gold","1000","gold","34000"
"273","","forage01","103","619174","0.0-10.0-42.0","A2XWD4PZM6JU0M","1517429823832","1","10","gold","1000","gold","35000"
"288","","forage01","104","619567","0.0-10.0-43.0","A2XWD4PZM6JU0M","1517429823832","1","9","gold","1000","gold","36000"
"109","","forage01","105","619779","0.0-10.0-44.0","A2XWD4PZM6JU0M","1517429823832","1","8","gold","1000","gold","37000"
"257","","forage01","106","620139","0.0-10.0-45.0","A2XWD4PZM6JU0M","1517429823832","1","7","gold","1000","gold","38000"
"95","","forage01","107","620337","0.0-10.0-46.0","A2XWD4PZM6JU0M","1517429823832","1","6","gold","1000","gold","39000"
"91","","forage01","108","620533","0.0-10.0-47.0","A2XWD4PZM6JU0M","1517429823832","1","5","gold","1000","gold","40000"
"93","","forage01","109","620729","0.0-10.0-48.0","A2XWD4PZM6JU0M","1517429823832","1","4","gold","1000","gold","41000"
"281","","forage01","110","621113","0.0-10.0-49.0","A2XWD4PZM6JU0M","1517429823832","1","3","gold","1000","gold","42000"
"297","","forage01","111","621513","0.0-10.0-50.0","A2XWD4PZM6JU0M","1517429823832","1","2","gold","1000","gold","43000"
"301","","forage01","112","621917","0.0-10.0-51.0","A2XWD4PZM6JU0M","1517429823832","1","1","gold","1000","gold","44000"
"14724","32","mine-text","113","636951","0.0-11.0","A2XWD4PZM6JU0M","1517429823832","","","","","",""
"1637","","forage01","114","638691","0.0-12.0-0.0","A2XWD4PZM6JU0M","1517429823832","0","52","dirt","0","no mineshafts yet","0"
"712","","forage01","115","639504","0.0-12.0-1.0","A2XWD4PZM6JU0M","1517429823832","0","51","dirt","0","dirt","0"
"500","","forage01","116","640107","0.0-12.0-2.0","A2XWD4PZM6JU0M","1517429823832","0","50","gold","0","dirt","0"
"25910","","forage01","117","666120","0.0-12.0-3.0","A2XWD4PZM6JU0M","1517429823832","1","49","gold","1000","gold","1000"
"217","","forage01","118","666440","0.0-12.0-4.0","A2XWD4PZM6JU0M","1517429823832","1","48","gold","1000","gold","2000"
"333","","forage01","119","666876","0.0-12.0-5.0","A2XWD4PZM6JU0M","1517429823832","1","47","gold","1000","gold","3000"
"223","","forage01","120","667203","0.0-12.0-6.0","A2XWD4PZM6JU0M","1517429823832","1","46","gold","1000","gold","4000"
"194","","forage01","121","667499","0.0-12.0-7.0","A2XWD4PZM6JU0M","1517429823832","1","45","gold","1000","gold","5000"
"263","","forage01","122","667864","0.0-12.0-8.0","A2XWD4PZM6JU0M","1517429823832","1","44","gold","1000","gold","6000"
