"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"484","","forage01","93","75163","0.0-10.0-32.0","AQVXVMX61864S","1516911059197","1","20","gold","1000","gold","1000"
"248","","forage01","94","75516","0.0-10.0-33.0","AQVXVMX61864S","1516911059197","1","19","gold","1000","gold","2000"
"393","","forage01","95","76012","0.0-10.0-34.0","AQVXVMX61864S","1516911059197","1","18","gold","1000","gold","3000"
"512","","forage01","96","76628","0.0-10.0-35.0","AQVXVMX61864S","1516911059197","0","17","dirt","0","gold","3000"
"128","","forage01","97","76860","0.0-10.0-36.0","AQVXVMX61864S","1516911059197","1","16","gold","1000","gold","4000"
"59","","forage01","98","77028","0.0-10.0-37.0","AQVXVMX61864S","1516911059197","1","15","gold","1000","gold","5000"
"241","","forage01","99","77372","0.0-10.0-38.0","AQVXVMX61864S","1516911059197","1","14","gold","1000","gold","6000"
"208","","forage01","100","77684","0.0-10.0-39.0","AQVXVMX61864S","1516911059197","1","13","gold","1000","gold","7000"
"215","","forage01","101","78004","0.0-10.0-40.0","AQVXVMX61864S","1516911059197","1","12","gold","1000","gold","8000"
"207","","forage01","102","78316","0.0-10.0-41.0","AQVXVMX61864S","1516911059197","1","11","gold","1000","gold","9000"
"112","","forage01","103","78532","0.0-10.0-42.0","AQVXVMX61864S","1516911059197","1","10","gold","1000","gold","10000"
"495","","forage01","104","79131","0.0-10.0-43.0","AQVXVMX61864S","1516911059197","1","9","gold","1000","gold","11000"
"1312","","forage01","105","80548","0.0-10.0-44.0","AQVXVMX61864S","1516911059197","1","8","gold","1000","gold","12000"
"396","","forage01","106","81052","0.0-10.0-45.0","AQVXVMX61864S","1516911059197","1","7","gold","1000","gold","13000"
"208","","forage01","107","81364","0.0-10.0-46.0","AQVXVMX61864S","1516911059197","1","6","gold","1000","gold","14000"
"208","","forage01","108","81676","0.0-10.0-47.0","AQVXVMX61864S","1516911059197","1","5","gold","1000","gold","15000"
"209","","forage01","109","81988","0.0-10.0-48.0","AQVXVMX61864S","1516911059197","1","4","gold","1000","gold","16000"
"238","","forage01","110","82331","0.0-10.0-49.0","AQVXVMX61864S","1516911059197","1","3","gold","1000","gold","17000"
"303","","forage01","111","82740","0.0-10.0-50.0","AQVXVMX61864S","1516911059197","1","2","gold","1000","gold","18000"
"75","","forage01","112","82924","0.0-10.0-51.0","AQVXVMX61864S","1516911059197","1","1","gold","1000","gold","19000"
