"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"429","","forage01","104","544688","0.0-10.0-43.0","A2QKM3JUFWBSMO","1517432335758","1","9","gold","1000","gold","24000"
"404","","forage01","105","545198","0.0-10.0-44.0","A2QKM3JUFWBSMO","1517432335758","1","8","gold","1000","gold","25000"
"397","","forage01","106","545702","0.0-10.0-45.0","A2QKM3JUFWBSMO","1517432335758","1","7","gold","1000","gold","26000"
"359","","forage01","107","546168","0.0-10.0-46.0","A2QKM3JUFWBSMO","1517432335758","1","6","gold","1000","gold","27000"
"434","","forage01","108","546709","0.0-10.0-47.0","A2QKM3JUFWBSMO","1517432335758","1","5","gold","1000","gold","28000"
"393","","forage01","109","547213","0.0-10.0-48.0","A2QKM3JUFWBSMO","1517432335758","1","4","gold","1000","gold","29000"
"695","","forage01","110","548015","0.0-10.0-49.0","A2QKM3JUFWBSMO","1517432335758","1","3","gold","1000","gold","30000"
"1136","","forage01","111","549259","0.0-10.0-50.0","A2QKM3JUFWBSMO","1517432335758","0","2","dirt","0","gold","30000"
"2389","","forage01","112","551756","0.0-10.0-51.0","A2QKM3JUFWBSMO","1517432335758","1","1","gold","1000","gold","31000"
"2842","32","mine-text","113","555063","0.0-11.0","A2QKM3JUFWBSMO","1517432335758","","","","","",""
"2175","","forage01","114","557343","0.0-12.0-0.0","A2QKM3JUFWBSMO","1517432335758","0","52","dirt","0","no mineshafts yet","0"
"1880","","forage01","115","559327","0.0-12.0-1.0","A2QKM3JUFWBSMO","1517432335758","0","51","dirt","0","dirt","0"
"762","","forage01","116","560193","0.0-12.0-2.0","A2QKM3JUFWBSMO","1517432335758","0","50","dirt","0","dirt","0"
"578","","forage01","117","560876","0.0-12.0-3.0","A2QKM3JUFWBSMO","1517432335758","0","49","gold","0","dirt","0"
"2580","","forage01","118","563561","0.0-12.0-4.0","A2QKM3JUFWBSMO","1517432335758","1","48","gold","1000","gold","1000"
"440","","forage01","119","564107","0.0-12.0-5.0","A2QKM3JUFWBSMO","1517432335758","1","47","gold","1000","gold","2000"
"420","","forage01","120","564631","0.0-12.0-6.0","A2QKM3JUFWBSMO","1517432335758","1","46","gold","1000","gold","3000"
"391","","forage01","121","565127","0.0-12.0-7.0","A2QKM3JUFWBSMO","1517432335758","1","45","gold","1000","gold","4000"
"408","","forage01","122","565639","0.0-12.0-8.0","A2QKM3JUFWBSMO","1517432335758","1","44","gold","1000","gold","5000"
"517","","forage01","123","566261","0.0-12.0-9.0","A2QKM3JUFWBSMO","1517432335758","1","43","gold","1000","gold","6000"
"352","","forage01","124","566717","0.0-12.0-10.0","A2QKM3JUFWBSMO","1517432335758","1","42","gold","1000","gold","7000"
