"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"443","","forage01","33","291523","0.0-8.0-25.0","ALU79S27U05N","1517428301383","1","27","diamond","100000","diamond","1701000"
"409","","forage01","34","292037","0.0-8.0-26.0","ALU79S27U05N","1517428301383","1","26","diamond","100000","diamond","1801000"
"403","","forage01","35","292543","0.0-8.0-27.0","ALU79S27U05N","1517428301383","1","25","diamond","100000","diamond","1901000"
"1551","","forage01","36","294198","0.0-8.0-28.0","ALU79S27U05N","1517428301383","1","24","diamond","100000","diamond","2001000"
"400","","forage01","37","294701","0.0-8.0-29.0","ALU79S27U05N","1517428301383","1","23","diamond","100000","diamond","2101000"
"345","","forage01","38","295149","0.0-8.0-30.0","ALU79S27U05N","1517428301383","1","22","diamond","100000","diamond","2201000"
"428","","forage01","39","295681","0.0-8.0-31.0","ALU79S27U05N","1517428301383","1","21","diamond","100000","diamond","2301000"
"524","","forage01","40","296309","0.0-8.0-32.0","ALU79S27U05N","1517428301383","1","20","diamond","100000","diamond","2401000"
"456","","forage01","41","296869","0.0-8.0-33.0","ALU79S27U05N","1517428301383","1","19","diamond","100000","diamond","2501000"
"498","","forage01","42","297471","0.0-8.0-34.0","ALU79S27U05N","1517428301383","1","18","diamond","100000","diamond","2601000"
"375","","forage01","43","297950","0.0-8.0-35.0","ALU79S27U05N","1517428301383","1","17","diamond","100000","diamond","2701000"
"355","","forage01","44","298409","0.0-8.0-36.0","ALU79S27U05N","1517428301383","1","16","diamond","100000","diamond","2801000"
"362","","forage01","45","298875","0.0-8.0-37.0","ALU79S27U05N","1517428301383","1","15","diamond","100000","diamond","2901000"
"252","","forage01","46","299231","0.0-8.0-38.0","ALU79S27U05N","1517428301383","1","14","diamond","100000","diamond","3001000"
"92","","forage01","47","299427","0.0-8.0-39.0","ALU79S27U05N","1517428301383","1","13","diamond","100000","diamond","3101000"
"212","","forage01","48","299743","0.0-8.0-40.0","ALU79S27U05N","1517428301383","1","12","diamond","100000","diamond","3201000"
"60","","forage01","49","299907","0.0-8.0-41.0","ALU79S27U05N","1517428301383","1","11","diamond","100000","diamond","3301000"
"82","","forage01","50","300092","0.0-8.0-42.0","ALU79S27U05N","1517428301383","1","10","diamond","100000","diamond","3401000"
"224","","forage01","51","300422","0.0-8.0-43.0","ALU79S27U05N","1517428301383","1","9","diamond","100000","diamond","3501000"
"680","","forage01","52","301206","0.0-8.0-44.0","ALU79S27U05N","1517428301383","1","8","diamond","100000","diamond","3601000"
"322","","forage01","53","301632","0.0-8.0-45.0","ALU79S27U05N","1517428301383","1","7","diamond","100000","diamond","3701000"
"362","","forage01","54","302098","0.0-8.0-46.0","ALU79S27U05N","1517428301383","1","6","diamond","100000","diamond","3801000"
"652","","forage01","55","302854","0.0-8.0-47.0","ALU79S27U05N","1517428301383","1","5","diamond","100000","diamond","3901000"
"516","","forage01","56","303474","0.0-8.0-48.0","ALU79S27U05N","1517428301383","1","4","diamond","100000","diamond","4001000"
"516","","forage01","57","304094","0.0-8.0-49.0","ALU79S27U05N","1517428301383","1","3","diamond","100000","diamond","4101000"
"404","","forage01","58","304602","0.0-8.0-50.0","ALU79S27U05N","1517428301383","1","2","diamond","100000","diamond","4201000"
"448","","forage01","59","305154","0.0-8.0-51.0","ALU79S27U05N","1517428301383","1","1","diamond","100000","diamond","4301000"
"5317","32","mine-text","60","310781","0.0-9.0","ALU79S27U05N","1517428301383","","","","","",""
"1645","","forage01","61","312529","0.0-10.0-0.0","ALU79S27U05N","1517428301383","0","52","dirt","0","no mineshafts yet","0"
"1468","","forage01","62","314099","0.0-10.0-1.0","ALU79S27U05N","1517428301383","0","51","gold","0","dirt","0"
"2085","","forage01","63","316287","0.0-10.0-2.0","ALU79S27U05N","1517428301383","0","50","dirt","0","gold","0"
"1668","","forage01","64","318059","0.0-10.0-3.0","ALU79S27U05N","1517428301383","0","49","gold","0","gold","0"
"1444","","forage01","65","319607","0.0-10.0-4.0","ALU79S27U05N","1517428301383","0","48","dirt","0","gold","0"
"1248","","forage01","66","320959","0.0-10.0-5.0","ALU79S27U05N","1517428301383","0","47","dirt","0","gold","0"
"1143","","forage01","67","322205","0.0-10.0-6.0","ALU79S27U05N","1517428301383","0","46","dirt","0","gold","0"
"1001","","forage01","68","323309","0.0-10.0-7.0","ALU79S27U05N","1517428301383","0","45","dirt","0","gold","0"
"1042","","forage01","69","324454","0.0-10.0-8.0","ALU79S27U05N","1517428301383","0","44","dirt","0","gold","0"
"864","","forage01","70","325423","0.0-10.0-9.0","ALU79S27U05N","1517428301383","0","43","dirt","0","gold","0"
"1065","","forage01","71","326591","0.0-10.0-10.0","ALU79S27U05N","1517428301383","0","42","dirt","0","gold","0"
"1213","","forage01","72","327906","0.0-10.0-11.0","ALU79S27U05N","1517428301383","0","41","gold","0","gold","0"
"1589","","forage01","73","329598","0.0-10.0-12.0","ALU79S27U05N","1517428301383","1","40","gold","1000","gold","1000"
"572","","forage01","74","330275","0.0-10.0-13.0","ALU79S27U05N","1517428301383","1","39","gold","1000","gold","2000"
"489","","forage01","75","330866","0.0-10.0-14.0","ALU79S27U05N","1517428301383","1","38","gold","1000","gold","3000"
"328","","forage01","76","331298","0.0-10.0-15.0","ALU79S27U05N","1517428301383","1","37","gold","1000","gold","4000"
"179","","forage01","77","331580","0.0-10.0-16.0","ALU79S27U05N","1517428301383","1","36","gold","1000","gold","5000"
"99","","forage01","78","331782","0.0-10.0-17.0","ALU79S27U05N","1517428301383","1","35","gold","1000","gold","6000"
"64","","forage01","79","331950","0.0-10.0-18.0","ALU79S27U05N","1517428301383","1","34","gold","1000","gold","7000"
"236","","forage01","80","332290","0.0-10.0-19.0","ALU79S27U05N","1517428301383","1","33","gold","1000","gold","8000"
"367","","forage01","81","332760","0.0-10.0-20.0","ALU79S27U05N","1517428301383","1","32","gold","1000","gold","9000"
"301","","forage01","82","333164","0.0-10.0-21.0","ALU79S27U05N","1517428301383","1","31","gold","1000","gold","10000"
"442","","forage01","83","333710","0.0-10.0-22.0","ALU79S27U05N","1517428301383","1","30","gold","1000","gold","11000"
"344","","forage01","84","334158","0.0-10.0-23.0","ALU79S27U05N","1517428301383","1","29","gold","1000","gold","12000"
"234","","forage01","85","334496","0.0-10.0-24.0","ALU79S27U05N","1517428301383","1","28","gold","1000","gold","13000"
"195","","forage01","86","334794","0.0-10.0-25.0","ALU79S27U05N","1517428301383","1","27","gold","1000","gold","14000"
"170","","forage01","87","335068","0.0-10.0-26.0","ALU79S27U05N","1517428301383","1","26","gold","1000","gold","15000"
"130","","forage01","88","335302","0.0-10.0-27.0","ALU79S27U05N","1517428301383","1","25","gold","1000","gold","16000"
"111","","forage01","89","335516","0.0-10.0-28.0","ALU79S27U05N","1517428301383","1","24","gold","1000","gold","17000"
"72","","forage01","90","335692","0.0-10.0-29.0","ALU79S27U05N","1517428301383","1","23","gold","1000","gold","18000"
"102","","forage01","91","335898","0.0-10.0-30.0","ALU79S27U05N","1517428301383","1","22","gold","1000","gold","19000"
"130","","forage01","92","336132","0.0-10.0-31.0","ALU79S27U05N","1517428301383","1","21","gold","1000","gold","20000"
"138","","forage01","93","336374","0.0-10.0-32.0","ALU79S27U05N","1517428301383","1","20","gold","1000","gold","21000"
"115","","forage01","94","336596","0.0-10.0-33.0","ALU79S27U05N","1517428301383","1","19","gold","1000","gold","22000"
"121","","forage01","95","336822","0.0-10.0-34.0","ALU79S27U05N","1517428301383","1","18","gold","1000","gold","23000"
"123","","forage01","96","337050","0.0-10.0-35.0","ALU79S27U05N","1517428301383","1","17","gold","1000","gold","24000"
"129","","forage01","97","337284","0.0-10.0-36.0","ALU79S27U05N","1517428301383","1","16","gold","1000","gold","25000"
"107","","forage01","98","337494","0.0-10.0-37.0","ALU79S27U05N","1517428301383","1","15","gold","1000","gold","26000"
"129","","forage01","99","337728","0.0-10.0-38.0","ALU79S27U05N","1517428301383","1","14","gold","1000","gold","27000"
"102","","forage01","100","337934","0.0-10.0-39.0","ALU79S27U05N","1517428301383","1","13","gold","1000","gold","28000"
"255","","forage01","101","338296","0.0-10.0-40.0","ALU79S27U05N","1517428301383","1","12","gold","1000","gold","29000"
"557","","forage01","102","338958","0.0-10.0-41.0","ALU79S27U05N","1517428301383","1","11","gold","1000","gold","30000"
"404","","forage01","103","339466","0.0-10.0-42.0","ALU79S27U05N","1517428301383","1","10","gold","1000","gold","31000"
"457","","forage01","104","340028","0.0-10.0-43.0","ALU79S27U05N","1517428301383","1","9","gold","1000","gold","32000"
"420","","forage01","105","340552","0.0-10.0-44.0","ALU79S27U05N","1517428301383","1","8","gold","1000","gold","33000"
"416","","forage01","106","341072","0.0-10.0-45.0","ALU79S27U05N","1517428301383","1","7","gold","1000","gold","34000"
"346","","forage01","107","341522","0.0-10.0-46.0","ALU79S27U05N","1517428301383","1","6","gold","1000","gold","35000"
"288","","forage01","108","341914","0.0-10.0-47.0","ALU79S27U05N","1517428301383","1","5","gold","1000","gold","36000"
"360","","forage01","109","342378","0.0-10.0-48.0","ALU79S27U05N","1517428301383","1","4","gold","1000","gold","37000"
"334","","forage01","110","342816","0.0-10.0-49.0","ALU79S27U05N","1517428301383","1","3","gold","1000","gold","38000"
"618","","forage01","111","343538","0.0-10.0-50.0","ALU79S27U05N","1517428301383","1","2","gold","1000","gold","39000"
"812","","forage01","112","344454","0.0-10.0-51.0","ALU79S27U05N","1517428301383","1","1","gold","1000","gold","40000"
"1942","32","mine-text","113","346699","0.0-11.0","ALU79S27U05N","1517428301383","","","","","",""
"1146","","forage01","114","347947","0.0-12.0-0.0","ALU79S27U05N","1517428301383","0","52","dirt","0","no mineshafts yet","0"
"1673","","forage01","115","349723","0.0-12.0-1.0","ALU79S27U05N","1517428301383","0","51","dirt","0","dirt","0"
"949","","forage01","116","350775","0.0-12.0-2.0","ALU79S27U05N","1517428301383","0","50","dirt","0","dirt","0"
"875","","forage01","117","351753","0.0-12.0-3.0","ALU79S27U05N","1517428301383","0","49","dirt","0","dirt","0"
"879","","forage01","118","352735","0.0-12.0-4.0","ALU79S27U05N","1517428301383","0","48","gold","0","dirt","0"
"1078","","forage01","119","353915","0.0-12.0-5.0","ALU79S27U05N","1517428301383","0","47","dirt","0","gold","0"
"1025","","forage01","120","355043","0.0-12.0-6.0","ALU79S27U05N","1517428301383","0","46","gold","0","gold","0"
"841","","forage01","121","355987","0.0-12.0-7.0","ALU79S27U05N","1517428301383","0","45","dirt","0","gold","0"
"793","","forage01","122","356883","0.0-12.0-8.0","ALU79S27U05N","1517428301383","0","44","dirt","0","gold","0"
"704","","forage01","123","357691","0.0-12.0-9.0","ALU79S27U05N","1517428301383","0","43","diamond","0","gold","0"
"1423","","forage01","124","359217","0.0-12.0-10.0","ALU79S27U05N","1517428301383","1","42","diamond","100000","diamond","100000"
"558","","forage01","125","359879","0.0-12.0-11.0","ALU79S27U05N","1517428301383","1","41","diamond","100000","diamond","200000"
"418","","forage01","126","360400","0.0-12.0-12.0","ALU79S27U05N","1517428301383","1","40","diamond","100000","diamond","300000"
"408","","forage01","127","360912","0.0-12.0-13.0","ALU79S27U05N","1517428301383","1","39","diamond","100000","diamond","400000"
"392","","forage01","128","361408","0.0-12.0-14.0","ALU79S27U05N","1517428301383","1","38","diamond","100000","diamond","500000"
