"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"507","","forage01","169","227943","0.0-14.0-2.0","A2MKUZ0K3S7NQU","1517428160987","1","50","gold","1000","gold","2000"
"197","","forage01","170","228247","0.0-14.0-3.0","A2MKUZ0K3S7NQU","1517428160987","1","49","gold","1000","gold","3000"
"113","","forage01","171","228476","0.0-14.0-4.0","A2MKUZ0K3S7NQU","1517428160987","1","48","gold","1000","gold","4000"
"160","","forage01","172","228742","0.0-14.0-5.0","A2MKUZ0K3S7NQU","1517428160987","1","47","gold","1000","gold","5000"
"217","","forage01","173","229067","0.0-14.0-6.0","A2MKUZ0K3S7NQU","1517428160987","1","46","gold","1000","gold","6000"
"240","","forage01","174","229416","0.0-14.0-7.0","A2MKUZ0K3S7NQU","1517428160987","1","45","gold","1000","gold","7000"
"205","","forage01","175","229731","0.0-14.0-8.0","A2MKUZ0K3S7NQU","1517428160987","1","44","gold","1000","gold","8000"
"159","","forage01","176","229999","0.0-14.0-9.0","A2MKUZ0K3S7NQU","1517428160987","1","43","gold","1000","gold","9000"
"181","","forage01","177","230288","0.0-14.0-10.0","A2MKUZ0K3S7NQU","1517428160987","1","42","gold","1000","gold","10000"
"331","","forage01","178","230733","0.0-14.0-11.0","A2MKUZ0K3S7NQU","1517428160987","1","41","gold","1000","gold","11000"
"156","","forage01","179","230998","0.0-14.0-12.0","A2MKUZ0K3S7NQU","1517428160987","1","40","gold","1000","gold","12000"
"165","","forage01","180","231278","0.0-14.0-13.0","A2MKUZ0K3S7NQU","1517428160987","1","39","gold","1000","gold","13000"
"118","","forage01","181","231507","0.0-14.0-14.0","A2MKUZ0K3S7NQU","1517428160987","1","38","gold","1000","gold","14000"
"135","","forage01","182","231759","0.0-14.0-15.0","A2MKUZ0K3S7NQU","1517428160987","1","37","gold","1000","gold","15000"
"374","","forage01","183","232242","0.0-14.0-16.0","A2MKUZ0K3S7NQU","1517428160987","1","36","gold","1000","gold","16000"
"153","","forage01","184","232509","0.0-14.0-17.0","A2MKUZ0K3S7NQU","1517428160987","1","35","gold","1000","gold","17000"
"208","","forage01","185","232823","0.0-14.0-18.0","A2MKUZ0K3S7NQU","1517428160987","1","34","gold","1000","gold","18000"
"170","","forage01","186","233099","0.0-14.0-19.0","A2MKUZ0K3S7NQU","1517428160987","1","33","gold","1000","gold","19000"
"158","","forage01","187","233367","0.0-14.0-20.0","A2MKUZ0K3S7NQU","1517428160987","1","32","gold","1000","gold","20000"
"156","","forage01","188","233631","0.0-14.0-21.0","A2MKUZ0K3S7NQU","1517428160987","1","31","gold","1000","gold","21000"
"170","","forage01","189","233911","0.0-14.0-22.0","A2MKUZ0K3S7NQU","1517428160987","1","30","gold","1000","gold","22000"
"158","","forage01","190","234177","0.0-14.0-23.0","A2MKUZ0K3S7NQU","1517428160987","1","29","gold","1000","gold","23000"
"148","","forage01","191","234433","0.0-14.0-24.0","A2MKUZ0K3S7NQU","1517428160987","1","28","gold","1000","gold","24000"
"152","","forage01","192","234693","0.0-14.0-25.0","A2MKUZ0K3S7NQU","1517428160987","1","27","gold","1000","gold","25000"
"162","","forage01","193","234962","0.0-14.0-26.0","A2MKUZ0K3S7NQU","1517428160987","1","26","gold","1000","gold","26000"
"131","","forage01","194","235203","0.0-14.0-27.0","A2MKUZ0K3S7NQU","1517428160987","1","25","gold","1000","gold","27000"
"357","","forage01","195","235672","0.0-14.0-28.0","A2MKUZ0K3S7NQU","1517428160987","1","24","gold","1000","gold","28000"
"136","","forage01","196","235915","0.0-14.0-29.0","A2MKUZ0K3S7NQU","1517428160987","1","23","gold","1000","gold","29000"
"165","","forage01","197","236194","0.0-14.0-30.0","A2MKUZ0K3S7NQU","1517428160987","1","22","gold","1000","gold","30000"
"155","","forage01","198","236457","0.0-14.0-31.0","A2MKUZ0K3S7NQU","1517428160987","1","21","gold","1000","gold","31000"
"170","","forage01","199","236734","0.0-14.0-32.0","A2MKUZ0K3S7NQU","1517428160987","1","20","gold","1000","gold","32000"
"132","","forage01","200","236977","0.0-14.0-33.0","A2MKUZ0K3S7NQU","1517428160987","1","19","gold","1000","gold","33000"
"156","","forage01","201","237243","0.0-14.0-34.0","A2MKUZ0K3S7NQU","1517428160987","1","18","gold","1000","gold","34000"
"158","","forage01","202","237508","0.0-14.0-35.0","A2MKUZ0K3S7NQU","1517428160987","1","17","gold","1000","gold","35000"
"148","","forage01","203","237764","0.0-14.0-36.0","A2MKUZ0K3S7NQU","1517428160987","1","16","gold","1000","gold","36000"
"156","","forage01","204","238029","0.0-14.0-37.0","A2MKUZ0K3S7NQU","1517428160987","1","15","gold","1000","gold","37000"
"158","","forage01","205","238295","0.0-14.0-38.0","A2MKUZ0K3S7NQU","1517428160987","1","14","gold","1000","gold","38000"
"170","","forage01","206","238572","0.0-14.0-39.0","A2MKUZ0K3S7NQU","1517428160987","1","13","gold","1000","gold","39000"
"157","","forage01","207","238838","0.0-14.0-40.0","A2MKUZ0K3S7NQU","1517428160987","1","12","gold","1000","gold","40000"
"144","","forage01","208","239090","0.0-14.0-41.0","A2MKUZ0K3S7NQU","1517428160987","1","11","gold","1000","gold","41000"
"158","","forage01","209","239359","0.0-14.0-42.0","A2MKUZ0K3S7NQU","1517428160987","1","10","gold","1000","gold","42000"
"118","","forage01","210","239586","0.0-14.0-43.0","A2MKUZ0K3S7NQU","1517428160987","1","9","gold","1000","gold","43000"
"131","","forage01","211","239826","0.0-14.0-44.0","A2MKUZ0K3S7NQU","1517428160987","1","8","gold","1000","gold","44000"
"146","","forage01","212","240081","0.0-14.0-45.0","A2MKUZ0K3S7NQU","1517428160987","1","7","gold","1000","gold","45000"
"120","","forage01","213","240311","0.0-14.0-46.0","A2MKUZ0K3S7NQU","1517428160987","1","6","gold","1000","gold","46000"
"138","","forage01","214","240555","0.0-14.0-47.0","A2MKUZ0K3S7NQU","1517428160987","1","5","gold","1000","gold","47000"
"138","","forage01","215","240805","0.0-14.0-48.0","A2MKUZ0K3S7NQU","1517428160987","1","4","gold","1000","gold","48000"
"215","","forage01","216","241130","0.0-14.0-49.0","A2MKUZ0K3S7NQU","1517428160987","1","3","gold","1000","gold","49000"
"209","","forage01","217","241447","0.0-14.0-50.0","A2MKUZ0K3S7NQU","1517428160987","1","2","gold","1000","gold","50000"
"519","","forage01","218","242084","0.0-14.0-51.0","A2MKUZ0K3S7NQU","1517428160987","1","1","gold","1000","gold","51000"
"244087","32","mine-text","219","244156","0.0-15.0","A2MKUZ0K3S7NQU","1517428160987","","","","","",""
"1190","","forage01","220","245454","0.0-16.0-0.0","A2MKUZ0K3S7NQU","1517428160987","0","52","gold","0","no mineshafts yet","0"
"1824","","forage01","221","247388","0.0-16.0-1.0","A2MKUZ0K3S7NQU","1517428160987","1","51","gold","1000","gold","1000"
"266","","forage01","222","247762","0.0-16.0-2.0","A2MKUZ0K3S7NQU","1517428160987","1","50","gold","1000","gold","2000"
"108","","forage01","223","247979","0.0-16.0-3.0","A2MKUZ0K3S7NQU","1517428160987","1","49","gold","1000","gold","3000"
"136","","forage01","224","248231","0.0-16.0-4.0","A2MKUZ0K3S7NQU","1517428160987","1","48","gold","1000","gold","4000"
"114","","forage01","225","248461","0.0-16.0-5.0","A2MKUZ0K3S7NQU","1517428160987","1","47","gold","1000","gold","5000"
"132","","forage01","226","248703","0.0-16.0-6.0","A2MKUZ0K3S7NQU","1517428160987","1","46","gold","1000","gold","6000"
"594","","forage01","227","249404","0.0-16.0-7.0","A2MKUZ0K3S7NQU","1517428160987","1","45","gold","1000","gold","7000"
"229","","forage01","228","249742","0.0-16.0-8.0","A2MKUZ0K3S7NQU","1517428160987","1","44","gold","1000","gold","8000"
"170","","forage01","229","250019","0.0-16.0-9.0","A2MKUZ0K3S7NQU","1517428160987","1","43","gold","1000","gold","9000"
"155","","forage01","230","250283","0.0-16.0-10.0","A2MKUZ0K3S7NQU","1517428160987","1","42","gold","1000","gold","10000"
"144","","forage01","231","250538","0.0-16.0-11.0","A2MKUZ0K3S7NQU","1517428160987","1","41","gold","1000","gold","11000"
"470","","forage01","232","251118","0.0-16.0-12.0","A2MKUZ0K3S7NQU","1517428160987","1","40","gold","1000","gold","12000"
"166","","forage01","233","251397","0.0-16.0-13.0","A2MKUZ0K3S7NQU","1517428160987","1","39","gold","1000","gold","13000"
"360","","forage01","234","251868","0.0-16.0-14.0","A2MKUZ0K3S7NQU","1517428160987","1","38","gold","1000","gold","14000"
"144","","forage01","235","252121","0.0-16.0-15.0","A2MKUZ0K3S7NQU","1517428160987","1","37","gold","1000","gold","15000"
"192","","forage01","236","252421","0.0-16.0-16.0","A2MKUZ0K3S7NQU","1517428160987","1","36","gold","1000","gold","16000"
"617","","forage01","237","253146","0.0-16.0-17.0","A2MKUZ0K3S7NQU","1517428160987","1","35","gold","1000","gold","17000"
"327","","forage01","238","253582","0.0-16.0-18.0","A2MKUZ0K3S7NQU","1517428160987","1","34","gold","1000","gold","18000"
