"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"83","","forage01","103","239288","0.0-10.0-42.0","A2COAUZ1TISD2Q","1517428512025","1","10","diamond","100000","diamond","2304000"
"393","","forage01","104","239788","0.0-10.0-43.0","A2COAUZ1TISD2Q","1517428512025","1","9","diamond","100000","diamond","2404000"
"282","","forage01","105","240177","0.0-10.0-44.0","A2COAUZ1TISD2Q","1517428512025","1","8","diamond","100000","diamond","2504000"
"177","","forage01","106","240462","0.0-10.0-45.0","A2COAUZ1TISD2Q","1517428512025","1","7","diamond","100000","diamond","2604000"
"126","","forage01","107","240692","0.0-10.0-46.0","A2COAUZ1TISD2Q","1517428512025","1","6","diamond","100000","diamond","2704000"
"406","","forage01","108","241205","0.0-10.0-47.0","A2COAUZ1TISD2Q","1517428512025","1","5","diamond","100000","diamond","2804000"
"416","","forage01","109","241728","0.0-10.0-48.0","A2COAUZ1TISD2Q","1517428512025","0","4","gold","0","diamond","2804000"
"334","","forage01","110","242170","0.0-10.0-49.0","A2COAUZ1TISD2Q","1517428512025","1","3","diamond","100000","diamond","2904000"
"79","","forage01","111","242356","0.0-10.0-50.0","A2COAUZ1TISD2Q","1517428512025","1","2","diamond","100000","diamond","3004000"
"79","","forage01","112","242543","0.0-10.0-51.0","A2COAUZ1TISD2Q","1517428512025","1","1","diamond","100000","diamond","3104000"
"6697","32","mine-text","113","249537","0.0-11.0","A2COAUZ1TISD2Q","1517428512025","","","","","",""
"1986","","forage01","114","251625","0.0-12.0-0.0","A2COAUZ1TISD2Q","1517428512025","0","52","dirt","0","no mineshafts yet","0"
"1322","","forage01","115","253050","0.0-12.0-1.0","A2COAUZ1TISD2Q","1517428512025","0","51","dirt","0","dirt","0"
"602","","forage01","116","253757","0.0-12.0-2.0","A2COAUZ1TISD2Q","1517428512025","1","50","dirt","0","dirt","0"
"468","","forage01","117","254328","0.0-12.0-3.0","A2COAUZ1TISD2Q","1517428512025","1","49","dirt","0","dirt","0"
"602","","forage01","118","255033","0.0-12.0-4.0","A2COAUZ1TISD2Q","1517428512025","0","48","dirt","0","dirt","0"
"424","","forage01","119","255561","0.0-12.0-5.0","A2COAUZ1TISD2Q","1517428512025","1","47","dirt","0","dirt","0"
"383","","forage01","120","256048","0.0-12.0-6.0","A2COAUZ1TISD2Q","1517428512025","1","46","dirt","0","dirt","0"
"375","","forage01","121","256527","0.0-12.0-7.0","A2COAUZ1TISD2Q","1517428512025","0","45","dirt","0","dirt","0"
"328","","forage01","122","256961","0.0-12.0-8.0","A2COAUZ1TISD2Q","1517428512025","0","44","gold","0","dirt","0"
"242","","forage01","123","257311","0.0-12.0-9.0","A2COAUZ1TISD2Q","1517428512025","0","43","dirt","0","gold","0"
"445","","forage01","124","257861","0.0-12.0-10.0","A2COAUZ1TISD2Q","1517428512025","1","42","gold","1000","gold","1000"
"166","","forage01","125","258129","0.0-12.0-11.0","A2COAUZ1TISD2Q","1517428512025","1","41","gold","1000","gold","2000"
"445","","forage01","126","258678","0.0-12.0-12.0","A2COAUZ1TISD2Q","1517428512025","1","40","gold","1000","gold","3000"
"344","","forage01","127","259128","0.0-12.0-13.0","A2COAUZ1TISD2Q","1517428512025","1","39","gold","1000","gold","4000"
"206","","forage01","128","259439","0.0-12.0-14.0","A2COAUZ1TISD2Q","1517428512025","1","38","gold","1000","gold","5000"
"122","","forage01","129","259669","0.0-12.0-15.0","A2COAUZ1TISD2Q","1517428512025","1","37","gold","1000","gold","6000"
"89","","forage01","130","259863","0.0-12.0-16.0","A2COAUZ1TISD2Q","1517428512025","1","36","gold","1000","gold","7000"
