"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"278","","forage01","181","262622","0.0-14.0-14.0","A2S8ZTPKX3B928","1516908995653","1","38","diamond","100000","diamond","1400000"
"284","","forage01","182","263008","0.0-14.0-15.0","A2S8ZTPKX3B928","1516908995653","1","37","diamond","100000","diamond","1500000"
"253","","forage01","183","263365","0.0-14.0-16.0","A2S8ZTPKX3B928","1516908995653","1","36","diamond","100000","diamond","1600000"
"81","","forage01","184","263547","0.0-14.0-17.0","A2S8ZTPKX3B928","1516908995653","1","35","diamond","100000","diamond","1700000"
"92","","forage01","185","263741","0.0-14.0-18.0","A2S8ZTPKX3B928","1516908995653","1","34","diamond","100000","diamond","1800000"
"297","","forage01","186","264140","0.0-14.0-19.0","A2S8ZTPKX3B928","1516908995653","1","33","diamond","100000","diamond","1900000"
"244","","forage01","187","264486","0.0-14.0-20.0","A2S8ZTPKX3B928","1516908995653","1","32","diamond","100000","diamond","2000000"
"280","","forage01","188","264869","0.0-14.0-21.0","A2S8ZTPKX3B928","1516908995653","1","31","diamond","100000","diamond","2100000"
"317","","forage01","189","265288","0.0-14.0-22.0","A2S8ZTPKX3B928","1516908995653","1","30","diamond","100000","diamond","2200000"
"299","","forage01","190","265690","0.0-14.0-23.0","A2S8ZTPKX3B928","1516908995653","1","29","diamond","100000","diamond","2300000"
"322","","forage01","191","266114","0.0-14.0-24.0","A2S8ZTPKX3B928","1516908995653","1","28","diamond","100000","diamond","2400000"
"325","","forage01","192","266541","0.0-14.0-25.0","A2S8ZTPKX3B928","1516908995653","1","27","diamond","100000","diamond","2500000"
"287","","forage01","193","266929","0.0-14.0-26.0","A2S8ZTPKX3B928","1516908995653","1","26","diamond","100000","diamond","2600000"
"108","","forage01","194","267140","0.0-14.0-27.0","A2S8ZTPKX3B928","1516908995653","1","25","diamond","100000","diamond","2700000"
"111","","forage01","195","267352","0.0-14.0-28.0","A2S8ZTPKX3B928","1516908995653","1","24","diamond","100000","diamond","2800000"
"281","","forage01","196","267735","0.0-14.0-29.0","A2S8ZTPKX3B928","1516908995653","1","23","diamond","100000","diamond","2900000"
"308","","forage01","197","268144","0.0-14.0-30.0","A2S8ZTPKX3B928","1516908995653","1","22","diamond","100000","diamond","3000000"
"291","","forage01","198","268536","0.0-14.0-31.0","A2S8ZTPKX3B928","1516908995653","1","21","diamond","100000","diamond","3100000"
"262","","forage01","199","268901","0.0-14.0-32.0","A2S8ZTPKX3B928","1516908995653","1","20","diamond","100000","diamond","3200000"
"252","","forage01","200","269254","0.0-14.0-33.0","A2S8ZTPKX3B928","1516908995653","1","19","diamond","100000","diamond","3300000"
"297","","forage01","201","269652","0.0-14.0-34.0","A2S8ZTPKX3B928","1516908995653","1","18","diamond","100000","diamond","3400000"
"309","","forage01","202","270063","0.0-14.0-35.0","A2S8ZTPKX3B928","1516908995653","1","17","diamond","100000","diamond","3500000"
"309","","forage01","203","270473","0.0-14.0-36.0","A2S8ZTPKX3B928","1516908995653","1","16","diamond","100000","diamond","3600000"
"288","","forage01","204","270863","0.0-14.0-37.0","A2S8ZTPKX3B928","1516908995653","1","15","diamond","100000","diamond","3700000"
"119","","forage01","205","271084","0.0-14.0-38.0","A2S8ZTPKX3B928","1516908995653","1","14","diamond","100000","diamond","3800000"
"292","","forage01","206","271478","0.0-14.0-39.0","A2S8ZTPKX3B928","1516908995653","1","13","diamond","100000","diamond","3900000"
"295","","forage01","207","271874","0.0-14.0-40.0","A2S8ZTPKX3B928","1516908995653","1","12","diamond","100000","diamond","4000000"
"318","","forage01","208","272293","0.0-14.0-41.0","A2S8ZTPKX3B928","1516908995653","1","11","diamond","100000","diamond","4100000"
"309","","forage01","209","272705","0.0-14.0-42.0","A2S8ZTPKX3B928","1516908995653","1","10","diamond","100000","diamond","4200000"
"100","","forage01","210","272907","0.0-14.0-43.0","A2S8ZTPKX3B928","1516908995653","1","9","diamond","100000","diamond","4300000"
"283","","forage01","211","273292","0.0-14.0-44.0","A2S8ZTPKX3B928","1516908995653","1","8","diamond","100000","diamond","4400000"
"300","","forage01","212","273694","0.0-14.0-45.0","A2S8ZTPKX3B928","1516908995653","1","7","diamond","100000","diamond","4500000"
"237","","forage01","213","274033","0.0-14.0-46.0","A2S8ZTPKX3B928","1516908995653","1","6","diamond","100000","diamond","4600000"
"295","","forage01","214","274432","0.0-14.0-47.0","A2S8ZTPKX3B928","1516908995653","1","5","diamond","100000","diamond","4700000"
"94","","forage01","215","274628","0.0-14.0-48.0","A2S8ZTPKX3B928","1516908995653","1","4","diamond","100000","diamond","4800000"
"96","","forage01","216","274826","0.0-14.0-49.0","A2S8ZTPKX3B928","1516908995653","1","3","diamond","100000","diamond","4900000"
"102","","forage01","217","275030","0.0-14.0-50.0","A2S8ZTPKX3B928","1516908995653","1","2","diamond","100000","diamond","5000000"
"118","","forage01","218","275249","0.0-14.0-51.0","A2S8ZTPKX3B928","1516908995653","1","1","diamond","100000","diamond","5100000"
"649","32","mine-text","219","276089","0.0-15.0","A2S8ZTPKX3B928","1516908995653","","","","","",""
"1111","","forage01","220","277301","0.0-16.0-0.0","A2S8ZTPKX3B928","1516908995653","0","52","dirt","0","no mineshafts yet","0"
"499","","forage01","221","277901","0.0-16.0-1.0","A2S8ZTPKX3B928","1516908995653","0","51","gold","0","dirt","0"
"496","","forage01","222","278499","0.0-16.0-2.0","A2S8ZTPKX3B928","1516908995653","0","50","dirt","0","gold","0"
"332","","forage01","223","278933","0.0-16.0-3.0","A2S8ZTPKX3B928","1516908995653","0","49","gold","0","gold","0"
"268","","forage01","224","279305","0.0-16.0-4.0","A2S8ZTPKX3B928","1516908995653","0","48","dirt","0","gold","0"
"350","","forage01","225","279756","0.0-16.0-5.0","A2S8ZTPKX3B928","1516908995653","0","47","dirt","0","gold","0"
"114","","forage01","226","279971","0.0-16.0-6.0","A2S8ZTPKX3B928","1516908995653","0","46","gold","0","gold","0"
"313","","forage01","227","280388","0.0-16.0-7.0","A2S8ZTPKX3B928","1516908995653","0","45","gold","0","gold","0"
"234","","forage01","228","280724","0.0-16.0-8.0","A2S8ZTPKX3B928","1516908995653","0","44","dirt","0","gold","0"
