"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"307","","forage01","76","86424","0.0-10.0-15.0","A3VZJ2T28HAQ2A","1516905381877","0","37","gold","0","gold","13000"
"143","","forage01","77","86679","0.0-10.0-16.0","A3VZJ2T28HAQ2A","1516905381877","1","36","gold","1000","gold","14000"
"90","","forage01","78","86875","0.0-10.0-17.0","A3VZJ2T28HAQ2A","1516905381877","1","35","gold","1000","gold","15000"
"222","","forage01","79","87208","0.0-10.0-18.0","A3VZJ2T28HAQ2A","1516905381877","1","34","gold","1000","gold","16000"
"220","","forage01","80","87536","0.0-10.0-19.0","A3VZJ2T28HAQ2A","1516905381877","1","33","gold","1000","gold","17000"
"204","","forage01","81","87850","0.0-10.0-20.0","A3VZJ2T28HAQ2A","1516905381877","1","32","gold","1000","gold","18000"
"217","","forage01","82","88174","0.0-10.0-21.0","A3VZJ2T28HAQ2A","1516905381877","1","31","gold","1000","gold","19000"
"204","","forage01","83","88490","0.0-10.0-22.0","A3VZJ2T28HAQ2A","1516905381877","1","30","gold","1000","gold","20000"
"202","","forage01","84","88800","0.0-10.0-23.0","A3VZJ2T28HAQ2A","1516905381877","1","29","gold","1000","gold","21000"
"213","","forage01","85","89120","0.0-10.0-24.0","A3VZJ2T28HAQ2A","1516905381877","0","28","dirt","0","gold","21000"
"149","","forage01","86","89379","0.0-10.0-25.0","A3VZJ2T28HAQ2A","1516905381877","1","27","gold","1000","gold","22000"
"240","","forage01","87","89728","0.0-10.0-26.0","A3VZJ2T28HAQ2A","1516905381877","1","26","gold","1000","gold","23000"
"211","","forage01","88","90048","0.0-10.0-27.0","A3VZJ2T28HAQ2A","1516905381877","1","25","gold","1000","gold","24000"
"212","","forage01","89","90368","0.0-10.0-28.0","A3VZJ2T28HAQ2A","1516905381877","1","24","gold","1000","gold","25000"
"217","","forage01","90","90697","0.0-10.0-29.0","A3VZJ2T28HAQ2A","1516905381877","1","23","gold","1000","gold","26000"
"216","","forage01","91","91024","0.0-10.0-30.0","A3VZJ2T28HAQ2A","1516905381877","1","22","gold","1000","gold","27000"
"229","","forage01","92","91360","0.0-10.0-31.0","A3VZJ2T28HAQ2A","1516905381877","1","21","gold","1000","gold","28000"
"213","","forage01","93","91679","0.0-10.0-32.0","A3VZJ2T28HAQ2A","1516905381877","1","20","gold","1000","gold","29000"
"357","","forage01","94","92144","0.0-10.0-33.0","A3VZJ2T28HAQ2A","1516905381877","1","19","gold","1000","gold","30000"
"232","","forage01","95","92484","0.0-10.0-34.0","A3VZJ2T28HAQ2A","1516905381877","1","18","gold","1000","gold","31000"
"216","","forage01","96","92807","0.0-10.0-35.0","A3VZJ2T28HAQ2A","1516905381877","1","17","gold","1000","gold","32000"
"190","","forage01","97","93105","0.0-10.0-36.0","A3VZJ2T28HAQ2A","1516905381877","1","16","gold","1000","gold","33000"
"223","","forage01","98","93436","0.0-10.0-37.0","A3VZJ2T28HAQ2A","1516905381877","1","15","gold","1000","gold","34000"
"223","","forage01","99","93765","0.0-10.0-38.0","A3VZJ2T28HAQ2A","1516905381877","1","14","gold","1000","gold","35000"
"216","","forage01","100","94089","0.0-10.0-39.0","A3VZJ2T28HAQ2A","1516905381877","1","13","gold","1000","gold","36000"
"180","","forage01","101","94378","0.0-10.0-40.0","A3VZJ2T28HAQ2A","1516905381877","1","12","gold","1000","gold","37000"
"235","","forage01","102","94724","0.0-10.0-41.0","A3VZJ2T28HAQ2A","1516905381877","1","11","gold","1000","gold","38000"
"226","","forage01","103","95058","0.0-10.0-42.0","A3VZJ2T28HAQ2A","1516905381877","1","10","gold","1000","gold","39000"
"395","","forage01","104","95559","0.0-10.0-43.0","A3VZJ2T28HAQ2A","1516905381877","1","9","gold","1000","gold","40000"
"200","","forage01","105","95869","0.0-10.0-44.0","A3VZJ2T28HAQ2A","1516905381877","1","8","gold","1000","gold","41000"
"244","","forage01","106","96220","0.0-10.0-45.0","A3VZJ2T28HAQ2A","1516905381877","1","7","gold","1000","gold","42000"
"186","","forage01","107","96514","0.0-10.0-46.0","A3VZJ2T28HAQ2A","1516905381877","1","6","gold","1000","gold","43000"
"239","","forage01","108","96860","0.0-10.0-47.0","A3VZJ2T28HAQ2A","1516905381877","1","5","gold","1000","gold","44000"
"228","","forage01","109","97196","0.0-10.0-48.0","A3VZJ2T28HAQ2A","1516905381877","1","4","gold","1000","gold","45000"
"246","","forage01","110","97550","0.0-10.0-49.0","A3VZJ2T28HAQ2A","1516905381877","1","3","gold","1000","gold","46000"
"224","","forage01","111","97881","0.0-10.0-50.0","A3VZJ2T28HAQ2A","1516905381877","1","2","gold","1000","gold","47000"
"70","","forage01","112","98058","0.0-10.0-51.0","A3VZJ2T28HAQ2A","1516905381877","1","1","gold","1000","gold","48000"
"1081","32","mine-text","113","100389","0.0-11.0","A3VZJ2T28HAQ2A","1516905381877","","","","","",""
"435","","forage01","114","100931","0.0-12.0-0.0","A3VZJ2T28HAQ2A","1516905381877","0","52","dirt","0","no mineshafts yet","0"
"161","","forage01","115","101202","0.0-12.0-1.0","A3VZJ2T28HAQ2A","1516905381877","1","51","dirt","0","dirt","0"
"121","","forage01","116","101441","0.0-12.0-2.0","A3VZJ2T28HAQ2A","1516905381877","1","50","dirt","0","dirt","0"
"423","","forage01","117","101971","0.0-12.0-3.0","A3VZJ2T28HAQ2A","1516905381877","0","49","gold","0","dirt","0"
"169","","forage01","118","102247","0.0-12.0-4.0","A3VZJ2T28HAQ2A","1516905381877","1","48","gold","1000","gold","1000"
"172","","forage01","119","102527","0.0-12.0-5.0","A3VZJ2T28HAQ2A","1516905381877","0","47","dirt","0","gold","1000"
"143","","forage01","120","102780","0.0-12.0-6.0","A3VZJ2T28HAQ2A","1516905381877","1","46","gold","1000","gold","2000"
"89","","forage01","121","102977","0.0-12.0-7.0","A3VZJ2T28HAQ2A","1516905381877","1","45","gold","1000","gold","3000"
"204","","forage01","122","103288","0.0-12.0-8.0","A3VZJ2T28HAQ2A","1516905381877","1","44","gold","1000","gold","4000"
"194","","forage01","123","103600","0.0-12.0-9.0","A3VZJ2T28HAQ2A","1516905381877","1","43","gold","1000","gold","5000"
"182","","forage01","124","103890","0.0-12.0-10.0","A3VZJ2T28HAQ2A","1516905381877","1","42","gold","1000","gold","6000"
"199","","forage01","125","104197","0.0-12.0-11.0","A3VZJ2T28HAQ2A","1516905381877","1","41","gold","1000","gold","7000"
"197","","forage01","126","104501","0.0-12.0-12.0","A3VZJ2T28HAQ2A","1516905381877","1","40","gold","1000","gold","8000"
"208","","forage01","127","104816","0.0-12.0-13.0","A3VZJ2T28HAQ2A","1516905381877","1","39","gold","1000","gold","9000"
