"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"456","","forage01","258","329705","0.0-16.0-38.0","A22JBMOHQKHTSS","1516904749640","0","14","dirt","0","gold","0"
"678","","forage01","259","330497","0.0-16.0-39.0","A22JBMOHQKHTSS","1516904749640","0","13","diamond","0","gold","0"
"306","","forage01","260","330919","0.0-16.0-40.0","A22JBMOHQKHTSS","1516904749640","0","12","dirt","0","diamond","0"
"1250","","forage01","261","332283","0.0-16.0-41.0","A22JBMOHQKHTSS","1516904749640","1","11","diamond","100000","diamond","100000"
"343","","forage01","262","332744","0.0-16.0-42.0","A22JBMOHQKHTSS","1516904749640","1","10","diamond","100000","diamond","200000"
"323","","forage01","263","333176","0.0-16.0-43.0","A22JBMOHQKHTSS","1516904749640","1","9","diamond","100000","diamond","300000"
"268","","forage01","264","333558","0.0-16.0-44.0","A22JBMOHQKHTSS","1516904749640","1","8","diamond","100000","diamond","400000"
"267","","forage01","265","333938","0.0-16.0-45.0","A22JBMOHQKHTSS","1516904749640","1","7","diamond","100000","diamond","500000"
"275","","forage01","266","334320","0.0-16.0-46.0","A22JBMOHQKHTSS","1516904749640","1","6","diamond","100000","diamond","600000"
"266","","forage01","267","334701","0.0-16.0-47.0","A22JBMOHQKHTSS","1516904749640","1","5","diamond","100000","diamond","700000"
"282","","forage01","268","335092","0.0-16.0-48.0","A22JBMOHQKHTSS","1516904749640","1","4","diamond","100000","diamond","800000"
"274","","forage01","269","335474","0.0-16.0-49.0","A22JBMOHQKHTSS","1516904749640","1","3","diamond","100000","diamond","900000"
"328","","forage01","270","335915","0.0-16.0-50.0","A22JBMOHQKHTSS","1516904749640","1","2","diamond","100000","diamond","1000000"
"608","","forage01","271","336638","0.0-16.0-51.0","A22JBMOHQKHTSS","1516904749640","1","1","diamond","100000","diamond","1100000"
"4468","32","text","272","341207","0.0-17.0","A22JBMOHQKHTSS","1516904749640","","","","","",""
