"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"76","","forage01","196","118576","0.0-14.0-29.0","A1XQLUUL2K4DC7","1516904487575","1","23","gold","1000","gold","20000"
"222","","forage01","197","118905","0.0-14.0-30.0","A1XQLUUL2K4DC7","1516904487575","1","22","gold","1000","gold","21000"
"203","","forage01","198","119220","0.0-14.0-31.0","A1XQLUUL2K4DC7","1516904487575","1","21","gold","1000","gold","22000"
"58","","forage01","199","119385","0.0-14.0-32.0","A1XQLUUL2K4DC7","1516904487575","1","20","gold","1000","gold","23000"
"77","","forage01","200","119570","0.0-14.0-33.0","A1XQLUUL2K4DC7","1516904487575","1","19","gold","1000","gold","24000"
"260","","forage01","201","119938","0.0-14.0-34.0","A1XQLUUL2K4DC7","1516904487575","1","18","gold","1000","gold","25000"
"111","","forage01","202","120153","0.0-14.0-35.0","A1XQLUUL2K4DC7","1516904487575","1","17","gold","1000","gold","26000"
"298","","forage01","203","120560","0.0-14.0-36.0","A1XQLUUL2K4DC7","1516904487575","1","16","gold","1000","gold","27000"
"912","","forage01","204","121579","0.0-14.0-37.0","A1XQLUUL2K4DC7","1516904487575","1","15","gold","1000","gold","28000"
"134","","forage01","205","121820","0.0-14.0-38.0","A1XQLUUL2K4DC7","1516904487575","1","14","gold","1000","gold","29000"
"223","","forage01","206","122151","0.0-14.0-39.0","A1XQLUUL2K4DC7","1516904487575","1","13","gold","1000","gold","30000"
"122","","forage01","207","122377","0.0-14.0-40.0","A1XQLUUL2K4DC7","1516904487575","1","12","gold","1000","gold","31000"
"226","","forage01","208","122711","0.0-14.0-41.0","A1XQLUUL2K4DC7","1516904487575","1","11","gold","1000","gold","32000"
"91","","forage01","209","122909","0.0-14.0-42.0","A1XQLUUL2K4DC7","1516904487575","1","10","gold","1000","gold","33000"
"79","","forage01","210","123096","0.0-14.0-43.0","A1XQLUUL2K4DC7","1516904487575","1","9","gold","1000","gold","34000"
"236","","forage01","211","123439","0.0-14.0-44.0","A1XQLUUL2K4DC7","1516904487575","1","8","gold","1000","gold","35000"
"403","","forage01","212","123950","0.0-14.0-45.0","A1XQLUUL2K4DC7","1516904487575","1","7","gold","1000","gold","36000"
"80","","forage01","213","124137","0.0-14.0-46.0","A1XQLUUL2K4DC7","1516904487575","1","6","gold","1000","gold","37000"
"268","","forage01","214","124516","0.0-14.0-47.0","A1XQLUUL2K4DC7","1516904487575","1","5","gold","1000","gold","38000"
