"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"405","","forage01","170","453064","0.0-14.0-3.0","A2RPDFZ5XGJ3IU","1517428511747","0","49","gold","0","dirt","0"
"356","","forage01","171","453529","0.0-14.0-4.0","A2RPDFZ5XGJ3IU","1517428511747","0","48","dirt","0","gold","0"
"453","","forage01","172","454088","0.0-14.0-5.0","A2RPDFZ5XGJ3IU","1517428511747","0","47","dirt","0","gold","0"
"549","","forage01","173","454744","0.0-14.0-6.0","A2RPDFZ5XGJ3IU","1517428511747","0","46","dirt","0","gold","0"
"607","","forage01","174","455456","0.0-14.0-7.0","A2RPDFZ5XGJ3IU","1517428511747","0","45","dirt","0","gold","0"
"475","","forage01","175","456040","0.0-14.0-8.0","A2RPDFZ5XGJ3IU","1517428511747","0","44","dirt","0","gold","0"
"395","","forage01","176","456544","0.0-14.0-9.0","A2RPDFZ5XGJ3IU","1517428511747","0","43","dirt","0","gold","0"
"347","","forage01","177","457000","0.0-14.0-10.0","A2RPDFZ5XGJ3IU","1517428511747","0","42","gold","0","gold","0"
"317","","forage01","178","457424","0.0-14.0-11.0","A2RPDFZ5XGJ3IU","1517428511747","0","41","dirt","0","gold","0"
"333","","forage01","179","457867","0.0-14.0-12.0","A2RPDFZ5XGJ3IU","1517428511747","0","40","gold","0","gold","0"
"303","","forage01","180","458280","0.0-14.0-13.0","A2RPDFZ5XGJ3IU","1517428511747","0","39","gold","0","gold","0"
"592","","forage01","181","458984","0.0-14.0-14.0","A2RPDFZ5XGJ3IU","1517428511747","0","38","dirt","0","gold","0"
"472","","forage01","182","459568","0.0-14.0-15.0","A2RPDFZ5XGJ3IU","1517428511747","0","37","gold","0","gold","0"
"438","","forage01","183","460112","0.0-14.0-16.0","A2RPDFZ5XGJ3IU","1517428511747","0","36","dirt","0","gold","0"
"642","","forage01","184","460864","0.0-14.0-17.0","A2RPDFZ5XGJ3IU","1517428511747","0","35","gold","0","gold","0"
"593","","forage01","185","461568","0.0-14.0-18.0","A2RPDFZ5XGJ3IU","1517428511747","0","34","dirt","0","gold","0"
"589","","forage01","186","462264","0.0-14.0-19.0","A2RPDFZ5XGJ3IU","1517428511747","0","33","gold","0","gold","0"
