"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"250","","forage01","152","147289","0.0-12.0-38.0","A1ZD8RU6YB0VEU","1517428234286","1","14","gold","1000","gold","38000"
"191","","forage01","153","147582","0.0-12.0-39.0","A1ZD8RU6YB0VEU","1517428234286","1","13","gold","1000","gold","39000"
"212","","forage01","154","147898","0.0-12.0-40.0","A1ZD8RU6YB0VEU","1517428234286","1","12","gold","1000","gold","40000"
"50","","forage01","155","148051","0.0-12.0-41.0","A1ZD8RU6YB0VEU","1517428234286","1","11","gold","1000","gold","41000"
"670","","forage01","156","148825","0.0-12.0-42.0","A1ZD8RU6YB0VEU","1517428234286","1","10","gold","1000","gold","42000"
"46","","forage01","157","148973","0.0-12.0-43.0","A1ZD8RU6YB0VEU","1517428234286","1","9","gold","1000","gold","43000"
"476","","forage01","158","149553","0.0-12.0-44.0","A1ZD8RU6YB0VEU","1517428234286","1","8","gold","1000","gold","44000"
"150","","forage01","159","149806","0.0-12.0-45.0","A1ZD8RU6YB0VEU","1517428234286","1","7","gold","1000","gold","45000"
"291","","forage01","160","150200","0.0-12.0-46.0","A1ZD8RU6YB0VEU","1517428234286","1","6","gold","1000","gold","46000"
"346","","forage01","161","150651","0.0-12.0-47.0","A1ZD8RU6YB0VEU","1517428234286","0","5","dirt","0","gold","46000"
"682","","forage01","162","151435","0.0-12.0-48.0","A1ZD8RU6YB0VEU","1517428234286","1","4","gold","1000","gold","47000"
"673","","forage01","163","152213","0.0-12.0-49.0","A1ZD8RU6YB0VEU","1517428234286","0","3","gold","0","gold","47000"
"339","","forage01","164","152653","0.0-12.0-50.0","A1ZD8RU6YB0VEU","1517428234286","1","2","gold","1000","gold","48000"
"787","","forage01","165","153544","0.0-12.0-51.0","A1ZD8RU6YB0VEU","1517428234286","0","1","dirt","0","gold","48000"
"1665","32","mine-text","166","155460","0.0-13.0","A1ZD8RU6YB0VEU","1517428234286","","","","","",""
"973","","forage01","167","156536","0.0-14.0-0.0","A1ZD8RU6YB0VEU","1517428234286","0","52","dirt","0","no mineshafts yet","0"
"623","","forage01","168","157263","0.0-14.0-1.0","A1ZD8RU6YB0VEU","1517428234286","0","51","diamond","0","dirt","0"
"661","","forage01","169","158028","0.0-14.0-2.0","A1ZD8RU6YB0VEU","1517428234286","1","50","diamond","100000","diamond","100000"
"200","","forage01","170","158330","0.0-14.0-3.0","A1ZD8RU6YB0VEU","1517428234286","1","49","diamond","100000","diamond","200000"
"202","","forage01","171","158635","0.0-14.0-4.0","A1ZD8RU6YB0VEU","1517428234286","1","48","diamond","100000","diamond","300000"
"211","","forage01","172","158950","0.0-14.0-5.0","A1ZD8RU6YB0VEU","1517428234286","1","47","diamond","100000","diamond","400000"
"225","","forage01","173","159279","0.0-14.0-6.0","A1ZD8RU6YB0VEU","1517428234286","1","46","diamond","100000","diamond","500000"
"215","","forage01","174","159598","0.0-14.0-7.0","A1ZD8RU6YB0VEU","1517428234286","1","45","diamond","100000","diamond","600000"
"186","","forage01","175","159887","0.0-14.0-8.0","A1ZD8RU6YB0VEU","1517428234286","1","44","diamond","100000","diamond","700000"
"218","","forage01","176","160207","0.0-14.0-9.0","A1ZD8RU6YB0VEU","1517428234286","1","43","diamond","100000","diamond","800000"
"58","","forage01","177","160369","0.0-14.0-10.0","A1ZD8RU6YB0VEU","1517428234286","1","42","diamond","100000","diamond","900000"
"240","","forage01","178","160712","0.0-14.0-11.0","A1ZD8RU6YB0VEU","1517428234286","1","41","diamond","100000","diamond","1000000"
"82","","forage01","179","160898","0.0-14.0-12.0","A1ZD8RU6YB0VEU","1517428234286","1","40","diamond","100000","diamond","1100000"
"62","","forage01","180","161064","0.0-14.0-13.0","A1ZD8RU6YB0VEU","1517428234286","1","39","diamond","100000","diamond","1200000"
"223","","forage01","181","161391","0.0-14.0-14.0","A1ZD8RU6YB0VEU","1517428234286","1","38","diamond","100000","diamond","1300000"
"131","","forage01","182","161627","0.0-14.0-15.0","A1ZD8RU6YB0VEU","1517428234286","1","37","diamond","100000","diamond","1400000"
"188","","forage01","183","161919","0.0-14.0-16.0","A1ZD8RU6YB0VEU","1517428234286","1","36","diamond","100000","diamond","1500000"
"207","","forage01","184","162231","0.0-14.0-17.0","A1ZD8RU6YB0VEU","1517428234286","1","35","diamond","100000","diamond","1600000"
"227","","forage01","185","162562","0.0-14.0-18.0","A1ZD8RU6YB0VEU","1517428234286","1","34","diamond","100000","diamond","1700000"
"174","","forage01","186","162840","0.0-14.0-19.0","A1ZD8RU6YB0VEU","1517428234286","1","33","diamond","100000","diamond","1800000"
"229","","forage01","187","163172","0.0-14.0-20.0","A1ZD8RU6YB0VEU","1517428234286","1","32","diamond","100000","diamond","1900000"
"217","","forage01","188","163492","0.0-14.0-21.0","A1ZD8RU6YB0VEU","1517428234286","1","31","diamond","100000","diamond","2000000"
"253","","forage01","189","163850","0.0-14.0-22.0","A1ZD8RU6YB0VEU","1517428234286","1","30","diamond","100000","diamond","2100000"
"227","","forage01","190","164181","0.0-14.0-23.0","A1ZD8RU6YB0VEU","1517428234286","1","29","diamond","100000","diamond","2200000"
"225","","forage01","191","164509","0.0-14.0-24.0","A1ZD8RU6YB0VEU","1517428234286","1","28","diamond","100000","diamond","2300000"
"219","","forage01","192","164831","0.0-14.0-25.0","A1ZD8RU6YB0VEU","1517428234286","1","27","diamond","100000","diamond","2400000"
"227","","forage01","193","165162","0.0-14.0-26.0","A1ZD8RU6YB0VEU","1517428234286","1","26","diamond","100000","diamond","2500000"
"188","","forage01","194","165456","0.0-14.0-27.0","A1ZD8RU6YB0VEU","1517428234286","1","25","diamond","100000","diamond","2600000"
"316","","forage01","195","165875","0.0-14.0-28.0","A1ZD8RU6YB0VEU","1517428234286","1","24","diamond","100000","diamond","2700000"
"227","","forage01","196","166206","0.0-14.0-29.0","A1ZD8RU6YB0VEU","1517428234286","1","23","diamond","100000","diamond","2800000"
"196","","forage01","197","166506","0.0-14.0-30.0","A1ZD8RU6YB0VEU","1517428234286","1","22","diamond","100000","diamond","2900000"
"259","","forage01","198","166867","0.0-14.0-31.0","A1ZD8RU6YB0VEU","1517428234286","1","21","diamond","100000","diamond","3000000"
"229","","forage01","199","167198","0.0-14.0-32.0","A1ZD8RU6YB0VEU","1517428234286","1","20","diamond","100000","diamond","3100000"
"237","","forage01","200","167539","0.0-14.0-33.0","A1ZD8RU6YB0VEU","1517428234286","1","19","diamond","100000","diamond","3200000"
"219","","forage01","201","167862","0.0-14.0-34.0","A1ZD8RU6YB0VEU","1517428234286","1","18","diamond","100000","diamond","3300000"
"265","","forage01","202","168228","0.0-14.0-35.0","A1ZD8RU6YB0VEU","1517428234286","1","17","diamond","100000","diamond","3400000"
"244","","forage01","203","168575","0.0-14.0-36.0","A1ZD8RU6YB0VEU","1517428234286","1","16","diamond","100000","diamond","3500000"
"44","","forage01","204","168722","0.0-14.0-37.0","A1ZD8RU6YB0VEU","1517428234286","1","15","diamond","100000","diamond","3600000"
"110","","forage01","205","168936","0.0-14.0-38.0","A1ZD8RU6YB0VEU","1517428234286","1","14","diamond","100000","diamond","3700000"
"247","","forage01","206","169286","0.0-14.0-39.0","A1ZD8RU6YB0VEU","1517428234286","1","13","diamond","100000","diamond","3800000"
"388","","forage01","207","169777","0.0-14.0-40.0","A1ZD8RU6YB0VEU","1517428234286","1","12","diamond","100000","diamond","3900000"
"395","","forage01","208","170276","0.0-14.0-41.0","A1ZD8RU6YB0VEU","1517428234286","1","11","diamond","100000","diamond","4000000"
"246","","forage01","209","170625","0.0-14.0-42.0","A1ZD8RU6YB0VEU","1517428234286","1","10","diamond","100000","diamond","4100000"
"141","","forage01","210","170868","0.0-14.0-43.0","A1ZD8RU6YB0VEU","1517428234286","1","9","diamond","100000","diamond","4200000"
"100","","forage01","211","171071","0.0-14.0-44.0","A1ZD8RU6YB0VEU","1517428234286","1","8","diamond","100000","diamond","4300000"
"102","","forage01","212","171277","0.0-14.0-45.0","A1ZD8RU6YB0VEU","1517428234286","1","7","diamond","100000","diamond","4400000"
"105","","forage01","213","171484","0.0-14.0-46.0","A1ZD8RU6YB0VEU","1517428234286","1","6","diamond","100000","diamond","4500000"
"55","","forage01","214","171644","0.0-14.0-47.0","A1ZD8RU6YB0VEU","1517428234286","1","5","diamond","100000","diamond","4600000"
"92","","forage01","215","171839","0.0-14.0-48.0","A1ZD8RU6YB0VEU","1517428234286","1","4","diamond","100000","diamond","4700000"
