"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"515","","forage01","213","638728","0.0-14.0-46.0","A2W3I2GBGDB637","1516905240484","0","6","gold","0","diamond","400000"
"851","","forage01","214","639702","0.0-14.0-47.0","A2W3I2GBGDB637","1516905240484","1","5","diamond","100000","diamond","500000"
"1374","","forage01","215","641194","0.0-14.0-48.0","A2W3I2GBGDB637","1516905240484","1","4","diamond","100000","diamond","600000"
"916","","forage01","216","642230","0.0-14.0-49.0","A2W3I2GBGDB637","1516905240484","0","3","gold","0","diamond","600000"
"384","","forage01","217","642734","0.0-14.0-50.0","A2W3I2GBGDB637","1516905240484","1","2","diamond","100000","diamond","700000"
"1549","","forage01","218","644407","0.0-14.0-51.0","A2W3I2GBGDB637","1516905240484","1","1","diamond","100000","diamond","800000"
"2993","32","mine-text","219","647849","0.0-15.0","A2W3I2GBGDB637","1516905240484","","","","","",""
"1139","","forage01","220","649095","0.0-16.0-0.0","A2W3I2GBGDB637","1516905240484","0","52","dirt","0","no mineshafts yet","0"
"1568","","forage01","221","650769","0.0-16.0-1.0","A2W3I2GBGDB637","1516905240484","1","51","dirt","0","dirt","0"
"1850","","forage01","222","652725","0.0-16.0-2.0","A2W3I2GBGDB637","1516905240484","0","50","dirt","0","dirt","0"
"554","","forage01","223","653384","0.0-16.0-3.0","A2W3I2GBGDB637","1516905240484","0","49","dirt","0","dirt","0"
"655","","forage01","224","654147","0.0-16.0-4.0","A2W3I2GBGDB637","1516905240484","0","48","dirt","0","dirt","0"
"435","","forage01","225","654689","0.0-16.0-5.0","A2W3I2GBGDB637","1516905240484","0","47","gold","0","dirt","0"
"371","","forage01","226","655168","0.0-16.0-6.0","A2W3I2GBGDB637","1516905240484","0","46","dirt","0","gold","0"
"764","","forage01","227","656039","0.0-16.0-7.0","A2W3I2GBGDB637","1516905240484","0","45","dirt","0","gold","0"
"484","","forage01","228","656630","0.0-16.0-8.0","A2W3I2GBGDB637","1516905240484","0","44","dirt","0","gold","0"
"488","","forage01","229","657227","0.0-16.0-9.0","A2W3I2GBGDB637","1516905240484","0","43","dirt","0","gold","0"
"480","","forage01","230","657816","0.0-16.0-10.0","A2W3I2GBGDB637","1516905240484","0","42","dirt","0","gold","0"
