"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"130","","forage01","260","184086","0.0-16.0-40.0","A28FMRMS9TMEOZ","1516904653769","1","12","diamond","100000","diamond","1900000"
"136","","forage01","261","184331","0.0-16.0-41.0","A28FMRMS9TMEOZ","1516904653769","1","11","diamond","100000","diamond","2000000"
"125","","forage01","262","184569","0.0-16.0-42.0","A28FMRMS9TMEOZ","1516904653769","1","10","diamond","100000","diamond","2100000"
"146","","forage01","263","184828","0.0-16.0-43.0","A28FMRMS9TMEOZ","1516904653769","1","9","diamond","100000","diamond","2200000"
"105","","forage01","264","185045","0.0-16.0-44.0","A28FMRMS9TMEOZ","1516904653769","1","8","diamond","100000","diamond","2300000"
"112","","forage01","265","185269","0.0-16.0-45.0","A28FMRMS9TMEOZ","1516904653769","1","7","diamond","100000","diamond","2400000"
"126","","forage01","266","185502","0.0-16.0-46.0","A28FMRMS9TMEOZ","1516904653769","1","6","diamond","100000","diamond","2500000"
"136","","forage01","267","185749","0.0-16.0-47.0","A28FMRMS9TMEOZ","1516904653769","1","5","diamond","100000","diamond","2600000"
"122","","forage01","268","185994","0.0-16.0-48.0","A28FMRMS9TMEOZ","1516904653769","1","4","diamond","100000","diamond","2700000"
"145","","forage01","269","186247","0.0-16.0-49.0","A28FMRMS9TMEOZ","1516904653769","1","3","diamond","100000","diamond","2800000"
"135","","forage01","270","186494","0.0-16.0-50.0","A28FMRMS9TMEOZ","1516904653769","1","2","diamond","100000","diamond","2900000"
"110","","forage01","271","186713","0.0-16.0-51.0","A28FMRMS9TMEOZ","1516904653769","1","1","diamond","100000","diamond","3000000"
"3011","32","text","272","189828","0.0-17.0","A28FMRMS9TMEOZ","1516904653769","","","","","",""
