"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"129","","forage01","227","171990","0.0-16.0-7.0","A39Q4SNT7SRK94","1517428098917","1","45","gold","1000","gold","5000"
"239","","forage01","228","172330","0.0-16.0-8.0","A39Q4SNT7SRK94","1517428098917","0","44","gold","0","gold","5000"
"269","","forage01","229","172702","0.0-16.0-9.0","A39Q4SNT7SRK94","1517428098917","1","43","gold","1000","gold","6000"
"350","","forage01","230","173154","0.0-16.0-10.0","A39Q4SNT7SRK94","1517428098917","1","42","gold","1000","gold","7000"
"128","","forage01","231","173384","0.0-16.0-11.0","A39Q4SNT7SRK94","1517428098917","1","41","gold","1000","gold","8000"
"226","","forage01","232","173711","0.0-16.0-12.0","A39Q4SNT7SRK94","1517428098917","1","40","gold","1000","gold","9000"
"139","","forage01","233","173951","0.0-16.0-13.0","A39Q4SNT7SRK94","1517428098917","1","39","gold","1000","gold","10000"
"250","","forage01","234","174304","0.0-16.0-14.0","A39Q4SNT7SRK94","1517428098917","1","38","gold","1000","gold","11000"
"97","","forage01","235","174503","0.0-16.0-15.0","A39Q4SNT7SRK94","1517428098917","1","37","gold","1000","gold","12000"
"250","","forage01","236","174854","0.0-16.0-16.0","A39Q4SNT7SRK94","1517428098917","0","36","gold","0","gold","12000"
"297","","forage01","237","175252","0.0-16.0-17.0","A39Q4SNT7SRK94","1517428098917","1","35","gold","1000","gold","13000"
"118","","forage01","238","175472","0.0-16.0-18.0","A39Q4SNT7SRK94","1517428098917","1","34","gold","1000","gold","14000"
"191","","forage01","239","175765","0.0-16.0-19.0","A39Q4SNT7SRK94","1517428098917","1","33","gold","1000","gold","15000"
"154","","forage01","240","176020","0.0-16.0-20.0","A39Q4SNT7SRK94","1517428098917","1","32","gold","1000","gold","16000"
"146","","forage01","241","176269","0.0-16.0-21.0","A39Q4SNT7SRK94","1517428098917","1","31","gold","1000","gold","17000"
"364","","forage01","242","176735","0.0-16.0-22.0","A39Q4SNT7SRK94","1517428098917","1","30","gold","1000","gold","18000"
"123","","forage01","243","176960","0.0-16.0-23.0","A39Q4SNT7SRK94","1517428098917","1","29","gold","1000","gold","19000"
"225","","forage01","244","177287","0.0-16.0-24.0","A39Q4SNT7SRK94","1517428098917","1","28","gold","1000","gold","20000"
"205","","forage01","245","177594","0.0-16.0-25.0","A39Q4SNT7SRK94","1517428098917","1","27","gold","1000","gold","21000"
"196","","forage01","246","177891","0.0-16.0-26.0","A39Q4SNT7SRK94","1517428098917","1","26","gold","1000","gold","22000"
"122","","forage01","247","178115","0.0-16.0-27.0","A39Q4SNT7SRK94","1517428098917","1","25","gold","1000","gold","23000"
"131","","forage01","248","178348","0.0-16.0-28.0","A39Q4SNT7SRK94","1517428098917","1","24","gold","1000","gold","24000"
"149","","forage01","249","178599","0.0-16.0-29.0","A39Q4SNT7SRK94","1517428098917","1","23","gold","1000","gold","25000"
"152","","forage01","250","178854","0.0-16.0-30.0","A39Q4SNT7SRK94","1517428098917","1","22","gold","1000","gold","26000"
