"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"111","","forage01","192","742982","0.0-14.0-25.0","A1F4N58CAX8IMK","1516905439840","0","27","dirt","0","gold","10000"
"138","","forage01","193","743222","0.0-14.0-26.0","A1F4N58CAX8IMK","1516905439840","0","26","dirt","0","gold","10000"
"121","","forage01","194","743446","0.0-14.0-27.0","A1F4N58CAX8IMK","1516905439840","0","25","dirt","0","gold","10000"
"88","","forage01","195","743638","0.0-14.0-28.0","A1F4N58CAX8IMK","1516905439840","0","24","gold","0","gold","10000"
"97","","forage01","196","743838","0.0-14.0-29.0","A1F4N58CAX8IMK","1516905439840","0","23","diamond","0","gold","10000"
"119","","forage01","197","744062","0.0-14.0-30.0","A1F4N58CAX8IMK","1516905439840","0","22","gold","0","diamond","10000"
"1785","","forage01","198","745950","0.0-14.0-31.0","A1F4N58CAX8IMK","1516905439840","1","21","diamond","100000","diamond","110000"
"73","","forage01","199","746126","0.0-14.0-32.0","A1F4N58CAX8IMK","1516905439840","1","20","diamond","100000","diamond","210000"
"90","","forage01","200","746318","0.0-14.0-33.0","A1F4N58CAX8IMK","1516905439840","1","19","diamond","100000","diamond","310000"
"96","","forage01","201","746518","0.0-14.0-34.0","A1F4N58CAX8IMK","1516905439840","1","18","diamond","100000","diamond","410000"
"86","","forage01","202","746710","0.0-14.0-35.0","A1F4N58CAX8IMK","1516905439840","1","17","diamond","100000","diamond","510000"
"281","","forage01","203","747094","0.0-14.0-36.0","A1F4N58CAX8IMK","1516905439840","1","16","diamond","100000","diamond","610000"
"106","","forage01","204","747302","0.0-14.0-37.0","A1F4N58CAX8IMK","1516905439840","1","15","diamond","100000","diamond","710000"
"96","","forage01","205","747502","0.0-14.0-38.0","A1F4N58CAX8IMK","1516905439840","1","14","diamond","100000","diamond","810000"
"279","","forage01","206","747886","0.0-14.0-39.0","A1F4N58CAX8IMK","1516905439840","1","13","diamond","100000","diamond","910000"
"279","","forage01","207","748270","0.0-14.0-40.0","A1F4N58CAX8IMK","1516905439840","1","12","diamond","100000","diamond","1010000"
"113","","forage01","208","748486","0.0-14.0-41.0","A1F4N58CAX8IMK","1516905439840","1","11","diamond","100000","diamond","1110000"
"103","","forage01","209","748694","0.0-14.0-42.0","A1F4N58CAX8IMK","1516905439840","1","10","diamond","100000","diamond","1210000"
"96","","forage01","210","748894","0.0-14.0-43.0","A1F4N58CAX8IMK","1516905439840","1","9","diamond","100000","diamond","1310000"
"118","","forage01","211","749118","0.0-14.0-44.0","A1F4N58CAX8IMK","1516905439840","1","8","diamond","100000","diamond","1410000"
"225","","forage01","212","749446","0.0-14.0-45.0","A1F4N58CAX8IMK","1516905439840","1","7","diamond","100000","diamond","1510000"
"103","","forage01","213","749654","0.0-14.0-46.0","A1F4N58CAX8IMK","1516905439840","1","6","diamond","100000","diamond","1610000"
"110","","forage01","214","749870","0.0-14.0-47.0","A1F4N58CAX8IMK","1516905439840","1","5","diamond","100000","diamond","1710000"
