"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"1096","","forage01","106","383876","0.0-10.0-45.0","A1ZVTAK0GLO959","1516908368946","1","7","gold","1000","gold","36000"
"512","","forage01","107","384501","0.0-10.0-46.0","A1ZVTAK0GLO959","1516908368946","1","6","gold","1000","gold","37000"
"384","","forage01","108","384993","0.0-10.0-47.0","A1ZVTAK0GLO959","1516908368946","1","5","gold","1000","gold","38000"
"460","","forage01","109","385569","0.0-10.0-48.0","A1ZVTAK0GLO959","1516908368946","1","4","gold","1000","gold","39000"
"551","","forage01","110","386231","0.0-10.0-49.0","A1ZVTAK0GLO959","1516908368946","1","3","gold","1000","gold","40000"
"859","","forage01","111","387199","0.0-10.0-50.0","A1ZVTAK0GLO959","1516908368946","0","2","dirt","0","gold","40000"
"906","","forage01","112","388217","0.0-10.0-51.0","A1ZVTAK0GLO959","1516908368946","1","1","gold","1000","gold","41000"
"3181","32","mine-text","113","391907","0.0-11.0","A1ZVTAK0GLO959","1516908368946","","","","","",""
"1689","","forage01","114","393709","0.0-12.0-0.0","A1ZVTAK0GLO959","1516908368946","0","52","dirt","0","no mineshafts yet","0"
"1765","","forage01","115","395586","0.0-12.0-1.0","A1ZVTAK0GLO959","1516908368946","0","51","dirt","0","dirt","0"
"825","","forage01","116","396518","0.0-12.0-2.0","A1ZVTAK0GLO959","1516908368946","0","50","dirt","0","dirt","0"
"632","","forage01","117","397255","0.0-12.0-3.0","A1ZVTAK0GLO959","1516908368946","0","49","dirt","0","dirt","0"
"612","","forage01","118","397977","0.0-12.0-4.0","A1ZVTAK0GLO959","1516908368946","0","48","dirt","0","dirt","0"
"566","","forage01","119","398652","0.0-12.0-5.0","A1ZVTAK0GLO959","1516908368946","0","47","dirt","0","dirt","0"
"548","","forage01","120","399314","0.0-12.0-6.0","A1ZVTAK0GLO959","1516908368946","0","46","gold","0","dirt","0"
"1481","","forage01","121","400907","0.0-12.0-7.0","A1ZVTAK0GLO959","1516908368946","1","45","gold","1000","gold","1000"
"258","","forage01","122","401276","0.0-12.0-8.0","A1ZVTAK0GLO959","1516908368946","1","44","gold","1000","gold","2000"
"316","","forage01","123","401704","0.0-12.0-9.0","A1ZVTAK0GLO959","1516908368946","1","43","gold","1000","gold","3000"
"233","","forage01","124","402051","0.0-12.0-10.0","A1ZVTAK0GLO959","1516908368946","1","42","gold","1000","gold","4000"
"588","","forage01","125","402745","0.0-12.0-11.0","A1ZVTAK0GLO959","1516908368946","1","41","gold","1000","gold","5000"
"549","","forage01","126","403408","0.0-12.0-12.0","A1ZVTAK0GLO959","1516908368946","0","40","dirt","0","gold","5000"
"2745","","forage01","127","406265","0.0-12.0-13.0","A1ZVTAK0GLO959","1516908368946","1","39","gold","1000","gold","6000"
"206","","forage01","128","406584","0.0-12.0-14.0","A1ZVTAK0GLO959","1516908368946","1","38","gold","1000","gold","7000"
"116","","forage01","129","406816","0.0-12.0-15.0","A1ZVTAK0GLO959","1516908368946","1","37","gold","1000","gold","8000"
"141","","forage01","130","407074","0.0-12.0-16.0","A1ZVTAK0GLO959","1516908368946","1","36","gold","1000","gold","9000"
"187","","forage01","131","407369","0.0-12.0-17.0","A1ZVTAK0GLO959","1516908368946","1","35","gold","1000","gold","10000"
"561","","forage01","132","408043","0.0-12.0-18.0","A1ZVTAK0GLO959","1516908368946","0","34","dirt","0","gold","10000"
"576","","forage01","133","408728","0.0-12.0-19.0","A1ZVTAK0GLO959","1516908368946","0","33","dirt","0","gold","10000"
"1675","","forage01","134","410520","0.0-12.0-20.0","A1ZVTAK0GLO959","1516908368946","1","32","gold","1000","gold","11000"
"310","","forage01","135","410948","0.0-12.0-21.0","A1ZVTAK0GLO959","1516908368946","1","31","gold","1000","gold","12000"
"105","","forage01","136","411168","0.0-12.0-22.0","A1ZVTAK0GLO959","1516908368946","1","30","gold","1000","gold","13000"
"448","","forage01","137","411733","0.0-12.0-23.0","A1ZVTAK0GLO959","1516908368946","1","29","gold","1000","gold","14000"
"490","","forage01","138","412336","0.0-12.0-24.0","A1ZVTAK0GLO959","1516908368946","1","28","gold","1000","gold","15000"
"514","","forage01","139","412962","0.0-12.0-25.0","A1ZVTAK0GLO959","1516908368946","0","27","gold","0","gold","15000"
"1069","","forage01","140","414150","0.0-12.0-26.0","A1ZVTAK0GLO959","1516908368946","0","26","dirt","0","gold","15000"
"1031","","forage01","141","415291","0.0-12.0-27.0","A1ZVTAK0GLO959","1516908368946","1","25","gold","1000","gold","16000"
"197","","forage01","142","415597","0.0-12.0-28.0","A1ZVTAK0GLO959","1516908368946","1","24","gold","1000","gold","17000"
"182","","forage01","143","415891","0.0-12.0-29.0","A1ZVTAK0GLO959","1516908368946","1","23","gold","1000","gold","18000"
"212","","forage01","144","416221","0.0-12.0-30.0","A1ZVTAK0GLO959","1516908368946","1","22","gold","1000","gold","19000"
"222","","forage01","145","416553","0.0-12.0-31.0","A1ZVTAK0GLO959","1516908368946","1","21","gold","1000","gold","20000"
"589","","forage01","146","417251","0.0-12.0-32.0","A1ZVTAK0GLO959","1516908368946","0","20","gold","0","gold","20000"
"1250","","forage01","147","418615","0.0-12.0-33.0","A1ZVTAK0GLO959","1516908368946","0","19","dirt","0","gold","20000"
"860","","forage01","148","419593","0.0-12.0-34.0","A1ZVTAK0GLO959","1516908368946","1","18","gold","1000","gold","21000"
"183","","forage01","149","419888","0.0-12.0-35.0","A1ZVTAK0GLO959","1516908368946","1","17","gold","1000","gold","22000"
"283","","forage01","150","420292","0.0-12.0-36.0","A1ZVTAK0GLO959","1516908368946","1","16","gold","1000","gold","23000"
"254","","forage01","151","420659","0.0-12.0-37.0","A1ZVTAK0GLO959","1516908368946","1","15","gold","1000","gold","24000"
"551","","forage01","152","421336","0.0-12.0-38.0","A1ZVTAK0GLO959","1516908368946","1","14","gold","1000","gold","25000"
"559","","forage01","153","422010","0.0-12.0-39.0","A1ZVTAK0GLO959","1516908368946","0","13","gold","0","gold","25000"
"1030","","forage01","154","423150","0.0-12.0-40.0","A1ZVTAK0GLO959","1516908368946","0","12","dirt","0","gold","25000"
"1017","","forage01","155","424278","0.0-12.0-41.0","A1ZVTAK0GLO959","1516908368946","1","11","gold","1000","gold","26000"
