"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","sonaID","ExpEndTime","lastInput","responseA","responseB","responses","questions","randomized","N","nA","nB","nAB","pA","pB","pAB","anchored"
"10097","","singlestim-multislider","10","343986","0.0-9.0-24.0","","22326","1479095095305","1","0","100","","","0","12","9","7","5","0.8","0.8","0.8","1"
"5268","","singlestim-multislider","11","349557","0.0-9.0-15.0","","22326","1479095095305","1","0","100","","","0","12","9","7","5","0.6","0.8","1","1"
"10278","","singlestim-multislider","12","360141","0.0-9.0-40.0","","22326","1479095095305","1","84","16","","","1","12","9","7","5","NA","NA","NA","1"
"4996","","singlestim-multislider","13","365442","0.0-9.0-34.0","","22326","1479095095305","1","15","85","","","1","12","9","7","5","NA","NA","NA","1"
"6093","","singlestim-multislider","14","371848","0.0-9.0-6.0","","22326","1479095095305","1","32","68","","","0","12","9","7","5","0.6","0.6","1","1"
"5692","","singlestim-multislider","15","377846","0.0-9.0-20.0","","22326","1479095095305","1","0","100","","","0","12","9","7","5","0.8","0.6","1","1"
"11206","","singlestim-multislider","16","389357","0.0-9.0-21.0","","22326","1479095095305","1","15","85","","","0","12","9","7","5","0.8","0.6","1","1"
"185123","","singlestim-multislider","17","574783","0.0-9.0-37.0","","22326","1479095095305","1","20","80","","","1","12","9","7","5","NA","NA","NA","1"
"6310","","singlestim-multislider","18","581398","0.0-9.0-25.0","","22326","1479095095305","1","87","13","","","0","12","9","7","5","0.8","0.8","0.8","1"
"5197","","singlestim-multislider","19","586899","0.0-9.0-1.0","","22326","1479095095305","1","22","78","","","0","12","9","7","5","0.6","0.6","0.8","1"
"5638","","singlestim-multislider","20","592839","0.0-9.0-9.0","","22326","1479095095305","1","43","57","","","0","12","9","7","5","0.6","0.8","0.8","1"
"6429","","singlestim-multislider","21","599588","0.0-9.0-4.0","","22326","1479095095305","1","6","94","","","0","12","9","7","5","0.6","0.6","1","1"
"10187","","singlestim-multislider","22","610078","0.0-9.0-38.0","","22326","1479095095305","1","48","52","","","1","12","9","7","5","NA","NA","NA","1"
"7155","","singlestim-multislider","23","617541","0.0-9.0-13.0","","22326","1479095095305","1","60","40","","","0","12","9","7","5","0.6","0.8","1","1"
"1502","","singlestim-multislider","24","619353","0.0-9.0-27.0","","22326","1479095095305","1","40","60","","","0","12","9","7","5","0.8","0.8","0.8","1"
"1525","","singlestim-multislider","25","621182","0.0-9.0-32.0","","22326","1479095095305","1","64","37","","","1","12","9","7","5","NA","NA","NA","1"
"1390","","singlestim-multislider","26","622876","0.0-9.0-26.0","","22326","1479095095305","1","65","35","","","0","12","9","7","5","0.8","0.8","0.8","1"
"7231","","singlestim-multislider","27","630409","0.0-9.0-35.0","","22326","1479095095305","1","79","22","","","1","12","9","7","5","NA","NA","NA","1"
"4286","","singlestim-multislider","28","635008","0.0-9.0-14.0","","22326","1479095095305","1","32","68","","","0","12","9","7","5","0.6","0.8","1","1"
"43172","","singlestim-multislider","29","678486","0.0-9.0-3.0","","22326","1479095095305","1","33","67","","","0","12","9","7","5","0.6","0.6","0.8","1"
"5170","","singlestim-multislider","30","683960","0.0-9.0-17.0","","22326","1479095095305","1","63","37","","","0","12","9","7","5","0.8","0.6","0.8","1"
"10373","","singlestim-multislider","31","694639","0.0-9.0-2.0","","22326","1479095095305","1","60","40","","","0","12","9","7","5","0.6","0.6","0.8","1"
"3511","","singlestim-multislider","32","698457","0.0-9.0-30.0","","22326","1479095095305","1","62","38","","","0","12","9","7","5","0.8","0.8","1","1"
"2930","","singlestim-multislider","33","701704","0.0-9.0-18.0","","22326","1479095095305","1","33","67","","","0","12","9","7","5","0.8","0.6","0.8","1"
"48246","","singlestim-multislider","34","750254","0.0-9.0-31.0","","22326","1479095095305","1","71","29","","","0","12","9","7","5","0.8","0.8","1","1"
"19977","","singlestim-multislider","35","770547","0.0-9.0-10.0","","22326","1479095095305","1","28","72","","","0","12","9","7","5","0.6","0.8","0.8","1"
"6634","","singlestim-multislider","36","777489","0.0-9.0-5.0","","22326","1479095095305","1","25","75","","","0","12","9","7","5","0.6","0.6","1","1"
"2039","","singlestim-multislider","37","779832","0.0-9.0-22.0","","22326","1479095095305","1","25","75","","","0","12","9","7","5","0.8","0.6","1","1"
"1842","","singlestim-multislider","38","781977","0.0-9.0-36.0","","22326","1479095095305","1","75","25","","","1","12","9","7","5","NA","NA","NA","1"
"4092","","singlestim-multislider","39","786374","0.0-9.0-19.0","","22326","1479095095305","1","0","100","","","0","12","9","7","5","0.8","0.6","0.8","1"
"4877","","singlestim-multislider","40","791556","0.0-9.0-28.0","","22326","1479095095305","1","0","100","","","0","12","9","7","5","0.8","0.8","1","1"
"4729","","singlestim-multislider","41","796589","0.0-9.0-39.0","","22326","1479095095305","1","97","4","","","1","12","9","7","5","NA","NA","NA","1"
"4552","","singlestim-multislider","42","801465","0.0-9.0-41.0","","22326","1479095095305","1","29","71","","","1","12","9","7","5","NA","NA","NA","1"
"5274","","singlestim-multislider","43","807046","0.0-9.0-33.0","","22326","1479095095305","1","17","83","","","1","12","9","7","5","NA","NA","NA","1"
"65044","","singlestim-multislider","44","872408","0.0-9.0-7.0","","22326","1479095095305","1","95","5","","","0","12","9","7","5","0.6","0.6","1","1"
"3927","","singlestim-multislider","45","876652","0.0-9.0-8.0","","22326","1479095095305","1","0","100","","","0","12","9","7","5","0.6","0.8","0.8","1"
"3803","","singlestim-multislider","46","880772","0.0-9.0-0.0","","22326","1479095095305","1","100","0","","","0","12","9","7","5","0.6","0.6","0.8","1"
"1778","","singlestim-multislider","47","882859","0.0-9.0-12.0","","22326","1479095095305","1","86","14","","","0","12","9","7","5","0.6","0.8","1","1"
"2340","","singlestim-multislider","48","885501","0.0-9.0-29.0","","22326","1479095095305","1","20","80","","","0","12","9","7","5","0.8","0.8","1","1"
"2655","","singlestim-multislider","49","888475","0.0-9.0-23.0","","22326","1479095095305","1","5","95","","","0","12","9","7","5","0.8","0.6","1","1"
"3814","","singlestim-multislider","50","892597","0.0-9.0-11.0","","22326","1479095095305","1","20","80","","","0","12","9","7","5","0.6","0.8","0.8","1"
"4333","","singlestim-multislider","51","897244","0.0-10.0-20.0","","22326","1479095095305","1","93","7","","","0","12","9","7","5","0.8","0.6","1","1"
"3459","","singlestim-multislider","52","901012","0.0-10.0-14.0","","22326","1479095095305","1","29","71","","","0","12","9","7","5","0.6","0.8","1","1"
"6744","","singlestim-multislider","53","908072","0.0-10.0-22.0","","22326","1479095095305","1","38","62","","","0","12","9","7","5","0.8","0.6","1","1"
"8811","","singlestim-multislider","54","917186","0.0-10.0-33.0","","22326","1479095095305","1","52","48","","","1","12","9","7","5","NA","NA","NA","1"
"6886","","singlestim-multislider","55","924389","0.0-10.0-18.0","","22326","1479095095305","1","98","2","","","0","12","9","7","5","0.8","0.6","0.8","1"
"17819","","singlestim-multislider","56","942511","0.0-10.0-26.0","","22326","1479095095305","1","25","75","","","0","12","9","7","5","0.8","0.8","0.8","1"
"35555","","singlestim-multislider","57","978369","0.0-10.0-8.0","","22326","1479095095305","1","70","30","","","0","12","9","7","5","0.6","0.8","0.8","1"
"1338","","singlestim-multislider","58","980010","0.0-10.0-5.0","","22326","1479095095305","1","72","28","","","0","12","9","7","5","0.6","0.6","1","1"
"1603","","singlestim-multislider","59","981918","0.0-10.0-30.0","","22326","1479095095305","1","28","72","","","0","12","9","7","5","0.8","0.8","1","1"
"1075","","singlestim-multislider","60","983309","0.0-10.0-11.0","","22326","1479095095305","1","82","18","","","0","12","9","7","5","0.6","0.8","0.8","1"
"4136","","singlestim-multislider","61","987749","0.0-10.0-12.0","","22326","1479095095305","1","100","0","","","0","12","9","7","5","0.6","0.8","1","1"
"4236","","singlestim-multislider","62","992288","0.0-10.0-9.0","","22326","1479095095305","1","68","32","","","0","12","9","7","5","0.6","0.8","0.8","1"
"3903","","singlestim-multislider","63","996501","0.0-10.0-31.0","","22326","1479095095305","1","0","100","","","0","12","9","7","5","0.8","0.8","1","1"
"6617","","singlestim-multislider","64","1003428","0.0-10.0-24.0","","22326","1479095095305","0","0","100","","","0","12","9","7","5","0.8","0.8","0.8","1"
"3564","","singlestim-multislider","65","1007301","0.0-10.0-25.0","","22326","1479095095305","1","33","67","","","0","12","9","7","5","0.8","0.8","0.8","1"
"5630","","singlestim-multislider","66","1013240","0.0-10.0-13.0","","22326","1479095095305","0","66","34","","","0","12","9","7","5","0.6","0.8","1","1"
"9349","","singlestim-multislider","67","1022898","0.0-10.0-1.0","","22326","1479095095305","1","74","27","","","0","12","9","7","5","0.6","0.6","0.8","1"
"1935","","singlestim-multislider","68","1025138","0.0-10.0-32.0","","22326","1479095095305","1","74","27","","","1","12","9","7","5","NA","NA","NA","1"
"7183","","singlestim-multislider","69","1032631","0.0-10.0-41.0","","22326","1479095095305","1","90","10","","","1","12","9","7","5","NA","NA","NA","1"
"5051","","singlestim-multislider","70","1037987","0.0-10.0-10.0","","22326","1479095095305","1","40","60","","","0","12","9","7","5","0.6","0.8","0.8","1"
"2602","","singlestim-multislider","71","1040893","0.0-10.0-19.0","","22326","1479095095305","1","33","67","","","0","12","9","7","5","0.8","0.6","0.8","1"
"4117","","singlestim-multislider","72","1045322","0.0-10.0-23.0","","22326","1479095095305","1","0","100","","","0","12","9","7","5","0.8","0.6","1","1"
"3933","","singlestim-multislider","73","1049561","0.0-10.0-27.0","","22326","1479095095305","0","100","0","","","0","12","9","7","5","0.8","0.8","0.8","1"
"5087","","singlestim-multislider","74","1054962","0.0-10.0-7.0","","22326","1479095095305","0","100","0","","","0","12","9","7","5","0.6","0.6","1","1"
"3680","","singlestim-multislider","75","1058947","0.0-10.0-28.0","","22326","1479095095305","1","0","100","","","0","12","9","7","5","0.8","0.8","1","1"
"24006","","singlestim-multislider","76","1083268","0.0-10.0-40.0","","22326","1479095095305","0","67","33","","","1","12","9","7","5","NA","NA","NA","1"
"4554","","singlestim-multislider","77","1088127","0.0-10.0-38.0","","22326","1479095095305","1","37","63","","","1","12","9","7","5","NA","NA","NA","1"
"4315","","singlestim-multislider","78","1092746","0.0-10.0-39.0","","22326","1479095095305","0","87","13","","","1","12","9","7","5","NA","NA","NA","1"
"3244","","singlestim-multislider","79","1096293","0.0-10.0-3.0","","22326","1479095095305","1","0","100","","","0","12","9","7","5","0.6","0.6","0.8","1"
"6948","","singlestim-multislider","80","1103543","0.0-10.0-21.0","","22326","1479095095305","1","5","95","","","0","12","9","7","5","0.8","0.6","1","1"
"4666","","singlestim-multislider","81","1108522","0.0-10.0-29.0","","22326","1479095095305","1","80","20","","","0","12","9","7","5","0.8","0.8","1","1"
"3171","","singlestim-multislider","82","1112001","0.0-10.0-36.0","","22326","1479095095305","1","75","25","","","1","12","9","7","5","NA","NA","NA","1"
"1439","","singlestim-multislider","83","1113757","0.0-10.0-0.0","","22326","1479095095305","1","32","68","","","0","12","9","7","5","0.6","0.6","0.8","1"
"3688","","singlestim-multislider","84","1117760","0.0-10.0-4.0","","22326","1479095095305","1","3","98","","","0","12","9","7","5","0.6","0.6","1","1"
"1892","","singlestim-multislider","85","1119958","0.0-10.0-35.0","","22326","1479095095305","1","92","8","","","1","12","9","7","5","NA","NA","NA","1"
"3951","","singlestim-multislider","86","1124222","0.0-10.0-37.0","","22326","1479095095305","1","85","15","","","1","12","9","7","5","NA","NA","NA","1"
"2899","","singlestim-multislider","87","1127437","0.0-10.0-2.0","","22326","1479095095305","1","32","68","","","0","12","9","7","5","0.6","0.6","0.8","1"
"3908","","singlestim-multislider","88","1131650","0.0-10.0-16.0","","22326","1479095095305","1","65","35","","","0","12","9","7","5","0.8","0.6","0.8","1"
"1161","","singlestim-multislider","89","1133120","0.0-10.0-34.0","","22326","1479095095305","1","38","62","","","1","12","9","7","5","NA","NA","NA","1"
"4739","","singlestim-multislider","90","1138168","0.0-10.0-6.0","","22326","1479095095305","1","5","95","","","0","12","9","7","5","0.6","0.6","1","1"
"1539","","singlestim-multislider","91","1140011","0.0-10.0-15.0","","22326","1479095095305","1","6","94","","","0","12","9","7","5","0.6","0.8","1","1"
"1252","","singlestim-multislider","92","1141569","0.0-10.0-17.0","","22326","1479095095305","1","81","19","","","0","12","9","7","5","0.8","0.6","0.8","1"
"6725","32","text","93","1148586","0.0-11.0","","22326","1479095095305","","","","","","","","","","","","","",""
