"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","sonaID","ExpEndTime","lastInput","responseA","responseB","responses","questions","randomized","N","nA","nB","nAB","pA","pB","pAB","anchored"
"42377","","singlestim-multislider","22","521148","0.0-9.0-33.0","","23722","1478187947457","1","22","79","","","1","12","9","7","5","NA","NA","NA","1"
"12292","","singlestim-multislider","23","533750","0.0-9.0-27.0","","23722","1478187947457","0","90","10","","","0","12","9","7","5","0.8","0.8","0.8","1"
"13143","","singlestim-multislider","24","547204","0.0-9.0-38.0","","23722","1478187947457","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"13872","","singlestim-multislider","25","561383","0.0-9.0-30.0","","23722","1478187947457","1","9","91","","","0","12","9","7","5","0.8","0.8","1","1"
"15699","","singlestim-multislider","26","577391","0.0-9.0-34.0","","23722","1478187947457","1","44","57","","","1","12","9","7","5","NA","NA","NA","1"
"25052","","singlestim-multislider","27","602749","0.0-9.0-20.0","","23722","1478187947457","0","65","35","","","0","12","9","7","5","0.8","0.6","1","1"
"13173","","singlestim-multislider","28","616229","0.0-9.0-14.0","","23722","1478187947457","0","60","40","","","0","12","9","7","5","0.6","0.8","1","1"
"17050","","singlestim-multislider","29","633585","0.0-9.0-6.0","","23722","1478187947457","1","40","60","","","0","12","9","7","5","0.6","0.6","1","1"
"15995","","singlestim-multislider","30","649889","0.0-9.0-21.0","","23722","1478187947457","1","35","65","","","0","12","9","7","5","0.8","0.6","1","1"
"15195","","singlestim-multislider","31","665394","0.0-9.0-5.0","","23722","1478187947457","0","71","29","","","0","12","9","7","5","0.6","0.6","1","1"
"12218","","singlestim-multislider","32","677920","0.0-9.0-29.0","","23722","1478187947457","0","90","10","","","0","12","9","7","5","0.8","0.8","1","1"
"15627","","singlestim-multislider","33","693853","0.0-9.0-39.0","","23722","1478187947457","0","75","25","","","1","12","9","7","5","NA","NA","NA","1"
"15556","","singlestim-multislider","34","709719","0.0-9.0-22.0","","23722","1478187947457","0","69","31","","","0","12","9","7","5","0.8","0.6","1","1"
"31946","","singlestim-multislider","35","741975","0.0-9.0-10.0","","23722","1478187947457","0","65","36","","","0","12","9","7","5","0.6","0.8","0.8","1"
"9831","","singlestim-multislider","36","752116","0.0-9.0-37.0","","23722","1478187947457","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"24637","","singlestim-multislider","37","777061","0.0-9.0-41.0","","23722","1478187947457","0","52","48","","","1","12","9","7","5","NA","NA","NA","1"
"16838","","singlestim-multislider","38","794205","0.0-9.0-32.0","","23722","1478187947457","1","28","72","","","1","12","9","7","5","NA","NA","NA","1"
"9232","","singlestim-multislider","39","803742","0.0-9.0-12.0","","23722","1478187947457","0","82","18","","","0","12","9","7","5","0.6","0.8","1","1"
"22340","","singlestim-multislider","40","826392","0.0-9.0-15.0","","23722","1478187947457","1","19","81","","","0","12","9","7","5","0.6","0.8","1","1"
"10658","","singlestim-multislider","41","837360","0.0-9.0-40.0","","23722","1478187947457","1","47","53","","","1","12","9","7","5","NA","NA","NA","1"
"17207","","singlestim-multislider","42","854875","0.0-9.0-7.0","","23722","1478187947457","0","58","42","","","0","12","9","7","5","0.6","0.6","1","1"
"29655","","singlestim-multislider","43","884837","0.0-9.0-8.0","","23722","1478187947457","0","59","41","","","0","12","9","7","5","0.6","0.8","0.8","1"
"9524","","singlestim-multislider","44","894669","0.0-9.0-18.0","","23722","1478187947457","0","79","21","","","0","12","9","7","5","0.8","0.6","0.8","1"
"9884","","singlestim-multislider","45","904863","0.0-9.0-24.0","","23722","1478187947457","1","24","76","","","0","12","9","7","5","0.8","0.8","0.8","1"
"14715","","singlestim-multislider","46","919885","0.0-9.0-4.0","","23722","1478187947457","1","8","92","","","0","12","9","7","5","0.6","0.6","1","1"
"16870","","singlestim-multislider","47","937061","0.0-9.0-17.0","","23722","1478187947457","1","28","72","","","0","12","9","7","5","0.8","0.6","0.8","1"
"11807","","singlestim-multislider","48","949179","0.0-9.0-1.0","","23722","1478187947457","1","37","63","","","0","12","9","7","5","0.6","0.6","0.8","1"
"20645","","singlestim-multislider","49","970134","0.0-9.0-25.0","","23722","1478187947457","0","67","33","","","0","12","9","7","5","0.8","0.8","0.8","1"
"40763","","singlestim-multislider","50","1011207","0.0-9.0-28.0","","23722","1478187947457","1","20","80","","","0","12","9","7","5","0.8","0.8","1","1"
"12970","","singlestim-multislider","51","1024483","0.0-10.0-22.0","","23722","1478187947457","0","87","13","","","0","12","9","7","5","0.8","0.6","1","1"
"13253","","singlestim-multislider","52","1038046","0.0-10.0-0.0","","23722","1478187947457","0","57","43","","","0","12","9","7","5","0.6","0.6","0.8","1"
"62665","","singlestim-multislider","53","1101016","0.0-10.0-21.0","","23722","1478187947457","1","24","76","","","0","12","9","7","5","0.8","0.6","1","1"
"17528","","singlestim-multislider","54","1118851","0.0-10.0-32.0","","23722","1478187947457","1","35","65","","","1","12","9","7","5","NA","NA","NA","1"
"15932","","singlestim-multislider","55","1135090","0.0-10.0-11.0","","23722","1478187947457","1","32","68","","","0","12","9","7","5","0.6","0.8","0.8","1"
"10892","","singlestim-multislider","56","1146291","0.0-10.0-4.0","","23722","1478187947457","1","20","80","","","0","12","9","7","5","0.6","0.6","1","1"
"13899","","singlestim-multislider","57","1160495","0.0-10.0-14.0","","23722","1478187947457","0","80","20","","","0","12","9","7","5","0.6","0.8","1","1"
"19327","","singlestim-multislider","58","1180130","0.0-10.0-27.0","","23722","1478187947457","0","84","16","","","0","12","9","7","5","0.8","0.8","0.8","1"
"27994","","singlestim-multislider","59","1208435","0.0-10.0-18.0","","23722","1478187947457","0","76","24","","","0","12","9","7","5","0.8","0.6","0.8","1"
"7638","","singlestim-multislider","60","1216383","0.0-10.0-28.0","","23722","1478187947457","1","14","86","","","0","12","9","7","5","0.8","0.8","1","1"
"53775","","singlestim-multislider","61","1270468","0.0-10.0-10.0","","23722","1478187947457","1","53","47","","","0","12","9","7","5","0.6","0.8","0.8","1"
"16542","","singlestim-multislider","62","1287315","0.0-10.0-31.0","","23722","1478187947457","0","93","7","","","0","12","9","7","5","0.8","0.8","1","1"
"9290","","singlestim-multislider","63","1296915","0.0-10.0-24.0","","23722","1478187947457","1","15","85","","","0","12","9","7","5","0.8","0.8","0.8","1"
"30752","","singlestim-multislider","64","1327972","0.0-10.0-1.0","","23722","1478187947457","1","29","71","","","0","12","9","7","5","0.6","0.6","0.8","1"
"25077","","singlestim-multislider","65","1353357","0.0-10.0-6.0","","23722","1478187947457","1","20","80","","","0","12","9","7","5","0.6","0.6","1","1"
"11180","","singlestim-multislider","66","1364845","0.0-10.0-25.0","","23722","1478187947457","0","78","22","","","0","12","9","7","5","0.8","0.8","0.8","1"
"53229","","singlestim-multislider","67","1418384","0.0-10.0-5.0","","23722","1478187947457","0","79","22","","","0","12","9","7","5","0.6","0.6","1","1"
"15007","","singlestim-multislider","68","1433701","0.0-10.0-16.0","","23722","1478187947457","0","59","41","","","0","12","9","7","5","0.8","0.6","0.8","1"
"12823","","singlestim-multislider","69","1446830","0.0-10.0-36.0","","23722","1478187947457","0","57","43","","","1","12","9","7","5","NA","NA","NA","1"
"45715","","singlestim-multislider","70","1492851","0.0-10.0-39.0","","23722","1478187947457","0","56","44","","","1","12","9","7","5","NA","NA","NA","1"
"19227","","singlestim-multislider","71","1512385","0.0-10.0-26.0","","23722","1478187947457","1","22","78","","","0","12","9","7","5","0.8","0.8","0.8","1"
"14712","","singlestim-multislider","72","1527407","0.0-10.0-2.0","","23722","1478187947457","0","78","22","","","0","12","9","7","5","0.6","0.6","0.8","1"
"16920","","singlestim-multislider","73","1544636","0.0-10.0-17.0","","23722","1478187947457","0","37","63","","","0","12","9","7","5","0.8","0.6","0.8","1"
"58306","","singlestim-multislider","74","1603251","0.0-10.0-37.0","","23722","1478187947457","0","51","49","","","1","12","9","7","5","NA","NA","NA","1"
"18844","","singlestim-multislider","75","1622405","0.0-10.0-38.0","","23722","1478187947457","1","48","52","","","1","12","9","7","5","NA","NA","NA","1"
"28758","","singlestim-multislider","76","1651472","0.0-10.0-9.0","","23722","1478187947457","1","44","57","","","0","12","9","7","5","0.6","0.8","0.8","1"
"10234","","singlestim-multislider","77","1662014","0.0-10.0-12.0","","23722","1478187947457","0","83","17","","","0","12","9","7","5","0.6","0.8","1","1"
"24502","","singlestim-multislider","78","1686824","0.0-10.0-23.0","","23722","1478187947457","1","16","84","","","0","12","9","7","5","0.8","0.6","1","1"
"24507","","singlestim-multislider","79","1711639","0.0-10.0-20.0","","23722","1478187947457","0","72","28","","","0","12","9","7","5","0.8","0.6","1","1"
"19956","","singlestim-multislider","80","1731903","0.0-10.0-40.0","","23722","1478187947457","1","46","54","","","1","12","9","7","5","NA","NA","NA","1"
"24596","","singlestim-multislider","81","1756804","0.0-10.0-33.0","","23722","1478187947457","1","35","65","","","1","12","9","7","5","NA","NA","NA","1"
"29297","","singlestim-multislider","82","1786407","0.0-10.0-30.0","","23722","1478187947457","1","21","79","","","0","12","9","7","5","0.8","0.8","1","1"
"9064","","singlestim-multislider","83","1795781","0.0-10.0-13.0","","23722","1478187947457","1","17","83","","","0","12","9","7","5","0.6","0.8","1","1"
"6224","","singlestim-multislider","84","1802314","0.0-10.0-7.0","","23722","1478187947457","0","90","10","","","0","12","9","7","5","0.6","0.6","1","1"
"10857","","singlestim-multislider","85","1813479","0.0-10.0-34.0","","23722","1478187947457","1","46","54","","","1","12","9","7","5","NA","NA","NA","1"
"29251","","singlestim-multislider","86","1843039","0.0-10.0-41.0","","23722","1478187947457","1","35","65","","","1","12","9","7","5","NA","NA","NA","1"
"7212","","singlestim-multislider","87","1850557","0.0-10.0-19.0","","23722","1478187947457","1","36","65","","","0","12","9","7","5","0.8","0.6","0.8","1"
"16076","","singlestim-multislider","88","1866939","0.0-10.0-8.0","","23722","1478187947457","0","56","44","","","0","12","9","7","5","0.6","0.8","0.8","1"
"19078","","singlestim-multislider","89","1886323","0.0-10.0-3.0","","23722","1478187947457","1","45","55","","","0","12","9","7","5","0.6","0.6","0.8","1"
"22987","","singlestim-multislider","90","1909619","0.0-10.0-29.0","","23722","1478187947457","0","86","14","","","0","12","9","7","5","0.8","0.8","1","1"
"23536","","singlestim-multislider","91","1933461","0.0-10.0-15.0","","23722","1478187947457","1","25","75","","","0","12","9","7","5","0.6","0.8","1","1"
"28759","","singlestim-multislider","92","1962527","0.0-10.0-35.0","","23722","1478187947457","1","45","55","","","1","12","9","7","5","NA","NA","NA","1"
"18797","32","text","93","1981625","0.0-11.0","","23722","1478187947457","","","","","","","","","","","","","",""
