"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","sonaID","ExpEndTime","lastInput","responseA","responseB","responses","questions","randomized","N","nA","nB","nAB","pA","pB","pAB","anchored"
"5356","","singlestim-multislider","17","224150","0.0-9.0-25.0","","19636","1477929380392","0","13","87","","","0","12","9","7","5","0.8","0.8","0.8","1"
"4611","","singlestim-multislider","18","229070","0.0-9.0-20.0","","19636","1477929380392","0","86","14","","","0","12","9","7","5","0.8","0.6","1","1"
"5373","","singlestim-multislider","19","234762","0.0-9.0-22.0","","19636","1477929380392","0","88","12","","","0","12","9","7","5","0.8","0.6","1","1"
"4168","","singlestim-multislider","20","239249","0.0-9.0-14.0","","19636","1477929380392","0","7","93","","","0","12","9","7","5","0.6","0.8","1","1"
"3655","","singlestim-multislider","21","243220","0.0-9.0-4.0","","19636","1477929380392","0","11","89","","","0","12","9","7","5","0.6","0.6","1","1"
"4887","","singlestim-multislider","22","248415","0.0-9.0-8.0","","19636","1477929380392","0","89","11","","","0","12","9","7","5","0.6","0.8","0.8","1"
"6142","","singlestim-multislider","23","254869","0.0-9.0-6.0","","19636","1477929380392","0","92","9","","","0","12","9","7","5","0.6","0.6","1","1"
"3739","","singlestim-multislider","24","258929","0.0-9.0-11.0","","19636","1477929380392","0","83","17","","","0","12","9","7","5","0.6","0.8","0.8","1"
"2480","","singlestim-multislider","25","261728","0.0-9.0-19.0","","19636","1477929380392","0","12","88","","","0","12","9","7","5","0.8","0.6","0.8","1"
"3665","","singlestim-multislider","26","265702","0.0-9.0-5.0","","19636","1477929380392","0","89","11","","","0","12","9","7","5","0.6","0.6","1","1"
"4863","","singlestim-multislider","27","270882","0.0-9.0-30.0","","19636","1477929380392","1","27","73","","","0","12","9","7","5","0.8","0.8","1","1"
"40763","","singlestim-multislider","28","311964","0.0-9.0-34.0","","19636","1477929380392","0","83","17","","","1","12","9","7","5","NA","NA","NA","1"
"5040","","singlestim-multislider","29","317311","0.0-9.0-33.0","","19636","1477929380392","0","84","16","","","1","12","9","7","5","NA","NA","NA","1"
"3969","","singlestim-multislider","30","321599","0.0-9.0-9.0","","19636","1477929380392","0","13","87","","","0","12","9","7","5","0.6","0.8","0.8","1"
"9298","","singlestim-multislider","31","331210","0.0-9.0-0.0","","19636","1477929380392","0","86","14","","","0","12","9","7","5","0.6","0.6","0.8","1"
"3203","","singlestim-multislider","32","334729","0.0-9.0-18.0","","19636","1477929380392","0","88","12","","","0","12","9","7","5","0.8","0.6","0.8","1"
"5258","","singlestim-multislider","33","340295","0.0-9.0-28.0","","19636","1477929380392","0","3","97","","","0","12","9","7","5","0.8","0.8","1","1"
"3500","","singlestim-multislider","34","344102","0.0-9.0-26.0","","19636","1477929380392","0","88","12","","","0","12","9","7","5","0.8","0.8","0.8","1"
"6622","","singlestim-multislider","35","351031","0.0-9.0-41.0","","19636","1477929380392","0","86","14","","","1","12","9","7","5","NA","NA","NA","1"
"3159","","singlestim-multislider","36","354504","0.0-9.0-3.0","","19636","1477929380392","1","7","93","","","0","12","9","7","5","0.6","0.6","0.8","1"
"4276","","singlestim-multislider","37","359101","0.0-9.0-23.0","","19636","1477929380392","1","11","89","","","0","12","9","7","5","0.8","0.6","1","1"
"5460","","singlestim-multislider","38","364870","0.0-9.0-16.0","","19636","1477929380392","1","89","11","","","0","12","9","7","5","0.8","0.6","0.8","1"
"6424","","singlestim-multislider","39","371615","0.0-9.0-36.0","","19636","1477929380392","1","8","92","","","1","12","9","7","5","NA","NA","NA","1"
"4278","","singlestim-multislider","40","376204","0.0-9.0-32.0","","19636","1477929380392","1","81","19","","","1","12","9","7","5","NA","NA","NA","1"
"3347","","singlestim-multislider","41","379863","0.0-9.0-2.0","","19636","1477929380392","1","86","14","","","0","12","9","7","5","0.6","0.6","0.8","1"
"4806","","singlestim-multislider","42","384988","0.0-9.0-17.0","","19636","1477929380392","1","88","12","","","0","12","9","7","5","0.8","0.6","0.8","1"
"5449","","singlestim-multislider","43","390745","0.0-9.0-7.0","","19636","1477929380392","1","97","3","","","0","12","9","7","5","0.6","0.6","1","1"
"6018","","singlestim-multislider","44","397085","0.0-9.0-37.0","","19636","1477929380392","1","9","91","","","1","12","9","7","5","NA","NA","NA","1"
"8854","","singlestim-multislider","45","406246","0.0-9.0-40.0","","19636","1477929380392","1","24","76","","","1","12","9","7","5","NA","NA","NA","1"
"4182","","singlestim-multislider","46","410739","0.0-9.0-27.0","","19636","1477929380392","1","88","12","","","0","12","9","7","5","0.8","0.8","0.8","1"
"4344","","singlestim-multislider","47","415397","0.0-9.0-10.0","","19636","1477929380392","1","75","25","","","0","12","9","7","5","0.6","0.8","0.8","1"
"3212","","singlestim-multislider","48","418925","0.0-9.0-12.0","","19636","1477929380392","1","57","43","","","0","12","9","7","5","0.6","0.8","1","1"
"4298","","singlestim-multislider","49","423543","0.0-9.0-13.0","","19636","1477929380392","1","85","15","","","0","12","9","7","5","0.6","0.8","1","1"
"3154","","singlestim-multislider","50","427016","0.0-9.0-29.0","","19636","1477929380392","1","3","97","","","0","12","9","7","5","0.8","0.8","1","1"
"4263","","singlestim-multislider","51","431589","0.0-10.0-4.0","","19636","1477929380392","1","30","70","","","0","12","9","7","5","0.6","0.6","1","1"
"3461","","singlestim-multislider","52","435360","0.0-10.0-0.0","","19636","1477929380392","1","55","45","","","0","12","9","7","5","0.6","0.6","0.8","1"
"2724","","singlestim-multislider","53","438393","0.0-10.0-39.0","","19636","1477929380392","1","59","41","","","1","12","9","7","5","NA","NA","NA","1"
"3159","","singlestim-multislider","54","441859","0.0-10.0-24.0","","19636","1477929380392","1","36","64","","","0","12","9","7","5","0.8","0.8","0.8","1"
"4305","","singlestim-multislider","55","446471","0.0-10.0-1.0","","19636","1477929380392","1","56","44","","","0","12","9","7","5","0.6","0.6","0.8","1"
"5909","","singlestim-multislider","56","452686","0.0-10.0-23.0","","19636","1477929380392","1","16","84","","","0","12","9","7","5","0.8","0.6","1","1"
"4917","","singlestim-multislider","57","457921","0.0-10.0-20.0","","19636","1477929380392","1","51","49","","","0","12","9","7","5","0.8","0.6","1","1"
"2832","","singlestim-multislider","58","461064","0.0-10.0-32.0","","19636","1477929380392","1","29","72","","","1","12","9","7","5","NA","NA","NA","1"
"5136","","singlestim-multislider","59","466510","0.0-10.0-16.0","","19636","1477929380392","1","49","51","","","0","12","9","7","5","0.8","0.6","0.8","1"
"5706","","singlestim-multislider","60","472533","0.0-10.0-13.0","","19636","1477929380392","1","74","26","","","0","12","9","7","5","0.6","0.8","1","1"
"2975","","singlestim-multislider","61","475823","0.0-10.0-35.0","","19636","1477929380392","0","54","47","","","1","12","9","7","5","NA","NA","NA","1"
"7652","","singlestim-multislider","62","483794","0.0-10.0-21.0","","19636","1477929380392","1","71","29","","","0","12","9","7","5","0.8","0.6","1","1"
"9436","","singlestim-multislider","63","493548","0.0-10.0-26.0","","19636","1477929380392","1","100","0","","","0","12","9","7","5","0.8","0.8","0.8","1"
"4989","","singlestim-multislider","64","498844","0.0-10.0-18.0","","19636","1477929380392","1","55","45","","","0","12","9","7","5","0.8","0.6","0.8","1"
"3427","","singlestim-multislider","65","502575","0.0-10.0-5.0","","19636","1477929380392","1","42","59","","","0","12","9","7","5","0.6","0.6","1","1"
"3374","","singlestim-multislider","66","506257","0.0-10.0-19.0","","19636","1477929380392","1","59","41","","","0","12","9","7","5","0.8","0.6","0.8","1"
"4289","","singlestim-multislider","67","510859","0.0-10.0-38.0","","19636","1477929380392","1","34","66","","","1","12","9","7","5","NA","NA","NA","1"
"1835","","singlestim-multislider","68","513000","0.0-10.0-11.0","","19636","1477929380392","1","34","66","","","0","12","9","7","5","0.6","0.8","0.8","1"
"3767","","singlestim-multislider","69","517073","0.0-10.0-6.0","","19636","1477929380392","1","50","50","","","0","12","9","7","5","0.6","0.6","1","1"
"6187","","singlestim-multislider","70","523566","0.0-10.0-7.0","","19636","1477929380392","1","82","18","","","0","12","9","7","5","0.6","0.6","1","1"
"3262","","singlestim-multislider","71","527139","0.0-10.0-36.0","","19636","1477929380392","1","67","33","","","1","12","9","7","5","NA","NA","NA","1"
"4743","","singlestim-multislider","72","532202","0.0-10.0-28.0","","19636","1477929380392","1","0","100","","","0","12","9","7","5","0.8","0.8","1","1"
"6057","","singlestim-multislider","73","538583","0.0-10.0-27.0","","19636","1477929380392","1","46","54","","","0","12","9","7","5","0.8","0.8","0.8","1"
"3380","","singlestim-multislider","74","542275","0.0-10.0-17.0","","19636","1477929380392","1","49","51","","","0","12","9","7","5","0.8","0.6","0.8","1"
"13322","","singlestim-multislider","75","555905","0.0-10.0-8.0","","19636","1477929380392","1","78","22","","","0","12","9","7","5","0.6","0.8","0.8","1"
"5141","","singlestim-multislider","76","561352","0.0-10.0-30.0","","19636","1477929380392","1","100","0","","","0","12","9","7","5","0.8","0.8","1","1"
"8159","","singlestim-multislider","77","569817","0.0-10.0-29.0","","19636","1477929380392","1","6","94","","","0","12","9","7","5","0.8","0.8","1","1"
"6233","","singlestim-multislider","78","576363","0.0-10.0-10.0","","19636","1477929380392","1","42","58","","","0","12","9","7","5","0.6","0.8","0.8","1"
"4718","","singlestim-multislider","79","581400","0.0-10.0-31.0","","19636","1477929380392","1","100","0","","","0","12","9","7","5","0.8","0.8","1","1"
"5786","","singlestim-multislider","80","587500","0.0-10.0-15.0","","19636","1477929380392","1","6","94","","","0","12","9","7","5","0.6","0.8","1","1"
"3733","","singlestim-multislider","81","591546","0.0-10.0-22.0","","19636","1477929380392","1","57","44","","","0","12","9","7","5","0.8","0.6","1","1"
"3517","","singlestim-multislider","82","595377","0.0-10.0-14.0","","19636","1477929380392","1","86","14","","","0","12","9","7","5","0.6","0.8","1","1"
"3405","","singlestim-multislider","83","599096","0.0-10.0-3.0","","19636","1477929380392","1","37","63","","","0","12","9","7","5","0.6","0.6","0.8","1"
"2888","","singlestim-multislider","84","602295","0.0-10.0-25.0","","19636","1477929380392","1","67","33","","","0","12","9","7","5","0.8","0.8","0.8","1"
"3216","","singlestim-multislider","85","605821","0.0-10.0-33.0","","19636","1477929380392","1","35","65","","","1","12","9","7","5","NA","NA","NA","1"
"3625","","singlestim-multislider","86","609755","0.0-10.0-40.0","","19636","1477929380392","1","75","25","","","1","12","9","7","5","NA","NA","NA","1"
"3892","","singlestim-multislider","87","613958","0.0-10.0-34.0","","19636","1477929380392","1","33","67","","","1","12","9","7","5","NA","NA","NA","1"
"5601","","singlestim-multislider","88","619868","0.0-10.0-41.0","","19636","1477929380392","1","55","45","","","1","12","9","7","5","NA","NA","NA","1"
"3250","","singlestim-multislider","89","623430","0.0-10.0-37.0","","19636","1477929380392","1","57","43","","","1","12","9","7","5","NA","NA","NA","1"
"5880","","singlestim-multislider","90","629632","0.0-10.0-12.0","","19636","1477929380392","0","69","31","","","0","12","9","7","5","0.6","0.8","1","1"
"3294","","singlestim-multislider","91","633237","0.0-10.0-2.0","","19636","1477929380392","0","73","27","","","0","12","9","7","5","0.6","0.6","0.8","1"
"2589","","singlestim-multislider","92","636145","0.0-10.0-9.0","","19636","1477929380392","0","82","19","","","0","12","9","7","5","0.6","0.8","0.8","1"
"3822","32","text","93","640272","0.0-11.0","","19636","1477929380392","","","","","","","","","","","","","",""
