"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","sonaID","ExpEndTime","lastInput","responseA","responseB","responses","questions","randomized","N","nA","nB","nAB","pA","pB","pAB","anchored"
"7982","","singlestim-multislider","71","1089892","0.0-10.0-19.0","","21921","1476719739291","0","88","12","","","0","12","9","7","5","0.8","0.6","0.8","1"
"9506","","singlestim-multislider","72","1099702","0.0-10.0-25.0","","21921","1476719739291","0","78","22","","","0","12","9","7","5","0.8","0.8","0.8","1"
"10916","","singlestim-multislider","73","1110923","0.0-10.0-38.0","","21921","1476719739291","0","79","21","","","1","12","9","7","5","NA","NA","NA","1"
"4714","","singlestim-multislider","74","1115942","0.0-10.0-11.0","","21921","1476719739291","1","9","91","","","0","12","9","7","5","0.6","0.8","0.8","1"
"4702","","singlestim-multislider","75","1120950","0.0-10.0-2.0","","21921","1476719739291","0","98","2","","","0","12","9","7","5","0.6","0.6","0.8","1"
"5973","","singlestim-multislider","76","1127228","0.0-10.0-41.0","","21921","1476719739291","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"8196","","singlestim-multislider","77","1135728","0.0-10.0-21.0","","21921","1476719739291","1","8","92","","","0","12","9","7","5","0.8","0.6","1","1"
"7255","","singlestim-multislider","78","1143288","0.0-10.0-3.0","","21921","1476719739291","1","33","67","","","0","12","9","7","5","0.6","0.6","0.8","1"
"5971","","singlestim-multislider","79","1149564","0.0-10.0-26.0","","21921","1476719739291","1","14","86","","","0","12","9","7","5","0.8","0.8","0.8","1"
"4263","","singlestim-multislider","80","1154132","0.0-10.0-20.0","","21921","1476719739291","0","98","2","","","0","12","9","7","5","0.8","0.6","1","1"
"6559","","singlestim-multislider","81","1160997","0.0-10.0-16.0","","21921","1476719739291","0","89","12","","","0","12","9","7","5","0.8","0.6","0.8","1"
"4460","","singlestim-multislider","82","1165761","0.0-10.0-31.0","","21921","1476719739291","0","100","0","","","0","12","9","7","5","0.8","0.8","1","1"
"6961","","singlestim-multislider","83","1173027","0.0-10.0-27.0","","21921","1476719739291","0","94","6","","","0","12","9","7","5","0.8","0.8","0.8","1"
"8329","","singlestim-multislider","84","1181662","0.0-10.0-33.0","","21921","1476719739291","1","15","85","","","1","12","9","7","5","NA","NA","NA","1"
"7232","","singlestim-multislider","85","1189198","0.0-10.0-17.0","","21921","1476719739291","1","19","81","","","0","12","9","7","5","0.8","0.6","0.8","1"
"13901","","singlestim-multislider","86","1203405","0.0-10.0-15.0","","21921","1476719739291","0","69","31","","","0","12","9","7","5","0.6","0.8","1","1"
"7382","","singlestim-multislider","87","1211092","0.0-10.0-13.0","","21921","1476719739291","1","26","74","","","0","12","9","7","5","0.6","0.8","1","1"
"4314","","singlestim-multislider","88","1215710","0.0-10.0-5.0","","21921","1476719739291","0","75","26","","","0","12","9","7","5","0.6","0.6","1","1"
"4798","","singlestim-multislider","89","1220812","0.0-10.0-8.0","","21921","1476719739291","1","23","77","","","0","12","9","7","5","0.6","0.8","0.8","1"
"10271","","singlestim-multislider","90","1231389","0.0-10.0-30.0","","21921","1476719739291","1","18","82","","","0","12","9","7","5","0.8","0.8","1","1"
"5043","","singlestim-multislider","91","1236737","0.0-10.0-23.0","","21921","1476719739291","1","15","85","","","0","12","9","7","5","0.8","0.6","1","1"
"3406","","singlestim-multislider","92","1240447","0.0-10.0-18.0","","21921","1476719739291","0","91","9","","","0","12","9","7","5","0.8","0.6","0.8","1"
"6222","32","text","93","1246971","0.0-11.0","","21921","1476719739291","","","","","","","","","","","","","",""
