"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","sonaID","ExpEndTime","lastInput","responseA","responseB","responses","questions","randomized","N","nA","nB","nAB","pA","pB","pAB","anchored"
"4264","","singlestim-multislider","37","331920","0.0-9.0-0.0","","22394","1476745255319","1","34","66","","","0","12","9","7","5","0.6","0.6","0.8","1"
"3547","","singlestim-multislider","38","335772","0.0-9.0-22.0","","22394","1476745255319","0","75","26","","","0","12","9","7","5","0.8","0.6","1","1"
"2640","","singlestim-multislider","39","338716","0.0-9.0-9.0","","22394","1476745255319","0","78","23","","","0","12","9","7","5","0.6","0.8","0.8","1"
"3963","","singlestim-multislider","40","342988","0.0-9.0-23.0","","22394","1476745255319","1","27","73","","","0","12","9","7","5","0.8","0.6","1","1"
"2378","","singlestim-multislider","41","345672","0.0-9.0-13.0","","22394","1476745255319","0","82","18","","","0","12","9","7","5","0.6","0.8","1","1"
"2926","","singlestim-multislider","42","348907","0.0-9.0-36.0","","22394","1476745255319","0","82","18","","","1","12","9","7","5","NA","NA","NA","1"
"3200","","singlestim-multislider","43","352413","0.0-9.0-24.0","","22394","1476745255319","1","29","71","","","0","12","9","7","5","0.8","0.8","0.8","1"
"2584","","singlestim-multislider","44","355305","0.0-9.0-4.0","","22394","1476745255319","1","14","86","","","0","12","9","7","5","0.6","0.6","1","1"
"3202","","singlestim-multislider","45","358811","0.0-9.0-18.0","","22394","1476745255319","0","85","15","","","0","12","9","7","5","0.8","0.6","0.8","1"
"3579","","singlestim-multislider","46","362699","0.0-9.0-5.0","","22394","1476745255319","0","83","17","","","0","12","9","7","5","0.6","0.6","1","1"
"5610","","singlestim-multislider","47","368617","0.0-9.0-2.0","","22394","1476745255319","1","29","72","","","0","12","9","7","5","0.6","0.6","0.8","1"
"2942","","singlestim-multislider","48","371868","0.0-9.0-26.0","","22394","1476745255319","0","80","20","","","0","12","9","7","5","0.8","0.8","0.8","1"
"3035","","singlestim-multislider","49","375207","0.0-9.0-16.0","","22394","1476745255319","0","81","19","","","0","12","9","7","5","0.8","0.6","0.8","1"
"3283","","singlestim-multislider","50","378794","0.0-9.0-27.0","","22394","1476745255319","0","83","17","","","0","12","9","7","5","0.8","0.8","0.8","1"
"45141","","singlestim-multislider","51","424241","0.0-10.0-21.0","","22394","1476745255319","0","71","29","","","0","12","9","7","5","0.8","0.6","1","1"
"6626","","singlestim-multislider","52","431174","0.0-10.0-7.0","","22394","1476745255319","0","71","29","","","0","12","9","7","5","0.6","0.6","1","1"
"10162","","singlestim-multislider","53","441645","0.0-10.0-1.0","","22394","1476745255319","1","35","65","","","0","12","9","7","5","0.6","0.6","0.8","1"
"3097","","singlestim-multislider","54","445051","0.0-10.0-27.0","","22394","1476745255319","0","73","27","","","0","12","9","7","5","0.8","0.8","0.8","1"
"2783","","singlestim-multislider","55","448139","0.0-10.0-23.0","","22394","1476745255319","1","29","71","","","0","12","9","7","5","0.8","0.6","1","1"
"2800","","singlestim-multislider","56","451243","0.0-10.0-10.0","","22394","1476745255319","1","23","77","","","0","12","9","7","5","0.6","0.8","0.8","1"
"3824","","singlestim-multislider","57","455375","0.0-10.0-6.0","","22394","1476745255319","1","23","77","","","0","12","9","7","5","0.6","0.6","1","1"
"2382","","singlestim-multislider","58","458062","0.0-10.0-31.0","","22394","1476745255319","0","78","22","","","0","12","9","7","5","0.8","0.8","1","1"
"5558","","singlestim-multislider","59","463926","0.0-10.0-26.0","","22394","1476745255319","1","24","76","","","0","12","9","7","5","0.8","0.8","0.8","1"
"2422","","singlestim-multislider","60","466654","0.0-10.0-40.0","","22394","1476745255319","0","77","23","","","1","12","9","7","5","NA","NA","NA","1"
"6561","","singlestim-multislider","61","473520","0.0-10.0-33.0","","22394","1476745255319","1","29","71","","","1","12","9","7","5","NA","NA","NA","1"
"6710","","singlestim-multislider","62","480536","0.0-10.0-29.0","","22394","1476745255319","0","76","24","","","0","12","9","7","5","0.8","0.8","1","1"
"156143","","singlestim-multislider","63","636984","0.0-10.0-2.0","","22394","1476745255319","0","68","32","","","0","12","9","7","5","0.6","0.6","0.8","1"
"8181","","singlestim-multislider","64","645474","0.0-10.0-15.0","","22394","1476745255319","0","27","74","","","0","12","9","7","5","0.6","0.8","1","1"
"3561","","singlestim-multislider","65","649344","0.0-10.0-4.0","","22394","1476745255319","1","27","73","","","0","12","9","7","5","0.6","0.6","1","1"
"2844","","singlestim-multislider","66","652496","0.0-10.0-9.0","","22394","1476745255319","0","70","30","","","0","12","9","7","5","0.6","0.8","0.8","1"
"3894","","singlestim-multislider","67","656699","0.0-10.0-30.0","","22394","1476745255319","0","73","27","","","0","12","9","7","5","0.8","0.8","1","1"
"3425","","singlestim-multislider","68","660433","0.0-10.0-37.0","","22394","1476745255319","0","81","20","","","1","12","9","7","5","NA","NA","NA","1"
"5984","","singlestim-multislider","69","666721","0.0-10.0-8.0","","22394","1476745255319","0","71","29","","","0","12","9","7","5","0.6","0.8","0.8","1"
"18604","","singlestim-multislider","70","685632","0.0-10.0-18.0","","22394","1476745255319","1","79","21","","","0","12","9","7","5","0.8","0.6","0.8","1"
"28764","","singlestim-multislider","71","714700","0.0-10.0-32.0","","22394","1476745255319","1","26","74","","","1","12","9","7","5","NA","NA","NA","1"
"6493","","singlestim-multislider","72","721500","0.0-10.0-25.0","","22394","1476745255319","0","27","73","","","0","12","9","7","5","0.8","0.8","0.8","1"
"8737","","singlestim-multislider","73","730542","0.0-10.0-17.0","","22394","1476745255319","0","73","27","","","0","12","9","7","5","0.8","0.6","0.8","1"
"10388","","singlestim-multislider","74","741235","0.0-10.0-16.0","","22394","1476745255319","0","71","29","","","0","12","9","7","5","0.8","0.6","0.8","1"
"3377","","singlestim-multislider","75","744921","0.0-10.0-24.0","","22394","1476745255319","1","19","81","","","0","12","9","7","5","0.8","0.8","0.8","1"
"5030","","singlestim-multislider","76","750257","0.0-10.0-28.0","","22394","1476745255319","1","27","73","","","0","12","9","7","5","0.8","0.8","1","1"
"4963","","singlestim-multislider","77","755525","0.0-10.0-3.0","","22394","1476745255319","1","29","71","","","0","12","9","7","5","0.6","0.6","0.8","1"
"3899","","singlestim-multislider","78","759731","0.0-10.0-20.0","","22394","1476745255319","0","74","26","","","0","12","9","7","5","0.8","0.6","1","1"
"3454","","singlestim-multislider","79","763492","0.0-10.0-14.0","","22394","1476745255319","1","26","74","","","0","12","9","7","5","0.6","0.8","1","1"
"4778","","singlestim-multislider","80","768574","0.0-10.0-11.0","","22394","1476745255319","1","24","76","","","0","12","9","7","5","0.6","0.8","0.8","1"
"3828","","singlestim-multislider","81","772709","0.0-10.0-12.0","","22394","1476745255319","0","79","21","","","0","12","9","7","5","0.6","0.8","1","1"
"91430","","singlestim-multislider","82","864443","0.0-10.0-41.0","","22394","1476745255319","0","68","32","","","1","12","9","7","5","NA","NA","NA","1"
"5125","","singlestim-multislider","83","869877","0.0-10.0-38.0","","22394","1476745255319","1","33","67","","","1","12","9","7","5","NA","NA","NA","1"
"4548","","singlestim-multislider","84","874731","0.0-10.0-0.0","","22394","1476745255319","0","75","25","","","0","12","9","7","5","0.6","0.6","0.8","1"
"3139","","singlestim-multislider","85","878173","0.0-10.0-13.0","","22394","1476745255319","0","79","21","","","0","12","9","7","5","0.6","0.8","1","1"
"7406","","singlestim-multislider","86","885884","0.0-10.0-5.0","","22394","1476745255319","1","27","73","","","0","12","9","7","5","0.6","0.6","1","1"
"9028","","singlestim-multislider","87","895219","0.0-10.0-36.0","","22394","1476745255319","0","72","28","","","1","12","9","7","5","NA","NA","NA","1"
"13324","","singlestim-multislider","88","908851","0.0-10.0-34.0","","22394","1476745255319","0","74","26","","","1","12","9","7","5","NA","NA","NA","1"
"3177","","singlestim-multislider","89","912332","0.0-10.0-19.0","","22394","1476745255319","1","26","74","","","0","12","9","7","5","0.8","0.6","0.8","1"
"4352","","singlestim-multislider","90","916990","0.0-10.0-39.0","","22394","1476745255319","0","80","20","","","1","12","9","7","5","NA","NA","NA","1"
"16947","","singlestim-multislider","91","934242","0.0-10.0-35.0","","22394","1476745255319","0","74","26","","","1","12","9","7","5","NA","NA","NA","1"
"27527","","singlestim-multislider","92","962074","0.0-10.0-22.0","","22394","1476745255319","0","75","25","","","0","12","9","7","5","0.8","0.6","1","1"
"3824","32","text","93","966201","0.0-11.0","","22394","1476745255319","","","","","","","","","","","","","",""
