"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","sonaID","ExpEndTime","lastInput","responseA","responseB","responses","questions","randomized","N","nA","nB","nAB","pA","pB","pAB","anchored"
"5848","","singlestim-multislider","32","435997","0.0-9.0-2.0","","22381","1479087668161","0","75","25","","","0","12","9","7","5","0.6","0.6","0.8","1"
"6124","","singlestim-multislider","33","442425","0.0-9.0-37.0","","22381","1479087668161","0","70","30","","","1","12","9","7","5","NA","NA","NA","1"
"8601","","singlestim-multislider","34","451335","0.0-9.0-12.0","","22381","1479087668161","0","65","35","","","0","12","9","7","5","0.6","0.8","1","1"
"3582","","singlestim-multislider","35","455228","0.0-9.0-3.0","","22381","1479087668161","1","24","76","","","0","12","9","7","5","0.6","0.6","0.8","1"
"4406","","singlestim-multislider","36","459941","0.0-9.0-14.0","","22381","1479087668161","0","58","42","","","0","12","9","7","5","0.6","0.8","1","1"
"9450","","singlestim-multislider","37","469701","0.0-9.0-34.0","","22381","1479087668161","0","60","40","","","1","12","9","7","5","NA","NA","NA","1"
"8977","","singlestim-multislider","38","478985","0.0-9.0-27.0","","22381","1479087668161","1","26","75","","","0","12","9","7","5","0.8","0.8","0.8","1"
"3030","","singlestim-multislider","39","482320","0.0-9.0-17.0","","22381","1479087668161","0","72","28","","","0","12","9","7","5","0.8","0.6","0.8","1"
"15863","","singlestim-multislider","40","498492","0.0-9.0-26.0","","22381","1479087668161","1","28","72","","","0","12","9","7","5","0.8","0.8","0.8","1"
"2476","","singlestim-multislider","41","501279","0.0-9.0-19.0","","22381","1479087668161","0","61","39","","","0","12","9","7","5","0.8","0.6","0.8","1"
"3001","","singlestim-multislider","42","504592","0.0-9.0-15.0","","22381","1479087668161","1","31","69","","","0","12","9","7","5","0.6","0.8","1","1"
"3912","","singlestim-multislider","43","508809","0.0-9.0-29.0","","22381","1479087668161","0","80","20","","","0","12","9","7","5","0.8","0.8","1","1"
"2619","","singlestim-multislider","44","511738","0.0-9.0-0.0","","22381","1479087668161","1","23","77","","","0","12","9","7","5","0.6","0.6","0.8","1"
"2642","","singlestim-multislider","45","514688","0.0-9.0-41.0","","22381","1479087668161","0","87","13","","","1","12","9","7","5","NA","NA","NA","1"
"3442","","singlestim-multislider","46","518441","0.0-9.0-5.0","","22381","1479087668161","0","88","12","","","0","12","9","7","5","0.6","0.6","1","1"
"4084","","singlestim-multislider","47","522833","0.0-9.0-10.0","","22381","1479087668161","1","26","75","","","0","12","9","7","5","0.6","0.8","0.8","1"
"4649","","singlestim-multislider","48","527792","0.0-9.0-16.0","","22381","1479087668161","0","70","30","","","0","12","9","7","5","0.8","0.6","0.8","1"
"3453","","singlestim-multislider","49","531556","0.0-9.0-21.0","","22381","1479087668161","1","30","70","","","0","12","9","7","5","0.8","0.6","1","1"
"4940","","singlestim-multislider","50","536802","0.0-9.0-22.0","","22381","1479087668161","0","80","20","","","0","12","9","7","5","0.8","0.6","1","1"
"6986","","singlestim-multislider","51","544100","0.0-10.0-18.0","","22381","1479087668161","1","40","60","","","0","12","9","7","5","0.8","0.6","0.8","1"
"8353","","singlestim-multislider","52","552765","0.0-10.0-21.0","","22381","1479087668161","0","60","40","","","0","12","9","7","5","0.8","0.6","1","1"
"4405","","singlestim-multislider","53","557476","0.0-10.0-32.0","","22381","1479087668161","1","40","60","","","1","12","9","7","5","NA","NA","NA","1"
"5437","","singlestim-multislider","54","563223","0.0-10.0-19.0","","22381","1479087668161","0","60","40","","","0","12","9","7","5","0.8","0.6","0.8","1"
"9550","","singlestim-multislider","55","573083","0.0-10.0-20.0","","22381","1479087668161","0","60","40","","","0","12","9","7","5","0.8","0.6","1","1"
"49934","","singlestim-multislider","56","623324","0.0-10.0-22.0","","22381","1479087668161","0","80","20","","","0","12","9","7","5","0.8","0.6","1","1"
"3160","","singlestim-multislider","57","626796","0.0-10.0-37.0","","22381","1479087668161","1","19","81","","","1","12","9","7","5","NA","NA","NA","1"
"4465","","singlestim-multislider","58","631571","0.0-10.0-16.0","","22381","1479087668161","1","40","60","","","0","12","9","7","5","0.8","0.6","0.8","1"
"4285","","singlestim-multislider","59","636164","0.0-10.0-31.0","","22381","1479087668161","0","60","40","","","0","12","9","7","5","0.8","0.8","1","1"
"2909","","singlestim-multislider","60","639383","0.0-10.0-2.0","","22381","1479087668161","1","30","70","","","0","12","9","7","5","0.6","0.6","0.8","1"
"3572","","singlestim-multislider","61","643266","0.0-10.0-39.0","","22381","1479087668161","0","70","30","","","1","12","9","7","5","NA","NA","NA","1"
"4570","","singlestim-multislider","62","648145","0.0-10.0-0.0","","22381","1479087668161","1","20","80","","","0","12","9","7","5","0.6","0.6","0.8","1"
"3588","","singlestim-multislider","63","652041","0.0-10.0-1.0","","22381","1479087668161","0","75","25","","","0","12","9","7","5","0.6","0.6","0.8","1"
"4513","","singlestim-multislider","64","656861","0.0-10.0-13.0","","22381","1479087668161","1","20","80","","","0","12","9","7","5","0.6","0.8","1","1"
"3673","","singlestim-multislider","65","660839","0.0-10.0-40.0","","22381","1479087668161","0","75","25","","","1","12","9","7","5","NA","NA","NA","1"
"2974","","singlestim-multislider","66","664125","0.0-10.0-41.0","","22381","1479087668161","1","24","76","","","1","12","9","7","5","NA","NA","NA","1"
"5768","","singlestim-multislider","67","670203","0.0-10.0-4.0","","22381","1479087668161","0","70","30","","","0","12","9","7","5","0.6","0.6","1","1"
"4166","","singlestim-multislider","68","674678","0.0-10.0-10.0","","22381","1479087668161","1","40","60","","","0","12","9","7","5","0.6","0.8","0.8","1"
"3502","","singlestim-multislider","69","678490","0.0-10.0-35.0","","22381","1479087668161","0","60","40","","","1","12","9","7","5","NA","NA","NA","1"
"6117","","singlestim-multislider","70","684915","0.0-10.0-3.0","","22381","1479087668161","1","40","60","","","0","12","9","7","5","0.6","0.6","0.8","1"
"5391","","singlestim-multislider","71","690616","0.0-10.0-27.0","","22381","1479087668161","0","60","40","","","0","12","9","7","5","0.8","0.8","0.8","1"
"4158","","singlestim-multislider","72","695084","0.0-10.0-26.0","","22381","1479087668161","1","40","60","","","0","12","9","7","5","0.8","0.8","0.8","1"
"6209","","singlestim-multislider","73","701606","0.0-10.0-23.0","","22381","1479087668161","0","80","20","","","0","12","9","7","5","0.8","0.6","1","1"
"7337","","singlestim-multislider","74","709250","0.0-10.0-36.0","","22381","1479087668161","1","31","69","","","1","12","9","7","5","NA","NA","NA","1"
"19811","","singlestim-multislider","75","729372","0.0-10.0-25.0","","22381","1479087668161","0","94","6","","","0","12","9","7","5","0.8","0.8","0.8","1"
"4973","","singlestim-multislider","76","734655","0.0-10.0-17.0","","22381","1479087668161","0","67","33","","","0","12","9","7","5","0.8","0.6","0.8","1"
"4999","","singlestim-multislider","77","739963","0.0-10.0-33.0","","22381","1479087668161","0","60","40","","","1","12","9","7","5","NA","NA","NA","1"
"7972","","singlestim-multislider","78","748246","0.0-10.0-7.0","","22381","1479087668161","0","51","49","","","0","12","9","7","5","0.6","0.6","1","1"
"5167","","singlestim-multislider","79","753724","0.0-10.0-38.0","","22381","1479087668161","1","32","68","","","1","12","9","7","5","NA","NA","NA","1"
"3046","","singlestim-multislider","80","757081","0.0-10.0-8.0","","22381","1479087668161","0","75","25","","","0","12","9","7","5","0.6","0.8","0.8","1"
"5758","","singlestim-multislider","81","763149","0.0-10.0-11.0","","22381","1479087668161","1","30","70","","","0","12","9","7","5","0.6","0.8","0.8","1"
"3112","","singlestim-multislider","82","766571","0.0-10.0-29.0","","22381","1479087668161","0","75","26","","","0","12","9","7","5","0.8","0.8","1","1"
"2634","","singlestim-multislider","83","769514","0.0-10.0-12.0","","22381","1479087668161","0","77","23","","","0","12","9","7","5","0.6","0.8","1","1"
"3907","","singlestim-multislider","84","773732","0.0-10.0-34.0","","22381","1479087668161","1","39","61","","","1","12","9","7","5","NA","NA","NA","1"
"5145","","singlestim-multislider","85","779184","0.0-10.0-6.0","","22381","1479087668161","0","72","29","","","0","12","9","7","5","0.6","0.6","1","1"
"10546","","singlestim-multislider","86","790037","0.0-10.0-15.0","","22381","1479087668161","0","78","22","","","0","12","9","7","5","0.6","0.8","1","1"
"4459","","singlestim-multislider","87","794807","0.0-10.0-30.0","","22381","1479087668161","1","30","70","","","0","12","9","7","5","0.8","0.8","1","1"
"3062","","singlestim-multislider","88","798175","0.0-10.0-9.0","","22381","1479087668161","0","60","40","","","0","12","9","7","5","0.6","0.8","0.8","1"
"2045","","singlestim-multislider","89","800529","0.0-10.0-5.0","","22381","1479087668161","1","35","65","","","0","12","9","7","5","0.6","0.6","1","1"
"5869","","singlestim-multislider","90","806707","0.0-10.0-24.0","","22381","1479087668161","1","28","72","","","0","12","9","7","5","0.8","0.8","0.8","1"
"4943","","singlestim-multislider","91","811958","0.0-10.0-28.0","","22381","1479087668161","1","29","71","","","0","12","9","7","5","0.8","0.8","1","1"
"3923","","singlestim-multislider","92","816192","0.0-10.0-14.0","","22381","1479087668161","0","69","31","","","0","12","9","7","5","0.6","0.8","1","1"
"4085","32","text","93","820579","0.0-11.0","","22381","1479087668161","","","","","","","","","","","","","",""
