"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","sonaID","ExpEndTime","lastInput","responseA","responseB","responses","questions","randomized","N","nA","nB","nAB","pA","pB","pAB","anchored"
"9308","","singlestim-multislider","20","253188","0.0-9.0-0.0","","23191","1478917982211","1","49","51","","","0","12","9","7","5","0.6","0.6","0.8","1"
"6915","","singlestim-multislider","21","260411","0.0-9.0-4.0","","23191","1478917982211","1","13","87","","","0","12","9","7","5","0.6","0.6","1","1"
"19994","","singlestim-multislider","22","280711","0.0-9.0-41.0","","23191","1478917982211","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"6703","","singlestim-multislider","23","287725","0.0-9.0-28.0","","23191","1478917982211","1","48","52","","","0","12","9","7","5","0.8","0.8","1","1"
"5554","","singlestim-multislider","24","293592","0.0-9.0-16.0","","23191","1478917982211","0","59","41","","","0","12","9","7","5","0.8","0.6","0.8","1"
"4875","","singlestim-multislider","25","298772","0.0-9.0-13.0","","23191","1478917982211","1","38","62","","","0","12","9","7","5","0.6","0.8","1","1"
"6653","","singlestim-multislider","26","305743","0.0-9.0-18.0","","23191","1478917982211","1","35","65","","","0","12","9","7","5","0.8","0.6","0.8","1"
"8355","","singlestim-multislider","27","314403","0.0-9.0-38.0","","23191","1478917982211","0","61","39","","","1","12","9","7","5","NA","NA","NA","1"
"3969","","singlestim-multislider","28","318683","0.0-9.0-33.0","","23191","1478917982211","1","54","46","","","1","12","9","7","5","NA","NA","NA","1"
"4228","","singlestim-multislider","29","323222","0.0-9.0-32.0","","23191","1478917982211","0","63","37","","","1","12","9","7","5","NA","NA","NA","1"
"3798","","singlestim-multislider","30","327329","0.0-9.0-11.0","","23191","1478917982211","0","61","39","","","0","12","9","7","5","0.6","0.8","0.8","1"
"3720","","singlestim-multislider","31","331356","0.0-9.0-10.0","","23191","1478917982211","1","29","71","","","0","12","9","7","5","0.6","0.8","0.8","1"
"7176","","singlestim-multislider","32","338838","0.0-9.0-37.0","","23191","1478917982211","0","40","60","","","1","12","9","7","5","NA","NA","NA","1"
"5908","","singlestim-multislider","33","345065","0.0-9.0-19.0","","23191","1478917982211","0","33","67","","","0","12","9","7","5","0.8","0.6","0.8","1"
"2721","","singlestim-multislider","34","348098","0.0-9.0-14.0","","23191","1478917982211","0","22","78","","","0","12","9","7","5","0.6","0.8","1","1"
"3930","","singlestim-multislider","35","352336","0.0-9.0-30.0","","23191","1478917982211","1","33","67","","","0","12","9","7","5","0.8","0.8","1","1"
"5979","","singlestim-multislider","36","358623","0.0-9.0-23.0","","23191","1478917982211","1","37","63","","","0","12","9","7","5","0.8","0.6","1","1"
"2995","","singlestim-multislider","37","361931","0.0-9.0-2.0","","23191","1478917982211","1","84","16","","","0","12","9","7","5","0.6","0.6","0.8","1"
"6497","","singlestim-multislider","38","368745","0.0-9.0-40.0","","23191","1478917982211","1","30","70","","","1","12","9","7","5","NA","NA","NA","1"
"4398","","singlestim-multislider","39","373448","0.0-9.0-24.0","","23191","1478917982211","1","15","85","","","0","12","9","7","5","0.8","0.8","0.8","1"
"5034","","singlestim-multislider","40","378794","0.0-9.0-29.0","","23191","1478917982211","0","12","89","","","0","12","9","7","5","0.8","0.8","1","1"
"7084","","singlestim-multislider","41","386186","0.0-9.0-1.0","","23191","1478917982211","1","22","78","","","0","12","9","7","5","0.6","0.6","0.8","1"
"4965","","singlestim-multislider","42","391458","0.0-9.0-34.0","","23191","1478917982211","0","73","27","","","1","12","9","7","5","NA","NA","NA","1"
"5077","","singlestim-multislider","43","396841","0.0-9.0-9.0","","23191","1478917982211","1","33","67","","","0","12","9","7","5","0.6","0.8","0.8","1"
"5155","","singlestim-multislider","44","402304","0.0-9.0-22.0","","23191","1478917982211","0","82","18","","","0","12","9","7","5","0.8","0.6","1","1"
"3838","","singlestim-multislider","45","406448","0.0-9.0-36.0","","23191","1478917982211","0","83","18","","","1","12","9","7","5","NA","NA","NA","1"
"5099","","singlestim-multislider","46","411863","0.0-9.0-12.0","","23191","1478917982211","1","18","83","","","0","12","9","7","5","0.6","0.8","1","1"
"3031","","singlestim-multislider","47","415199","0.0-9.0-6.0","","23191","1478917982211","1","22","78","","","0","12","9","7","5","0.6","0.6","1","1"
"3353","","singlestim-multislider","48","418865","0.0-9.0-15.0","","23191","1478917982211","0","67","33","","","0","12","9","7","5","0.6","0.8","1","1"
"6481","","singlestim-multislider","49","425655","0.0-9.0-27.0","","23191","1478917982211","0","100","0","","","0","12","9","7","5","0.8","0.8","0.8","1"
"4013","","singlestim-multislider","50","429985","0.0-9.0-3.0","","23191","1478917982211","1","8","92","","","0","12","9","7","5","0.6","0.6","0.8","1"
"4049","","singlestim-multislider","51","434345","0.0-10.0-37.0","","23191","1478917982211","0","94","6","","","1","12","9","7","5","NA","NA","NA","1"
"3744","","singlestim-multislider","52","438402","0.0-10.0-26.0","","23191","1478917982211","0","90","10","","","0","12","9","7","5","0.8","0.8","0.8","1"
"3466","","singlestim-multislider","53","442179","0.0-10.0-17.0","","23191","1478917982211","0","78","22","","","0","12","9","7","5","0.8","0.6","0.8","1"
"2982","","singlestim-multislider","54","445474","0.0-10.0-34.0","","23191","1478917982211","1","9","91","","","1","12","9","7","5","NA","NA","NA","1"
"3399","","singlestim-multislider","55","449179","0.0-10.0-4.0","","23191","1478917982211","1","6","94","","","0","12","9","7","5","0.6","0.6","1","1"
"2403","","singlestim-multislider","56","451891","0.0-10.0-9.0","","23191","1478917982211","0","83","18","","","0","12","9","7","5","0.6","0.8","0.8","1"
"2571","","singlestim-multislider","57","454773","0.0-10.0-10.0","","23191","1478917982211","1","14","86","","","0","12","9","7","5","0.6","0.8","0.8","1"
"4483","","singlestim-multislider","58","459563","0.0-10.0-20.0","","23191","1478917982211","1","47","53","","","0","12","9","7","5","0.8","0.6","1","1"
"3361","","singlestim-multislider","59","463230","0.0-10.0-28.0","","23191","1478917982211","1","40","60","","","0","12","9","7","5","0.8","0.8","1","1"
"3800","","singlestim-multislider","60","467338","0.0-10.0-14.0","","23191","1478917982211","0","60","40","","","0","12","9","7","5","0.6","0.8","1","1"
"2887","","singlestim-multislider","61","470541","0.0-10.0-21.0","","23191","1478917982211","0","64","36","","","0","12","9","7","5","0.8","0.6","1","1"
"5176","","singlestim-multislider","62","476024","0.0-10.0-27.0","","23191","1478917982211","0","100","0","","","0","12","9","7","5","0.8","0.8","0.8","1"
"4448","","singlestim-multislider","63","480785","0.0-10.0-35.0","","23191","1478917982211","1","20","80","","","1","12","9","7","5","NA","NA","NA","1"
"2896","","singlestim-multislider","64","483989","0.0-10.0-24.0","","23191","1478917982211","1","37","63","","","0","12","9","7","5","0.8","0.8","0.8","1"
"3245","","singlestim-multislider","65","487544","0.0-10.0-15.0","","23191","1478917982211","0","87","13","","","0","12","9","7","5","0.6","0.8","1","1"
"4342","","singlestim-multislider","66","492194","0.0-10.0-38.0","","23191","1478917982211","0","24","76","","","1","12","9","7","5","NA","NA","NA","1"
"3429","","singlestim-multislider","67","495939","0.0-10.0-33.0","","23191","1478917982211","1","21","79","","","1","12","9","7","5","NA","NA","NA","1"
"3656","","singlestim-multislider","68","499906","0.0-10.0-1.0","","23191","1478917982211","1","20","80","","","0","12","9","7","5","0.6","0.6","0.8","1"
"2900","","singlestim-multislider","69","503119","0.0-10.0-6.0","","23191","1478917982211","1","23","77","","","0","12","9","7","5","0.6","0.6","1","1"
"7584","","singlestim-multislider","70","511013","0.0-10.0-39.0","","23191","1478917982211","1","26","74","","","1","12","9","7","5","NA","NA","NA","1"
"6784","","singlestim-multislider","71","518107","0.0-10.0-18.0","","23191","1478917982211","1","18","83","","","0","12","9","7","5","0.8","0.6","0.8","1"
"3149","","singlestim-multislider","72","521562","0.0-10.0-29.0","","23191","1478917982211","0","72","28","","","0","12","9","7","5","0.8","0.8","1","1"
"3804","","singlestim-multislider","73","525690","0.0-10.0-13.0","","23191","1478917982211","1","16","84","","","0","12","9","7","5","0.6","0.8","1","1"
"4020","","singlestim-multislider","74","530028","0.0-10.0-22.0","","23191","1478917982211","0","95","5","","","0","12","9","7","5","0.8","0.6","1","1"
"3354","","singlestim-multislider","75","533703","0.0-10.0-23.0","","23191","1478917982211","0","93","7","","","0","12","9","7","5","0.8","0.6","1","1"
"4283","","singlestim-multislider","76","538294","0.0-10.0-3.0","","23191","1478917982211","0","93","8","","","0","12","9","7","5","0.6","0.6","0.8","1"
"3193","","singlestim-multislider","77","541797","0.0-10.0-7.0","","23191","1478917982211","1","10","90","","","0","12","9","7","5","0.6","0.6","1","1"
"2699","","singlestim-multislider","78","544809","0.0-10.0-2.0","","23191","1478917982211","0","88","12","","","0","12","9","7","5","0.6","0.6","0.8","1"
"3888","","singlestim-multislider","79","549007","0.0-10.0-31.0","","23191","1478917982211","0","89","11","","","0","12","9","7","5","0.8","0.8","1","1"
"2898","","singlestim-multislider","80","552210","0.0-10.0-41.0","","23191","1478917982211","1","19","81","","","1","12","9","7","5","NA","NA","NA","1"
"2752","","singlestim-multislider","81","555272","0.0-10.0-32.0","","23191","1478917982211","0","88","13","","","1","12","9","7","5","NA","NA","NA","1"
"2967","","singlestim-multislider","82","558546","0.0-10.0-16.0","","23191","1478917982211","0","98","2","","","0","12","9","7","5","0.8","0.6","0.8","1"
"4351","","singlestim-multislider","83","563206","0.0-10.0-30.0","","23191","1478917982211","1","17","83","","","0","12","9","7","5","0.8","0.8","1","1"
"4352","","singlestim-multislider","84","567866","0.0-10.0-12.0","","23191","1478917982211","","50","50","","","0","12","9","7","5","0.6","0.8","1","1"
"2842","","singlestim-multislider","85","571019","0.0-10.0-25.0","","23191","1478917982211","0","83","17","","","0","12","9","7","5","0.8","0.8","0.8","1"
"4794","","singlestim-multislider","86","576121","0.0-10.0-0.0","","23191","1478917982211","1","14","86","","","0","12","9","7","5","0.6","0.6","0.8","1"
"2857","","singlestim-multislider","87","579284","0.0-10.0-11.0","","23191","1478917982211","0","94","6","","","0","12","9","7","5","0.6","0.8","0.8","1"
"2606","","singlestim-multislider","88","582196","0.0-10.0-36.0","","23191","1478917982211","1","14","86","","","1","12","9","7","5","NA","NA","NA","1"
"2954","","singlestim-multislider","89","585460","0.0-10.0-8.0","","23191","1478917982211","0","84","16","","","0","12","9","7","5","0.6","0.8","0.8","1"
"3248","","singlestim-multislider","90","589016","0.0-10.0-5.0","","23191","1478917982211","1","13","88","","","0","12","9","7","5","0.6","0.6","1","1"
"4321","","singlestim-multislider","91","593645","0.0-10.0-19.0","","23191","1478917982211","0","87","13","","","0","12","9","7","5","0.8","0.6","0.8","1"
"2629","","singlestim-multislider","92","596590","0.0-10.0-40.0","","23191","1478917982211","1","9","91","","","1","12","9","7","5","NA","NA","NA","1"
"5764","32","text","93","602655","0.0-11.0","","23191","1478917982211","","","","","","","","","","","","","",""
