"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","sonaID","ExpEndTime","lastInput","responseA","responseB","responses","questions","randomized","N","nA","nB","nAB","pA","pB","pAB","anchored"
"14204","","singlestim-multislider","21","866171","0.0-9.0-14.0","","20046","1479418659358","","50","50","","","0","12","9","7","5","0.6","0.8","1","1"
"9898","","singlestim-multislider","22","876378","0.0-9.0-41.0","","20046","1479418659358","1","40","60","","","1","12","9","7","5","NA","NA","NA","1"
"24781","","singlestim-multislider","23","901468","0.0-9.0-6.0","","20046","1479418659358","","50","50","","","0","12","9","7","5","0.6","0.6","1","1"
"34503","","singlestim-multislider","24","936280","0.0-9.0-19.0","","20046","1479418659358","0","60","40","","","0","12","9","7","5","0.8","0.6","0.8","1"
"21315","","singlestim-multislider","25","957905","0.0-9.0-15.0","","20046","1479418659358","0","65","36","","","0","12","9","7","5","0.6","0.8","1","1"
"11076","","singlestim-multislider","26","969290","0.0-9.0-16.0","","20046","1479418659358","1","36","65","","","0","12","9","7","5","0.8","0.6","0.8","1"
"9242","","singlestim-multislider","27","978844","0.0-9.0-9.0","","20046","1479418659358","0","56","44","","","0","12","9","7","5","0.6","0.8","0.8","1"
"10065","","singlestim-multislider","28","989218","0.0-9.0-28.0","","20046","1479418659358","1","20","80","","","0","12","9","7","5","0.8","0.8","1","1"
"20172","","singlestim-multislider","29","1009701","0.0-9.0-33.0","","20046","1479418659358","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"99902","","singlestim-multislider","30","1109913","0.0-9.0-31.0","","20046","1479418659358","0","74","26","","","0","12","9","7","5","0.8","0.8","1","1"
"20745","","singlestim-multislider","31","1130969","0.0-9.0-38.0","","20046","1479418659358","0","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"9834","","singlestim-multislider","32","1141112","0.0-9.0-17.0","","20046","1479418659358","1","42","58","","","0","12","9","7","5","0.8","0.6","0.8","1"
"29800","","singlestim-multislider","33","1171220","0.0-9.0-3.0","","20046","1479418659358","0","35","65","","","0","12","9","7","5","0.6","0.6","0.8","1"
"12637","","singlestim-multislider","34","1184166","0.0-9.0-20.0","","20046","1479418659358","1","27","73","","","0","12","9","7","5","0.8","0.6","1","1"
"6670","","singlestim-multislider","35","1191146","0.0-9.0-13.0","","20046","1479418659358","","50","50","","","0","12","9","7","5","0.6","0.8","1","1"
"9567","","singlestim-multislider","36","1201023","0.0-9.0-5.0","","20046","1479418659358","1","47","54","","","0","12","9","7","5","0.6","0.6","1","1"
"5748","","singlestim-multislider","37","1207081","0.0-9.0-40.0","","20046","1479418659358","0","60","40","","","1","12","9","7","5","NA","NA","NA","1"
"7332","","singlestim-multislider","38","1214723","0.0-9.0-4.0","","20046","1479418659358","0","59","41","","","0","12","9","7","5","0.6","0.6","1","1"
"10443","","singlestim-multislider","39","1225477","0.0-9.0-22.0","","20046","1479418659358","","50","50","","","0","12","9","7","5","0.8","0.6","1","1"
"23280","","singlestim-multislider","40","1249066","0.0-9.0-2.0","","20046","1479418659358","","50","50","","","0","12","9","7","5","0.6","0.6","0.8","1"
"5475","","singlestim-multislider","41","1254852","0.0-9.0-0.0","","20046","1479418659358","1","37","63","","","0","12","9","7","5","0.6","0.6","0.8","1"
"10053","","singlestim-multislider","42","1265215","0.0-9.0-34.0","","20046","1479418659358","1","41","59","","","1","12","9","7","5","NA","NA","NA","1"
"12570","","singlestim-multislider","43","1278094","0.0-9.0-30.0","","20046","1479418659358","0","56","44","","","0","12","9","7","5","0.8","0.8","1","1"
"43920","","singlestim-multislider","44","1322325","0.0-9.0-37.0","","20046","1479418659358","1","44","56","","","1","12","9","7","5","NA","NA","NA","1"
"8886","","singlestim-multislider","45","1331520","0.0-9.0-21.0","","20046","1479418659358","","50","50","","","0","12","9","7","5","0.8","0.6","1","1"
"5809","","singlestim-multislider","46","1337638","0.0-9.0-1.0","","20046","1479418659358","0","57","43","","","0","12","9","7","5","0.6","0.6","0.8","1"
"8366","","singlestim-multislider","47","1346312","0.0-9.0-7.0","","20046","1479418659358","0","69","31","","","0","12","9","7","5","0.6","0.6","1","1"
"8364","","singlestim-multislider","48","1354986","0.0-9.0-10.0","","20046","1479418659358","1","46","54","","","0","12","9","7","5","0.6","0.8","0.8","1"
"16327","","singlestim-multislider","49","1371623","0.0-9.0-27.0","","20046","1479418659358","0","70","30","","","0","12","9","7","5","0.8","0.8","0.8","1"
"21873","","singlestim-multislider","50","1393806","0.0-9.0-25.0","","20046","1479418659358","1","45","55","","","0","12","9","7","5","0.8","0.8","0.8","1"
"7971","","singlestim-multislider","51","1402087","0.0-10.0-38.0","","20046","1479418659358","1","40","60","","","1","12","9","7","5","NA","NA","NA","1"
"16397","","singlestim-multislider","52","1418795","0.0-10.0-2.0","","20046","1479418659358","1","46","54","","","0","12","9","7","5","0.6","0.6","0.8","1"
"15748","","singlestim-multislider","53","1434852","0.0-10.0-33.0","","20046","1479418659358","0","57","43","","","1","12","9","7","5","NA","NA","NA","1"
"6604","","singlestim-multislider","54","1441764","0.0-10.0-9.0","","20046","1479418659358","0","58","42","","","0","12","9","7","5","0.6","0.8","0.8","1"
"20650","","singlestim-multislider","55","1462723","0.0-10.0-17.0","","20046","1479418659358","1","50","50","","","0","12","9","7","5","0.8","0.6","0.8","1"
"8410","","singlestim-multislider","56","1471441","0.0-10.0-37.0","","20046","1479418659358","1","43","57","","","1","12","9","7","5","NA","NA","NA","1"
"107608","","singlestim-multislider","57","1579358","0.0-10.0-13.0","","20046","1479418659358","0","56","44","","","0","12","9","7","5","0.6","0.8","1","1"
"22827","","singlestim-multislider","58","1602493","0.0-10.0-34.0","","20046","1479418659358","1","45","55","","","1","12","9","7","5","NA","NA","NA","1"
"8416","","singlestim-multislider","59","1611220","0.0-10.0-8.0","","20046","1479418659358","1","36","65","","","0","12","9","7","5","0.6","0.8","0.8","1"
"16093","","singlestim-multislider","60","1627622","0.0-10.0-18.0","","20046","1479418659358","1","45","55","","","0","12","9","7","5","0.8","0.6","0.8","1"
"15118","","singlestim-multislider","61","1643048","0.0-10.0-4.0","","20046","1479418659358","1","40","60","","","0","12","9","7","5","0.6","0.6","1","1"
"10470","","singlestim-multislider","62","1653827","0.0-10.0-27.0","","20046","1479418659358","0","62","38","","","0","12","9","7","5","0.8","0.8","0.8","1"
"12651","","singlestim-multislider","63","1666787","0.0-10.0-11.0","","20046","1479418659358","1","32","68","","","0","12","9","7","5","0.6","0.8","0.8","1"
"42230","","singlestim-multislider","64","1709325","0.0-10.0-28.0","","20046","1479418659358","1","22","78","","","0","12","9","7","5","0.8","0.8","1","1"
"6087","","singlestim-multislider","65","1715721","0.0-10.0-3.0","","20046","1479418659358","0","64","36","","","0","12","9","7","5","0.6","0.6","0.8","1"
"4515","","singlestim-multislider","66","1720546","0.0-10.0-24.0","","20046","1479418659358","1","30","70","","","0","12","9","7","5","0.8","0.8","0.8","1"
"7581","","singlestim-multislider","67","1728437","0.0-10.0-39.0","","20046","1479418659358","1","41","59","","","1","12","9","7","5","NA","NA","NA","1"
"9284","","singlestim-multislider","68","1738030","0.0-10.0-23.0","","20046","1479418659358","1","72","28","","","0","12","9","7","5","0.8","0.6","1","1"
"54565","","singlestim-multislider","69","1792906","0.0-10.0-25.0","","20046","1479418659358","0","59","41","","","0","12","9","7","5","0.8","0.8","0.8","1"
"50707","","singlestim-multislider","70","1843922","0.0-10.0-22.0","","20046","1479418659358","","50","50","","","0","12","9","7","5","0.8","0.6","1","1"
"1659","","singlestim-multislider","71","1845890","0.0-10.0-14.0","","20046","1479418659358","","50","50","","","0","12","9","7","5","0.6","0.8","1","1"
"6761","","singlestim-multislider","72","1852960","0.0-10.0-21.0","","20046","1479418659358","","50","50","","","0","12","9","7","5","0.8","0.6","1","1"
"2299","","singlestim-multislider","73","1855572","0.0-10.0-6.0","","20046","1479418659358","","50","50","","","0","12","9","7","5","0.6","0.6","1","1"
"2048","","singlestim-multislider","74","1857929","0.0-10.0-10.0","","20046","1479418659358","1","50","51","","","0","12","9","7","5","0.6","0.8","0.8","1"
"1634","","singlestim-multislider","75","1859871","0.0-10.0-5.0","","20046","1479418659358","","50","50","","","0","12","9","7","5","0.6","0.6","1","1"
"1444","","singlestim-multislider","76","1861622","0.0-10.0-35.0","","20046","1479418659358","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"6183","","singlestim-multislider","77","1868115","0.0-10.0-31.0","","20046","1479418659358","0","60","40","","","0","12","9","7","5","0.8","0.8","1","1"
"3705","","singlestim-multislider","78","1872129","0.0-10.0-26.0","","20046","1479418659358","1","44","57","","","0","12","9","7","5","0.8","0.8","0.8","1"
"3207","","singlestim-multislider","79","1875645","0.0-10.0-30.0","","20046","1479418659358","","50","50","","","0","12","9","7","5","0.8","0.8","1","1"
"3975","","singlestim-multislider","80","1879928","0.0-10.0-29.0","","20046","1479418659358","1","46","54","","","0","12","9","7","5","0.8","0.8","1","1"
"4867","","singlestim-multislider","81","1885104","0.0-10.0-41.0","","20046","1479418659358","1","40","60","","","1","12","9","7","5","NA","NA","NA","1"
"4403","","singlestim-multislider","82","1889816","0.0-10.0-15.0","","20046","1479418659358","0","59","41","","","0","12","9","7","5","0.6","0.8","1","1"
"6412","","singlestim-multislider","83","1896539","0.0-10.0-7.0","","20046","1479418659358","0","39","61","","","0","12","9","7","5","0.6","0.6","1","1"
"3853","","singlestim-multislider","84","1900700","0.0-10.0-36.0","","20046","1479418659358","1","44","57","","","1","12","9","7","5","NA","NA","NA","1"
"4073","","singlestim-multislider","85","1905083","0.0-10.0-19.0","","20046","1479418659358","0","57","44","","","0","12","9","7","5","0.8","0.6","0.8","1"
"7113","","singlestim-multislider","86","1912505","0.0-10.0-12.0","","20046","1479418659358","1","41","59","","","0","12","9","7","5","0.6","0.8","1","1"
"4686","","singlestim-multislider","87","1917499","0.0-10.0-32.0","","20046","1479418659358","1","42","58","","","1","12","9","7","5","NA","NA","NA","1"
"3776","","singlestim-multislider","88","1921585","0.0-10.0-40.0","","20046","1479418659358","0","59","41","","","1","12","9","7","5","NA","NA","NA","1"
"3922","","singlestim-multislider","89","1925816","0.0-10.0-16.0","","20046","1479418659358","1","41","59","","","0","12","9","7","5","0.8","0.6","0.8","1"
"13408","","singlestim-multislider","90","1939534","0.0-10.0-1.0","","20046","1479418659358","0","59","41","","","0","12","9","7","5","0.6","0.6","0.8","1"
"5053","","singlestim-multislider","91","1944895","0.0-10.0-20.0","","20046","1479418659358","1","32","68","","","0","12","9","7","5","0.8","0.6","1","1"
"4706","","singlestim-multislider","92","1949910","0.0-10.0-0.0","","20046","1479418659358","1","37","63","","","0","12","9","7","5","0.6","0.6","0.8","1"
"6873","32","text","93","1957086","0.0-11.0","","20046","1479418659358","","","","","","","","","","","","","",""
